#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
10070.00	5.273142E+10 
10080.00	5.172992E+10 
10090.00	5.069439E+10 
10100.00	4.962003E+10 
10110.00	4.873058E+10 
10120.00	4.797569E+10 
10130.00	4.715022E+10 
10140.00	4.634305E+10 
10150.00	4.571378E+10 
10160.00	4.515007E+10 
10170.00	4.451240E+10 
10180.00	4.393431E+10 
10190.00	4.351417E+10 
10200.00	4.310022E+10 
10210.00	4.263744E+10 
10220.00	4.227455E+10 
10230.00	4.203467E+10 
10240.00	4.177372E+10 
10250.00	4.149685E+10 
10260.00	4.134457E+10 
10270.00	4.127853E+10 
10280.00	4.118447E+10 
10290.00	4.111436E+10 
10300.00	4.117491E+10 
10310.00	4.129082E+10 
10320.00	4.138621E+10 
10330.00	4.155239E+10 
10340.00	4.184653E+10 
10350.00	4.217453E+10 
10360.00	4.250286E+10 
10370.00	4.293489E+10 
10380.00	4.349019E+10 
10390.00	4.406280E+10 
10400.00	4.466859E+10 
10410.00	4.540389E+10 
10420.00	4.624262E+10 
10430.00	4.709437E+10 
10440.00	4.801035E+10 
10450.00	4.906324E+10 
10460.00	5.019223E+10 
10470.00	5.133972E+10 
10480.00	5.257356E+10 
10490.00	5.393497E+10 
10500.00	5.534566E+10 
10510.00	5.678388E+10 
10520.00	5.832131E+10 
10530.00	5.996295E+10 
10540.00	6.163062E+10 
10550.00	6.333078E+10 
10560.00	6.512744E+10 
10570.00	6.699215E+10 
10580.00	6.885592E+10 
10590.00	7.074721E+10 
10600.00	7.271231E+10 
10610.00	7.469208E+10 
10620.00	7.663829E+10 
10630.00	7.858982E+10 
10640.00	8.056399E+10 
10650.00	8.249343E+10 
10660.00	8.434824E+10 
10670.00	8.617833E+10 
10680.00	8.798192E+10 
10690.00	8.969177E+10 
10700.00	9.132906E+10 
10710.00	9.294960E+10 
10720.00	9.455827E+10 
10730.00	9.613414E+10 
10740.00	9.775117E+10 
10750.00	9.951512E+10 
10760.00	1.014678E+11 
10770.00	1.036879E+11 
10780.00	1.063500E+11 
10790.00	1.096476E+11 
10800.00	1.137381E+11 
10810.00	1.188559E+11 
10820.00	1.253431E+11 
10830.00	1.335408E+11 
10840.00	1.438085E+11 
10850.00	1.566228E+11 
10860.00	1.725808E+11 
10870.00	1.923181E+11 
10880.00	2.165585E+11 
10890.00	2.462270E+11 
10900.00	2.823967E+11 
10910.00	3.262169E+11 
10920.00	3.789898E+11 
10930.00	4.422029E+11 
10940.00	5.174633E+11 
10950.00	6.064455E+11 
10960.00	7.110180E+11 
10970.00	8.332898E+11 
10980.00	9.755665E+11 
10990.00	1.140354E+12 
11000.00	1.330451E+12 
11010.00	1.548868E+12 
11020.00	1.798698E+12 
11030.00	2.083097E+12 
11040.00	2.405338E+12 
11050.00	2.768763E+12 
11060.00	3.176730E+12 
11070.00	3.632621E+12 
11080.00	4.139791E+12 
11090.00	4.701385E+12 
11100.00	5.320167E+12 
11110.00	5.998444E+12 
11120.00	6.737971E+12 
11130.00	7.539670E+12 
11140.00	8.403415E+12 
11150.00	9.327785E+12 
11160.00	1.030970E+13 
11170.00	1.134386E+13 
11180.00	1.242215E+13 
11190.00	1.353299E+13 
11200.00	1.466050E+13 
11210.00	1.578390E+13 
11220.00	1.687801E+13 
11230.00	1.791503E+13 
11240.00	1.886796E+13 
11250.00	1.971479E+13 
11260.00	2.044205E+13 
11270.00	2.104559E+13 
11280.00	2.152832E+13 
11290.00	2.189572E+13 
11300.00	2.215139E+13 
11310.00	2.229402E+13 
11320.00	2.231647E+13 
11330.00	2.220658E+13 
11340.00	2.194846E+13 
11350.00	2.152370E+13 
11360.00	2.091230E+13 
11370.00	2.009345E+13 
11380.00	1.904626E+13 
11390.00	1.775105E+13 
11400.00	1.619241E+13 
11410.00	1.436622E+13 
11420.00	1.229455E+13 
11430.00	1.004753E+13 
11440.00	7.759111E+12 
11450.00	5.614255E+12 
11460.00	3.802852E+12 
11470.00	2.431005E+12 
11480.00	1.515176E+12 
11490.00	9.672005E+11 
11500.00	6.662682E+11 
11510.00	5.039147E+11 
11520.00	4.009482E+11 
11530.00	3.399192E+11 
11540.00	2.958149E+11 
11550.00	2.616983E+11 
11560.00	2.342667E+11 
11570.00	2.116925E+11 
11580.00	1.927602E+11 
11590.00	1.766359E+11 
11600.00	1.627657E+11 
11610.00	1.507262E+11 
11620.00	1.401718E+11 
11630.00	1.308498E+11 
11640.00	1.225811E+11 
11650.00	1.152014E+11 
11660.00	1.085710E+11 
11670.00	1.025932E+11 
11680.00	9.718922E+10 
11690.00	9.228051E+10 
11700.00	8.780014E+10 
11710.00	8.370577E+10 
11720.00	7.995657E+10 
11730.00	7.650895E+10 
11740.00	7.332712E+10 
11750.00	7.039275E+10 
11760.00	6.768087E+10 
11770.00	6.516316E+10 
11780.00	6.282392E+10 
11790.00	6.065111E+10 
11800.00	5.862797E+10 
11810.00	5.673852E+10 
11820.00	5.497478E+10 
11830.00	5.332963E+10 
11840.00	5.178712E+10 
11850.00	5.034220E+10 
11860.00	4.898658E+10 
11870.00	4.771503E+10 
11880.00	4.651868E+10 
11890.00	4.539251E+10 
11900.00	4.433445E+10 
11910.00	4.334033E+10 
11920.00	4.240132E+10 
11930.00	4.151926E+10 
11940.00	4.068837E+10 
11950.00	3.990683E+10 
11960.00	3.916793E+10 
11970.00	3.847318E+10 
11980.00	3.782012E+10 
11990.00	3.720559E+10 
12000.00	3.662490E+10 
12010.00	3.607993E+10 
12020.00	3.556801E+10 
12030.00	3.508735E+10 
12040.00	3.463511E+10 
12050.00	3.421254E+10 
12060.00	3.381814E+10 
12070.00	3.344969E+10 
12080.00	3.310456E+10 
12090.00	3.278584E+10 
12100.00	3.249259E+10 
12110.00	3.222126E+10 
12120.00	3.197370E+10 
12130.00	3.175286E+10 
12140.00	3.155232E+10 
12150.00	3.137830E+10 
12160.00	3.122899E+10 
12170.00	3.110691E+10 
12180.00	3.101375E+10 
12190.00	3.094877E+10 
12200.00	3.091714E+10 
12210.00	3.092170E+10 
12220.00	3.096523E+10 
12230.00	3.105271E+10 
12240.00	3.118624E+10 
12250.00	3.137746E+10 
12260.00	3.162742E+10 
12270.00	3.194863E+10 
12280.00	3.235004E+10 
12290.00	3.284033E+10 
12300.00	3.343603E+10 
12310.00	3.414958E+10 
12320.00	3.500306E+10 
12330.00	3.601206E+10 
12340.00	3.720219E+10 
12350.00	3.859924E+10 
12360.00	4.023651E+10 
12370.00	4.214744E+10 
12380.00	4.436724E+10 
12390.00	4.694177E+10 
12400.00	4.991866E+10 
12410.00	5.334707E+10 
12420.00	5.728264E+10 
12430.00	6.178447E+10 
12440.00	6.691630E+10 
12450.00	7.274474E+10 
12460.00	7.934344E+10 
12470.00	8.678868E+10 
12480.00	9.516513E+10 
12490.00	1.045632E+11 
12500.00	1.150825E+11 
12510.00	1.268355E+11 
12520.00	1.399447E+11 
12530.00	1.545468E+11 
12540.00	1.707954E+11 
12550.00	1.888601E+11 
12560.00	2.089236E+11 
12570.00	2.311830E+11 
12580.00	2.558513E+11 
12590.00	2.831408E+11 
12600.00	3.132687E+11 
12610.00	3.464486E+11 
12620.00	3.828822E+11 
12630.00	4.227587E+11 
12640.00	4.662503E+11 
12650.00	5.135175E+11 
12660.00	5.647101E+11 
12670.00	6.199733E+11 
12680.00	6.794551E+11 
12690.00	7.433164E+11 
12700.00	8.117253E+11 
12710.00	8.848570E+11 
12720.00	9.628817E+11 
12730.00	1.045949E+12 
12740.00	1.134161E+12 
12750.00	1.227554E+12 
12760.00	1.326078E+12 
12770.00	1.429593E+12 
12780.00	1.537860E+12 
12790.00	1.650552E+12 
12800.00	1.767276E+12 
12810.00	1.887583E+12 
12820.00	2.010962E+12 
12830.00	2.136845E+12 
12840.00	2.264590E+12 
12850.00	2.393453E+12 
12860.00	2.522566E+12 
12870.00	2.650942E+12 
12880.00	2.777472E+12 
12890.00	2.900947E+12 
12900.00	3.020083E+12 
12910.00	3.133559E+12 
12920.00	3.240046E+12 
12930.00	3.338225E+12 
12940.00	3.426835E+12 
12950.00	3.504731E+12 
12960.00	3.570948E+12 
12970.00	3.624795E+12 
12980.00	3.665996E+12 
12990.00	3.694858E+12 
13000.00	3.712480E+12 
13010.00	3.721055E+12 
13020.00	3.724278E+12 
13030.00	3.727878E+12 
13040.00	3.740195E+12 
13050.00	3.772698E+12 
13060.00	3.840004E+12 
13070.00	3.958765E+12 
13080.00	4.144881E+12 
13090.00	4.408984E+12 
13100.00	4.751199E+12 
13110.00	5.157298E+12 
13120.00	5.598834E+12 
13130.00	6.038503E+12 
13140.00	6.439469E+12 
13150.00	6.775130E+12 
13160.00	7.035365E+12 
13170.00	7.227080E+12 
13180.00	7.369701E+12 
13190.00	7.488520E+12 
13200.00	7.608994E+12 
13210.00	7.753593E+12 
13220.00	7.941067E+12 
13230.00	8.187228E+12 
13240.00	8.506207E+12 
13250.00	8.911361E+12 
13260.00	9.415557E+12 
13270.00	1.003085E+13 
13280.00	1.076699E+13 
13290.00	1.162693E+13 
13300.00	1.259596E+13 
13310.00	1.362046E+13 
13320.00	1.457651E+13 
13330.00	1.524662E+13 
13340.00	1.534256E+13 
13350.00	1.460355E+13 
13360.00	1.294272E+13 
13370.00	1.054784E+13 
13380.00	7.844190E+12 
13390.00	5.321550E+12 
13400.00	3.318556E+12 
13410.00	1.962363E+12 
13420.00	1.153927E+12 
13430.00	7.171424E+11 
13440.00	4.908246E+11 
13450.00	3.693455E+11 
13460.00	2.971902E+11 
13470.00	2.490339E+11 
13480.00	2.139687E+11 
13490.00	1.870474E+11 
13500.00	1.656511E+11 
13510.00	1.482166E+11 
13520.00	1.337711E+11 
13530.00	1.216408E+11 
13540.00	1.113102E+11 
13550.00	1.024166E+11 
13560.00	9.471079E+10 
13570.00	8.798044E+10 
13580.00	8.204642E+10 
13590.00	7.678852E+10 
13600.00	7.211567E+10 
13610.00	6.793545E+10 
13620.00	6.417051E+10 
13630.00	6.077660E+10 
13640.00	5.770912E+10 
13650.00	5.492041E+10 
13660.00	5.237569E+10 
13670.00	5.005573E+10 
13680.00	4.793569E+10 
13690.00	4.598710E+10 
13700.00	4.419483E+10 
13710.00	4.255103E+10 
13720.00	4.103823E+10 
13730.00	3.963996E+10 
13740.00	3.835208E+10 
13750.00	3.716703E+10 
13760.00	3.607550E+10 
13770.00	3.506804E+10 
13780.00	3.414375E+10 
13790.00	3.329940E+10 
13800.00	3.252616E+10 
13810.00	3.182152E+10 
13820.00	3.118747E+10 
13830.00	3.061954E+10 
13840.00	3.011360E+10 
13850.00	2.967094E+10 
13860.00	2.929245E+10 
13870.00	2.897752E+10 
13880.00	2.872234E+10 
13890.00	2.853208E+10 
13900.00	2.840695E+10 
13910.00	2.834809E+10 
13920.00	2.835372E+10 
13930.00	2.843175E+10 
13940.00	2.858108E+10 
13950.00	2.880546E+10 
13960.00	2.910728E+10 
13970.00	2.949073E+10 
13980.00	2.996112E+10 
13990.00	3.052001E+10 
14000.00	3.117390E+10 
14010.00	3.193052E+10 
14020.00	3.279381E+10 
14030.00	3.376864E+10 
14040.00	3.486545E+10 
14050.00	3.609123E+10 
14060.00	3.745445E+10 
14070.00	3.896142E+10 
14080.00	4.062702E+10 
14090.00	4.245991E+10 
14100.00	4.446976E+10 
14110.00	4.666868E+10 
14120.00	4.907093E+10 
14130.00	5.168909E+10 
14140.00	5.453450E+10 
14150.00	5.762114E+10 
14160.00	6.096202E+10 
14170.00	6.456886E+10 
14180.00	6.845316E+10 
14190.00	7.262446E+10 
14200.00	7.709329E+10 
14210.00	8.186493E+10 
14220.00	8.694490E+10 
14230.00	9.233735E+10 
14240.00	9.804398E+10 
14250.00	1.040637E+11 
14260.00	1.103953E+11 
14270.00	1.170355E+11 
14280.00	1.239813E+11 
14290.00	1.312250E+11 
14300.00	1.387607E+11 
14310.00	1.465844E+11 
14320.00	1.546847E+11 
14330.00	1.630520E+11 
14340.00	1.716774E+11 
14350.00	1.805473E+11 
14360.00	1.896452E+11 
14370.00	1.989504E+11 
14380.00	2.084397E+11 
14390.00	2.180820E+11 
14400.00	2.278411E+11 
14410.00	2.376728E+11 
14420.00	2.475284E+11 
14430.00	2.573481E+11 
14440.00	2.670698E+11 
14450.00	2.766235E+11 
14460.00	2.859369E+11 
14470.00	2.949337E+11 
14480.00	3.035370E+11 
14490.00	3.116730E+11 
14500.00	3.192686E+11 
14510.00	3.262554E+11 
14520.00	3.325688E+11 
14530.00	3.381541E+11 
14540.00	3.429617E+11 
14550.00	3.469525E+11 
14560.00	3.500982E+11 
14570.00	3.523859E+11 
14580.00	3.538191E+11 
14590.00	3.544200E+11 
14600.00	3.542404E+11 
14610.00	3.533585E+11 
14620.00	3.518905E+11 
14630.00	3.499921E+11 
14640.00	3.478680E+11 
14650.00	3.457739E+11 
14660.00	3.440240E+11 
14670.00	3.429955E+11 
14680.00	3.431353E+11 
14690.00	3.449646E+11 
14700.00	3.490818E+11 
14710.00	3.561757E+11 
14720.00	3.670280E+11 
14730.00	3.825151E+11 
14740.00	4.036204E+11 
14750.00	4.314321E+11 
14760.00	4.671425E+11 
14770.00	5.120461E+11 
14780.00	5.675362E+11 
14790.00	6.350976E+11 
14800.00	7.162970E+11 
14810.00	8.127707E+11 
14820.00	9.262136E+11 
14830.00	1.058345E+12 
14840.00	1.210883E+12 
14850.00	1.385501E+12 
14860.00	1.583772E+12 
14870.00	1.807106E+12 
14880.00	2.056661E+12 
14890.00	2.333236E+12 
14900.00	2.637133E+12 
14910.00	2.967987E+12 
14920.00	3.324562E+12 
14930.00	3.704551E+12 
14940.00	4.104401E+12 
14950.00	4.519241E+12 
14960.00	4.943001E+12 
14970.00	5.368788E+12 
14980.00	5.789516E+12 
14990.00	6.198730E+12 
15000.00	6.591422E+12 
15010.00	6.964606E+12 
15020.00	7.317486E+12 
15030.00	7.651115E+12 
15040.00	7.967667E+12 
15050.00	8.269532E+12 
15060.00	8.558462E+12 
15070.00	8.834974E+12 
15080.00	9.098053E+12 
15090.00	9.345100E+12 
15100.00	9.572057E+12 
15110.00	9.773561E+12 
15120.00	9.943095E+12 
15130.00	1.007309E+13 
15140.00	1.015499E+13 
15150.00	1.017926E+13 
15160.00	1.013548E+13 
15170.00	1.001233E+13 
15180.00	9.797764E+12 
15190.00	9.479322E+12 
15200.00	9.044847E+12 
15210.00	8.484028E+12 
15220.00	7.791326E+12 
15230.00	6.970566E+12 
15240.00	6.041556E+12 
15250.00	5.040408E+12 
15260.00	4.024975E+12 
15270.00	3.062760E+12 
15280.00	2.217253E+12 
15290.00	1.532126E+12 
15300.00	1.021595E+12 
15310.00	6.712935E+11 
15320.00	4.482663E+11 
15330.00	3.141807E+11 
15340.00	2.356471E+11 
15350.00	1.888118E+11 
15360.00	1.537601E+11 
15370.00	1.331923E+11 
15380.00	1.178234E+11 
15390.00	1.056850E+11 
15400.00	9.575420E+10 
15410.00	8.744302E+10 
15420.00	8.037673E+10 
15430.00	7.429628E+10 
15440.00	6.901418E+10 
15450.00	6.438851E+10 
15460.00	6.031071E+10 
15470.00	5.669479E+10 
15480.00	5.347377E+10 
15490.00	5.059158E+10 
15500.00	4.800409E+10 
15510.00	4.567409E+10 
15520.00	4.357054E+10 
15530.00	4.166689E+10 
15540.00	3.994266E+10 
15550.00	3.837860E+10 
15560.00	3.695890E+10 
15570.00	3.566963E+10 
15580.00	3.449985E+10 
15590.00	3.343852E+10 
15600.00	3.247721E+10 
15610.00	3.160790E+10 
15620.00	3.082396E+10 
15630.00	3.011906E+10 
15640.00	2.948807E+10 
15650.00	2.892569E+10 
15660.00	2.842852E+10 
15670.00	2.799188E+10 
15680.00	2.761256E+10 
15690.00	2.728737E+10 
15700.00	2.701342E+10 
15710.00	2.678800E+10 
15720.00	2.660907E+10 
15730.00	2.647337E+10 
15740.00	2.637963E+10 
15750.00	2.632512E+10 
15760.00	2.630854E+10 
15770.00	2.632769E+10 
15780.00	2.638141E+10 
15790.00	2.646674E+10 
15800.00	2.658367E+10 
15810.00	2.672874E+10 
15820.00	2.690120E+10 
15830.00	2.709868E+10 
15840.00	2.731999E+10 
15850.00	2.756224E+10 
15860.00	2.782418E+10 
15870.00	2.810323E+10 
15880.00	2.839733E+10 
15890.00	2.870356E+10 
15900.00	2.902069E+10 
15910.00	2.934447E+10 
15920.00	2.967296E+10 
15930.00	3.000318E+10 
15940.00	3.033173E+10 
15950.00	3.065602E+10 
15960.00	3.097248E+10 
15970.00	3.127812E+10 
15980.00	3.156984E+10 
15990.00	3.184424E+10 
16000.00	3.209895E+10 
16010.00	3.233134E+10 
16020.00	3.253963E+10 
16030.00	3.272133E+10 
16040.00	3.287577E+10 
16050.00	3.300283E+10 
16060.00	3.310315E+10 
16070.00	3.317764E+10 
16080.00	3.322990E+10 
16090.00	3.326293E+10 
16100.00	3.328290E+10 
16110.00	3.329686E+10 
16120.00	3.331444E+10 
16130.00	3.334642E+10 
16140.00	3.340756E+10 
16150.00	3.351435E+10 
16160.00	3.368649E+10 
16170.00	3.394750E+10 
16180.00	3.432396E+10 
16190.00	3.484660E+10 
16200.00	3.555031E+10 
16210.00	3.647357E+10 
16220.00	3.766055E+10 
16230.00	3.915819E+10 
16240.00	4.101954E+10 
16250.00	4.330272E+10 
16260.00	4.606994E+10 
16270.00	4.939077E+10 
16280.00	5.334077E+10 
16290.00	5.800179E+10 
16300.00	6.346585E+10 
16310.00	6.983064E+10 
16320.00	7.720541E+10 
16330.00	8.570846E+10 
16340.00	9.546734E+10 
16350.00	1.066187E+11 
16360.00	1.193070E+11 
16370.00	1.336835E+11 
16380.00	1.499030E+11 
16390.00	1.681225E+11 
16400.00	1.885004E+11 
16410.00	2.111918E+11 
16420.00	2.363510E+11 
16430.00	2.641289E+11 
16440.00	2.946743E+11 
16450.00	3.281342E+11 
16460.00	3.646539E+11 
16470.00	4.043774E+11 
16480.00	4.474459E+11 
16490.00	4.939916E+11 
16500.00	5.441345E+11 
16510.00	5.979779E+11 
16520.00	6.555967E+11 
16530.00	7.170347E+11 
16540.00	7.822998E+11 
16550.00	8.513572E+11 
16560.00	9.241309E+11 
16570.00	1.000501E+12 
16580.00	1.080304E+12 
16590.00	1.163330E+12 
16600.00	1.249320E+12 
16610.00	1.337964E+12 
16620.00	1.428896E+12 
16630.00	1.521690E+12 
16640.00	1.615860E+12 
16650.00	1.710861E+12 
16660.00	1.806095E+12 
16670.00	1.900920E+12 
16680.00	1.994663E+12 
16690.00	2.086632E+12 
16700.00	2.176141E+12 
16710.00	2.262543E+12 
16720.00	2.345264E+12 
16730.00	2.423859E+12 
16740.00	2.498088E+12 
16750.00	2.567999E+12 
16760.00	2.634044E+12 
16770.00	2.697192E+12 
16780.00	2.759027E+12 
16790.00	2.821791E+12 
16800.00	2.888292E+12 
16810.00	2.961658E+12 
16820.00	3.044849E+12 
16830.00	3.139998E+12 
16840.00	3.247668E+12 
16850.00	3.366233E+12 
16860.00	3.491606E+12 
16870.00	3.617502E+12 
16880.00	3.736252E+12 
16890.00	3.840026E+12 
16900.00	3.922134E+12 
16910.00	3.978065E+12 
16920.00	4.006002E+12 
16930.00	4.006729E+12 
16940.00	3.983086E+12 
16950.00	3.939183E+12 
16960.00	3.879676E+12 
16970.00	3.809236E+12 
16980.00	3.732309E+12 
16990.00	3.653093E+12 
17000.00	3.575677E+12 
17010.00	3.504222E+12 
17020.00	3.443147E+12 
17030.00	3.397276E+12 
17040.00	3.371929E+12 
17050.00	3.372976E+12 
17060.00	3.406800E+12 
17070.00	3.480153E+12 
17080.00	3.599747E+12 
17090.00	3.771311E+12 
17100.00	3.997664E+12 
17110.00	4.275310E+12 
17120.00	4.589462E+12 
17130.00	4.908629E+12 
17140.00	5.181720E+12 
17150.00	5.341964E+12 
17160.00	5.320678E+12 
17170.00	5.069173E+12 
17180.00	4.581304E+12 
17190.00	3.900938E+12 
17200.00	3.116975E+12 
17210.00	2.334243E+12 
17220.00	1.642734E+12 
17230.00	1.095425E+12 
17240.00	7.013870E+11 
17250.00	4.445760E+11 
17260.00	2.881893E+11 
17270.00	1.975284E+11 
17280.00	1.456905E+11 
17290.00	1.151380E+11 
17300.00	9.583583E+10 
17310.00	8.255647E+10 
17320.00	7.270889E+10 
17330.00	6.500334E+10 
17340.00	5.875786E+10 
17350.00	5.357464E+10 
17360.00	4.919941E+10 
17370.00	4.545758E+10 
17380.00	4.222249E+10 
17390.00	3.940026E+10 
17400.00	3.691871E+10 
17410.00	3.472187E+10 
17420.00	3.276517E+10 
17430.00	3.101321E+10 
17440.00	2.943667E+10 
17450.00	2.801182E+10 
17460.00	2.671941E+10 
17470.00	2.554310E+10 
17480.00	2.446872E+10 
17490.00	2.348493E+10 
17500.00	2.258220E+10 
17510.00	2.175207E+10 
17520.00	2.098703E+10 
17530.00	2.028225E+10 
17540.00	1.963173E+10 
17550.00	1.903173E+10 
17560.00	1.847855E+10 
17570.00	1.796947E+10 
17580.00	1.750208E+10 
17590.00	1.707453E+10 
17600.00	1.668629E+10 
17610.00	1.633574E+10 
17620.00	1.602314E+10 
17630.00	1.574918E+10 
17640.00	1.551332E+10 
17650.00	1.531756E+10 
17660.00	1.516404E+10 
17670.00	1.505378E+10 
17680.00	1.499000E+10 
17690.00	1.497577E+10 
17700.00	1.501405E+10 
17710.00	1.510963E+10 
17720.00	1.526633E+10 
17730.00	1.548960E+10 
17740.00	1.578408E+10 
17750.00	1.615594E+10 
17760.00	1.661192E+10 
17770.00	1.715743E+10 
17780.00	1.780095E+10 
17790.00	1.854883E+10 
17800.00	1.940955E+10 
17810.00	2.039218E+10 
17820.00	2.150436E+10 
17830.00	2.275704E+10 
17840.00	2.415923E+10 
17850.00	2.572246E+10 
17860.00	2.745698E+10 
17870.00	2.937654E+10 
17880.00	3.149260E+10 
17890.00	3.381991E+10 
17900.00	3.637310E+10 
17910.00	3.916759E+10 
17920.00	4.222004E+10 
17930.00	4.554802E+10 
17940.00	4.916953E+10 
17950.00	5.310317E+10 
17960.00	5.736809E+10 
17970.00	6.198361E+10 
17980.00	6.696823E+10 
17990.00	7.234029E+10 
18000.00	7.811722E+10 
18010.00	8.431462E+10 
18020.00	9.094700E+10 
18030.00	9.802611E+10 
18040.00	1.055615E+11 
18050.00	1.135604E+11 
18060.00	1.220276E+11 
18070.00	1.309650E+11 
18080.00	1.403720E+11 
18090.00	1.502457E+11 
18100.00	1.605818E+11 
18110.00	1.713732E+11 
18120.00	1.826117E+11 
18130.00	1.942868E+11 
18140.00	2.063871E+11 
18150.00	2.188978E+11 
18160.00	2.318025E+11 
18170.00	2.450801E+11 
18180.00	2.587063E+11 
18190.00	2.726522E+11 
18200.00	2.868818E+11 
18210.00	3.013534E+11 
18220.00	3.160188E+11 
18230.00	3.308217E+11 
18240.00	3.457005E+11 
18250.00	3.605858E+11 
18260.00	3.754036E+11 
18270.00	3.900749E+11 
18280.00	4.045190E+11 
18290.00	4.186517E+11 
18300.00	4.323890E+11 
18310.00	4.456465E+11 
18320.00	4.583424E+11 
18330.00	4.703966E+11 
18340.00	4.817337E+11 
18350.00	4.922813E+11 
18360.00	5.019744E+11 
18370.00	5.107554E+11 
18380.00	5.185771E+11 
18390.00	5.254037E+11 
18400.00	5.312154E+11 
18410.00	5.360094E+11 
18420.00	5.398054E+11 
18430.00	5.426470E+11 
18440.00	5.446060E+11 
18450.00	5.457859E+11 
18460.00	5.463250E+11 
18470.00	5.463993E+11 
18480.00	5.462278E+11 
18490.00	5.460718E+11 
18500.00	5.462421E+11 
18510.00	5.470966E+11 
18520.00	5.490450E+11 
18530.00	5.525487E+11 
18540.00	5.581199E+11 
18550.00	5.663187E+11 
18560.00	5.777529E+11 
18570.00	5.930688E+11 
18580.00	6.129438E+11 
18590.00	6.380742E+11 
18600.00	6.691576E+11 
18610.00	7.068706E+11 
18620.00	7.518372E+11 
18630.00	8.045925E+11 
18640.00	8.655342E+11 
18650.00	9.348685E+11 
18660.00	1.012555E+12 
18670.00	1.098249E+12 
18680.00	1.191261E+12 
18690.00	1.290542E+12 
18700.00	1.394715E+12 
18710.00	1.502146E+12 
18720.00	1.611080E+12 
18730.00	1.719813E+12 
18740.00	1.826882E+12 
18750.00	1.931245E+12 
18760.00	2.032410E+12 
18770.00	2.130479E+12 
18780.00	2.226119E+12 
18790.00	2.320438E+12 
18800.00	2.414812E+12 
18810.00	2.510693E+12 
18820.00	2.609428E+12 
18830.00	2.712116E+12 
18840.00	2.819518E+12 
18850.00	2.932001E+12 
18860.00	3.049531E+12 
18870.00	3.171673E+12 
18880.00	3.297595E+12 
18890.00	3.426080E+12 
18900.00	3.555514E+12 
18910.00	3.683873E+12 
18920.00	3.808701E+12 
18930.00	3.927074E+12 
18940.00	4.035571E+12 
18950.00	4.130239E+12 
18960.00	4.206559E+12 
18970.00	4.259431E+12 
18980.00	4.283176E+12 
18990.00	4.271600E+12 
19000.00	4.218160E+12 
19010.00	4.116316E+12 
19020.00	3.960192E+12 
19030.00	3.745607E+12 
19040.00	3.471502E+12 
19050.00	3.141527E+12 
19060.00	2.765335E+12 
19070.00	2.358921E+12 
19080.00	1.943445E+12 
19090.00	1.542402E+12 
19100.00	1.177709E+12 
19110.00	8.663375E+11 
19120.00	6.157666E+11 
19130.00	4.265558E+11 
19140.00	2.919602E+11 
19150.00	1.998353E+11 
19160.00	1.414333E+11 
19170.00	1.048879E+11 
19180.00	8.215333E+10 
19190.00	6.768793E+10 
19200.00	5.802228E+10 
19210.00	5.114222E+10 
19220.00	4.593808E+10 
19230.00	4.180911E+10 
19240.00	3.842459E+10 
19250.00	3.559034E+10 
19260.00	3.318412E+10 
19270.00	3.112251E+10 
19280.00	2.934522E+10 
19290.00	2.780705E+10 
19300.00	2.647307E+10 
19310.00	2.531594E+10 
19320.00	2.431369E+10 
19330.00	2.344910E+10 
19340.00	2.270776E+10 
19350.00	2.207818E+10 
19360.00	2.155082E+10 
19370.00	2.111810E+10 
19380.00	2.077346E+10 
19390.00	2.051199E+10 
19400.00	2.032932E+10 
19410.00	2.022209E+10 
19420.00	2.018764E+10 
19430.00	2.022377E+10 
19440.00	2.032887E+10 
19450.00	2.050164E+10 
19460.00	2.074109E+10 
19470.00	2.104624E+10 
19480.00	2.141713E+10 
19490.00	2.185238E+10 
19500.00	2.235200E+10 
19510.00	2.291584E+10 
19520.00	2.354366E+10 
19530.00	2.423446E+10 
19540.00	2.498802E+10 
19550.00	2.580349E+10 
19560.00	2.668016E+10 
19570.00	2.761756E+10 
19580.00	2.861361E+10 
19590.00	2.966780E+10 
19600.00	3.077838E+10 
19610.00	3.194416E+10 
19620.00	3.316262E+10 
19630.00	3.443217E+10 
19640.00	3.575037E+10 
19650.00	3.711560E+10 
19660.00	3.852508E+10 
19670.00	3.997597E+10 
19680.00	4.146539E+10 
19690.00	4.299022E+10 
19700.00	4.454759E+10 
19710.00	4.613353E+10 
19720.00	4.774428E+10 
19730.00	4.937561E+10 
19740.00	5.102304E+10 
19750.00	5.268176E+10 
19760.00	5.434642E+10 
19770.00	5.601146E+10 
19780.00	5.767060E+10 
19790.00	5.931672E+10 
19800.00	6.094354E+10 
19810.00	6.254302E+10 
19820.00	6.410833E+10 
19830.00	6.563026E+10 
19840.00	6.710114E+10 
19850.00	6.851308E+10 
19860.00	6.985703E+10 
19870.00	7.112594E+10 
19880.00	7.231145E+10 
19890.00	7.340676E+10 
19900.00	7.440527E+10 
19910.00	7.530176E+10 
19920.00	7.609098E+10 
19930.00	7.677072E+10 
19940.00	7.733824E+10 
19950.00	7.779385E+10 
19960.00	7.813897E+10 
19970.00	7.837687E+10 
19980.00	7.851376E+10 
19990.00	7.855765E+10 
20000.00	7.851959E+10 
20010.00	7.841323E+10 
20020.00	7.825505E+10 
20030.00	7.806587E+10 
