#Energy[eV]	Flux[ph/s/eV/100mA] 
10040.00	4.603668E+10 
10050.00	4.867008E+10 
10060.00	5.091011E+10 
10070.00	5.268826E+10 
10080.00	5.401093E+10 
10090.00	5.500913E+10 
10100.00	5.601605E+10 
10110.00	5.766502E+10 
10120.00	6.101867E+10 
10130.00	6.773201E+10 
10140.00	8.026167E+10 
10150.00	1.021067E+11 
10160.00	1.381059E+11 
10170.00	1.947682E+11 
10180.00	2.806228E+11 
10190.00	4.065779E+11 
10200.00	5.862206E+11 
10210.00	8.360113E+11 
10220.00	1.175293E+12 
10230.00	1.625996E+12 
10240.00	2.211842E+12 
10250.00	2.956817E+12 
10260.00	3.882474E+12 
10270.00	5.003579E+12 
10280.00	6.321525E+12 
10290.00	7.815499E+12 
10300.00	9.433245E+12 
10310.00	1.108618E+13 
10320.00	1.265527E+13 
10330.00	1.400969E+13 
10340.00	1.503035E+13 
10350.00	1.562210E+13 
10360.00	1.570546E+13 
10370.00	1.519714E+13 
10380.00	1.400685E+13 
10390.00	1.208404E+13 
10400.00	9.524798E+12 
10410.00	6.669426E+12 
10420.00	4.043689E+12 
10430.00	2.091869E+12 
10440.00	9.357649E+11 
10450.00	3.915769E+11 
10460.00	1.808952E+11 
10470.00	1.067374E+11 
10480.00	7.747560E+10 
10490.00	6.205147E+10 
10500.00	5.181193E+10 
10510.00	4.426216E+10 
10520.00	3.842825E+10 
10530.00	3.378931E+10 
10540.00	3.002331E+10 
10550.00	2.691434E+10 
10560.00	2.431197E+10 
10570.00	2.210981E+10 
10580.00	2.022619E+10 
10590.00	1.860156E+10 
10600.00	1.718974E+10 
10610.00	1.595471E+10 
10620.00	1.486777E+10 
10630.00	1.390647E+10 
10640.00	1.305139E+10 
10650.00	1.228810E+10 
10660.00	1.160419E+10 
10670.00	1.098859E+10 
10680.00	1.043274E+10 
10690.00	9.930126E+09 
10700.00	9.474115E+09 
10710.00	9.059320E+09 
10720.00	8.680846E+09 
10730.00	8.335728E+09 
10740.00	8.019809E+09 
10750.00	7.730414E+09 
10760.00	7.465174E+09 
10770.00	7.221717E+09 
10780.00	6.998232E+09 
10790.00	6.792164E+09 
10800.00	6.603802E+09 
10810.00	6.430221E+09 
10820.00	6.270718E+09 
10830.00	6.123962E+09 
10840.00	5.989875E+09 
10850.00	5.867070E+09 
10860.00	5.754956E+09 
10870.00	5.652629E+09 
10880.00	5.559573E+09 
10890.00	5.475981E+09 
10900.00	5.401584E+09 
10910.00	5.335980E+09 
10920.00	5.279205E+09 
10930.00	5.230899E+09 
10940.00	5.192034E+09 
10950.00	5.162211E+09 
10960.00	5.141607E+09 
10970.00	5.129749E+09 
10980.00	5.127955E+09 
10990.00	5.134989E+09 
11000.00	5.151341E+09 
11010.00	5.175628E+09 
11020.00	5.205817E+09 
11030.00	5.244160E+09 
11040.00	5.289901E+09 
11050.00	5.343405E+09 
11060.00	5.403788E+09 
11070.00	5.472173E+09 
11080.00	5.547699E+09 
11090.00	5.630075E+09 
11100.00	5.718928E+09 
11110.00	5.814244E+09 
11120.00	5.916394E+09 
11130.00	6.025002E+09 
11140.00	6.144196E+09 
11150.00	6.275533E+09 
11160.00	6.425844E+09 
11170.00	6.604609E+09 
11180.00	6.825281E+09 
11190.00	7.109182E+09 
11200.00	7.485542E+09 
11210.00	7.996030E+09 
11220.00	8.697328E+09 
11230.00	9.668094E+09 
11240.00	1.101057E+10 
11250.00	1.286100E+10 
11260.00	1.539354E+10 
11270.00	1.883261E+10 
11280.00	2.345814E+10 
11290.00	2.961944E+10 
11300.00	3.774299E+10 
11310.00	4.834742E+10 
11320.00	6.205441E+10 
11330.00	7.959989E+10 
11340.00	1.018491E+11 
11350.00	1.298006E+11 
11360.00	1.645935E+11 
11370.00	2.074986E+11 
11380.00	2.598994E+11 
11390.00	3.232520E+11 
11400.00	3.990282E+11 
11410.00	4.886280E+11 
11420.00	5.932742E+11 
11430.00	7.138849E+11 
11440.00	8.509166E+11 
11450.00	1.004189E+12 
11460.00	1.172682E+12 
11470.00	1.354311E+12 
11480.00	1.545715E+12 
11490.00	1.742081E+12 
11500.00	1.937072E+12 
11510.00	2.122980E+12 
11520.00	2.291225E+12 
11530.00	2.433439E+12 
11540.00	2.543493E+12 
11550.00	2.620792E+12 
11560.00	2.674905E+12 
11570.00	2.730393E+12 
11580.00	2.828654E+12 
11590.00	3.021930E+12 
11600.00	3.356513E+12 
11610.00	3.850121E+12 
11620.00	4.478223E+12 
11630.00	5.185133E+12 
11640.00	5.920486E+12 
11650.00	6.679795E+12 
11660.00	7.518182E+12 
11670.00	8.513913E+12 
11680.00	9.672175E+12 
11690.00	1.079190E+13 
11700.00	1.140312E+13 
11710.00	1.094764E+13 
11720.00	9.206060E+12 
11730.00	6.601784E+12 
11740.00	3.975214E+12 
11750.00	2.009748E+12 
11760.00	8.744872E+11 
11770.00	3.551373E+11 
11780.00	1.576419E+11 
11790.00	8.881176E+10 
11800.00	6.230816E+10 
11810.00	4.894602E+10 
11820.00	4.039815E+10 
11830.00	3.423922E+10 
11840.00	2.955240E+10 
11850.00	2.587072E+10 
11860.00	2.291131E+10 
11870.00	2.048957E+10 
11880.00	1.847763E+10 
11890.00	1.678515E+10 
11900.00	1.534604E+10 
11910.00	1.411130E+10 
11920.00	1.304296E+10 
11930.00	1.211236E+10 
11940.00	1.129588E+10 
11950.00	1.057617E+10 
11960.00	9.938630E+09 
11970.00	9.370788E+09 
11980.00	8.862915E+09 
11990.00	8.407952E+09 
12000.00	7.998475E+09 
12010.00	7.628263E+09 
12020.00	7.294606E+09 
12030.00	6.990620E+09 
12040.00	6.715005E+09 
12050.00	6.463140E+09 
12060.00	6.234568E+09 
12070.00	6.025899E+09 
12080.00	5.835254E+09 
12090.00	5.660484E+09 
12100.00	5.501445E+09 
12110.00	5.355818E+09 
12120.00	5.222927E+09 
12130.00	5.101344E+09 
12140.00	4.990923E+09 
12150.00	4.890478E+09 
12160.00	4.799551E+09 
12170.00	4.717441E+09 
12180.00	4.644013E+09 
12190.00	4.578704E+09 
12200.00	4.520576E+09 
12210.00	4.471052E+09 
12220.00	4.429078E+09 
12230.00	4.395188E+09 
12240.00	4.370067E+09 
12250.00	4.353526E+09 
12260.00	4.347884E+09 
12270.00	4.353228E+09 
12280.00	4.371798E+09 
12290.00	4.405310E+09 
12300.00	4.458195E+09 
12310.00	4.532800E+09 
12320.00	4.634732E+09 
12330.00	4.768347E+09 
12340.00	4.942788E+09 
12350.00	5.165272E+09 
12360.00	5.447153E+09 
12370.00	5.800789E+09 
12380.00	6.241788E+09 
12390.00	6.787900E+09 
12400.00	7.461344E+09 
12410.00	8.287126E+09 
12420.00	9.294918E+09 
12430.00	1.051902E+10 
12440.00	1.199833E+10 
12450.00	1.377838E+10 
12460.00	1.590968E+10 
12470.00	1.844862E+10 
12480.00	2.145647E+10 
12490.00	2.499881E+10 
12500.00	2.914610E+10 
12510.00	3.396773E+10 
12520.00	3.953395E+10 
12530.00	4.590898E+10 
12540.00	5.314878E+10 
12550.00	6.129601E+10 
12560.00	7.037411E+10 
12570.00	8.038181E+10 
12580.00	9.128632E+10 
12590.00	1.030173E+11 
12600.00	1.154594E+11 
12610.00	1.284476E+11 
12620.00	1.417612E+11 
12630.00	1.551211E+11 
12640.00	1.681887E+11 
12650.00	1.805745E+11 
12660.00	1.918473E+11 
12670.00	2.015610E+11 
12680.00	2.092906E+11 
12690.00	2.146876E+11 
12700.00	2.175595E+11 
12710.00	2.179690E+11 
12720.00	2.163644E+11 
12730.00	2.137391E+11 
12740.00	2.118217E+11 
12750.00	2.132937E+11 
12760.00	2.220293E+11 
12770.00	2.433455E+11 
12780.00	2.842451E+11 
12790.00	3.536106E+11 
12800.00	4.623102E+11 
12810.00	6.231281E+11 
12820.00	8.504196E+11 
12830.00	1.159328E+12 
12840.00	1.564381E+12 
12850.00	2.077290E+12 
12860.00	2.703945E+12 
12870.00	3.440979E+12 
12880.00	4.272859E+12 
12890.00	5.170917E+12 
12900.00	6.095506E+12 
12910.00	7.001190E+12 
12920.00	7.842924E+12 
12930.00	8.579864E+12 
12940.00	9.174195E+12 
12950.00	9.585031E+12 
12960.00	9.760943E+12 
12970.00	9.637321E+12 
12980.00	9.146209E+12 
12990.00	8.244602E+12 
13000.00	6.957170E+12 
13010.00	5.409946E+12 
13020.00	3.818867E+12 
13030.00	2.419232E+12 
13040.00	1.367662E+12 
13050.00	6.957055E+11 
13060.00	3.285303E+11 
13070.00	1.562062E+11 
13080.00	8.374251E+10 
13090.00	5.425421E+10 
13100.00	4.096631E+10 
13110.00	3.356363E+10 
13120.00	2.856897E+10 
13130.00	2.482471E+10 
13140.00	2.187451E+10 
13150.00	1.948484E+10 
13160.00	1.751331E+10 
13170.00	1.586333E+10 
13180.00	1.446533E+10 
13190.00	1.326861E+10 
13200.00	1.223554E+10 
13210.00	1.133686E+10 
13220.00	1.054976E+10 
13230.00	9.856497E+09 
13240.00	9.242188E+09 
13250.00	8.695981E+09 
13260.00	8.208078E+09 
13270.00	7.770116E+09 
13280.00	7.376588E+09 
13290.00	7.021274E+09 
13300.00	6.699250E+09 
13310.00	6.407864E+09 
13320.00	6.142455E+09 
13330.00	5.901476E+09 
13340.00	5.682151E+09 
13350.00	5.482269E+09 
13360.00	5.300266E+09 
13370.00	5.134828E+09 
13380.00	4.985001E+09 
13390.00	4.849344E+09 
13400.00	4.727381E+09 
13410.00	4.618544E+09 
13420.00	4.522283E+09 
13430.00	4.438468E+09 
13440.00	4.366786E+09 
13450.00	4.307296E+09 
13460.00	4.259620E+09 
13470.00	4.224272E+09 
13480.00	4.201752E+09 
13490.00	4.192731E+09 
13500.00	4.198672E+09 
13510.00	4.220326E+09 
13520.00	4.259020E+09 
13530.00	4.316318E+09 
13540.00	4.393913E+09 
13550.00	4.493420E+09 
13560.00	4.616310E+09 
13570.00	4.765164E+09 
13580.00	4.941809E+09 
13590.00	5.148118E+09 
13600.00	5.385438E+09 
13610.00	5.656419E+09 
13620.00	5.962740E+09 
13630.00	6.304296E+09 
13640.00	6.682524E+09 
13650.00	7.097043E+09 
13660.00	7.547216E+09 
13670.00	8.030768E+09 
13680.00	8.544587E+09 
13690.00	9.084358E+09 
13700.00	9.643371E+09 
13710.00	1.021487E+10 
13720.00	1.078892E+10 
13730.00	1.135486E+10 
13740.00	1.190071E+10 
13750.00	1.241292E+10 
13760.00	1.287828E+10 
13770.00	1.328532E+10 
13780.00	1.362391E+10 
13790.00	1.389056E+10 
13800.00	1.408776E+10 
13810.00	1.423212E+10 
13820.00	1.435497E+10 
13830.00	1.451018E+10 
13840.00	1.478171E+10 
13850.00	1.529054E+10 
13860.00	1.620483E+10 
13870.00	1.775130E+10 
13880.00	2.022711E+10 
13890.00	2.401251E+10 
13900.00	2.958453E+10 
13910.00	3.752976E+10 
13920.00	4.855632E+10 
13930.00	6.350135E+10 
13940.00	8.334012E+10 
13950.00	1.091821E+11 
13960.00	1.422656E+11 
13970.00	1.839423E+11 
13980.00	2.356481E+11 
13990.00	2.988601E+11 
14000.00	3.750319E+11 
14010.00	4.655119E+11 
14020.00	5.714295E+11 
14030.00	6.935631E+11 
14040.00	8.321831E+11 
14050.00	9.868824E+11 
14060.00	1.156407E+12 
14070.00	1.338503E+12 
14080.00	1.529831E+12 
14090.00	1.725985E+12 
14100.00	1.921712E+12 
14110.00	2.111427E+12 
14120.00	2.290106E+12 
14130.00	2.454570E+12 
14140.00	2.604890E+12 
14150.00	2.745393E+12 
14160.00	2.884375E+12 
14170.00	3.031840E+12 
14180.00	3.195289E+12 
14190.00	3.375085E+12 
14200.00	3.561995E+12 
14210.00	3.739435E+12 
14220.00	3.890870E+12 
14230.00	4.009929E+12 
14240.00	4.108779E+12 
14250.00	4.220273E+12 
14260.00	4.390284E+12 
14270.00	4.657658E+12 
14280.00	5.022067E+12 
14290.00	5.410344E+12 
14300.00	5.668110E+12 
14310.00	5.606840E+12 
14320.00	5.103219E+12 
14330.00	4.191308E+12 
14340.00	3.064370E+12 
14350.00	1.979823E+12 
14360.00	1.131144E+12 
14370.00	5.777612E+11 
14380.00	2.724742E+11 
14390.00	1.272336E+11 
14400.00	6.560368E+10 
14410.00	4.064212E+10 
14420.00	2.978815E+10 
14430.00	2.408207E+10 
14440.00	2.040843E+10 
14450.00	1.772235E+10 
14460.00	1.563190E+10 
14470.00	1.395068E+10 
14480.00	1.256932E+10 
14490.00	1.141692E+10 
14500.00	1.044284E+10 
14510.00	9.610126E+09 
14520.00	8.892057E+09 
14530.00	8.268383E+09 
14540.00	7.722531E+09 
14550.00	7.242083E+09 
14560.00	6.817470E+09 
14570.00	6.440290E+09 
14580.00	6.104250E+09 
14590.00	5.803421E+09 
14600.00	5.534255E+09 
14610.00	5.292413E+09 
14620.00	5.075162E+09 
14630.00	4.879764E+09 
14640.00	4.704153E+09 
14650.00	4.546317E+09 
14660.00	4.403956E+09 
14670.00	4.276364E+09 
14680.00	4.161225E+09 
14690.00	4.057398E+09 
14700.00	3.964354E+09 
14710.00	3.880561E+09 
14720.00	3.805704E+09 
14730.00	3.739331E+09 
14740.00	3.680263E+09 
14750.00	3.628365E+09 
14760.00	3.582755E+09 
14770.00	3.543064E+09 
14780.00	3.508257E+09 
14790.00	3.478190E+09 
14800.00	3.452054E+09 
14810.00	3.429523E+09 
14820.00	3.410108E+09 
14830.00	3.393739E+09 
14840.00	3.380203E+09 
14850.00	3.370070E+09 
14860.00	3.363543E+09 
14870.00	3.362427E+09 
14880.00	3.368172E+09 
14890.00	3.383327E+09 
14900.00	3.412409E+09 
14910.00	3.460449E+09 
14920.00	3.533886E+09 
14930.00	3.643278E+09 
14940.00	3.799109E+09 
14950.00	4.017607E+09 
14960.00	4.317233E+09 
14970.00	4.721969E+09 
14980.00	5.259240E+09 
14990.00	5.964572E+09 
15000.00	6.878335E+09 
15010.00	8.050206E+09 
15020.00	9.536125E+09 
15030.00	1.140164E+10 
15040.00	1.372129E+10 
15050.00	1.657926E+10 
15060.00	2.006839E+10 
15070.00	2.429143E+10 
15080.00	2.935911E+10 
15090.00	3.538972E+10 
15100.00	4.250665E+10 
15110.00	5.083703E+10 
15120.00	6.050809E+10 
15130.00	7.164280E+10 
15140.00	8.435376E+10 
15150.00	9.873844E+10 
15160.00	1.148699E+11 
15170.00	1.327868E+11 
15180.00	1.524851E+11 
15190.00	1.739026E+11 
15200.00	1.969121E+11 
15210.00	2.213063E+11 
15220.00	2.467908E+11 
15230.00	2.729775E+11 
15240.00	2.993828E+11 
15250.00	3.254328E+11 
15260.00	3.504775E+11 
15270.00	3.738145E+11 
15280.00	3.947275E+11 
15290.00	4.125388E+11 
15300.00	4.266843E+11 
15310.00	4.368051E+11 
15320.00	4.428650E+11 
15330.00	4.452912E+11 
15340.00	4.451335E+11 
15350.00	4.442396E+11 
15360.00	4.454315E+11 
15370.00	4.526628E+11 
15380.00	4.711284E+11 
15390.00	5.072745E+11 
15400.00	5.686506E+11 
15410.00	6.635312E+11 
15420.00	8.002394E+11 
15430.00	9.861606E+11 
15440.00	1.226512E+12 
15450.00	1.523097E+12 
15460.00	1.873380E+12 
15470.00	2.270276E+12 
15480.00	2.702900E+12 
15490.00	3.158145E+12 
15500.00	3.622546E+12 
15510.00	4.083561E+12 
15520.00	4.529466E+12 
15530.00	4.947509E+12 
15540.00	5.320683E+12 
15550.00	5.624179E+12 
15560.00	5.823221E+12 
15570.00	5.874419E+12 
15580.00	5.732903E+12 
15590.00	5.366168E+12 
15600.00	4.771945E+12 
15610.00	3.992211E+12 
15620.00	3.112987E+12 
15630.00	2.245062E+12 
15640.00	1.488553E+12 
15650.00	9.054493E+11 
15660.00	5.075852E+11 
15670.00	2.658293E+11 
15680.00	1.353860E+11 
15690.00	7.144889E+10 
15700.00	4.220162E+10 
15710.00	2.895795E+10 
15720.00	2.245910E+10 
15730.00	1.871937E+10 
15740.00	1.618900E+10 
15750.00	1.428411E+10 
15760.00	1.276775E+10 
15770.00	1.152440E+10 
15780.00	1.048624E+10 
15790.00	9.607747E+09 
15800.00	8.855892E+09 
15810.00	8.206684E+09 
15820.00	7.641910E+09 
15830.00	7.146982E+09 
15840.00	6.711274E+09 
15850.00	6.324807E+09 
15860.00	5.981113E+09 
15870.00	5.674071E+09 
15880.00	5.398569E+09 
15890.00	5.150891E+09 
15900.00	4.927404E+09 
15910.00	4.725476E+09 
15920.00	4.542909E+09 
15930.00	4.377555E+09 
15940.00	4.228090E+09 
15950.00	4.093297E+09 
15960.00	3.972102E+09 
15970.00	3.863968E+09 
15980.00	3.768338E+09 
15990.00	3.685296E+09 
16000.00	3.614522E+09 
16010.00	3.556860E+09 
16020.00	3.512387E+09 
16030.00	3.482623E+09 
16040.00	3.468316E+09 
16050.00	3.471139E+09 
16060.00	3.493381E+09 
16070.00	3.537464E+09 
16080.00	3.605530E+09 
16090.00	3.701633E+09 
16100.00	3.829386E+09 
16110.00	3.992892E+09 
16120.00	4.197534E+09 
16130.00	4.448404E+09 
16140.00	4.752035E+09 
16150.00	5.114886E+09 
16160.00	5.544511E+09 
16170.00	6.048140E+09 
16180.00	6.635841E+09 
16190.00	7.314455E+09 
16200.00	8.093634E+09 
16210.00	8.983040E+09 
16220.00	9.991075E+09 
16230.00	1.112550E+10 
16240.00	1.239378E+10 
16250.00	1.380257E+10 
16260.00	1.535533E+10 
16270.00	1.705334E+10 
16280.00	1.889595E+10 
16290.00	2.087763E+10 
16300.00	2.298876E+10 
16310.00	2.521491E+10 
16320.00	2.753655E+10 
16330.00	2.992742E+10 
16340.00	3.235649E+10 
16350.00	3.478577E+10 
16360.00	3.717219E+10 
16370.00	3.946797E+10 
16380.00	4.162190E+10 
16390.00	4.358183E+10 
16400.00	4.529655E+10 
16410.00	4.672121E+10 
16420.00	4.781982E+10 
16430.00	4.857345E+10 
16440.00	4.898636E+10 
16450.00	4.909438E+10 
16460.00	4.897620E+10 
16470.00	4.876361E+10 
16480.00	4.865396E+10 
16490.00	4.892487E+10 
16500.00	4.994572E+10 
16510.00	5.219279E+10 
16520.00	5.625982E+10 
16530.00	6.286776E+10 
16540.00	7.287119E+10 
16550.00	8.725610E+10 
16560.00	1.071327E+11 
16570.00	1.337162E+11 
16580.00	1.682960E+11 
16590.00	2.121916E+11 
16600.00	2.666904E+11 
16610.00	3.329702E+11 
16620.00	4.120061E+11 
16630.00	5.044632E+11 
16640.00	6.105870E+11 
16650.00	7.300978E+11 
16660.00	8.621165E+11 
16670.00	1.005146E+12 
16680.00	1.157143E+12 
16690.00	1.315706E+12 
16700.00	1.478381E+12 
16710.00	1.643051E+12 
16720.00	1.808287E+12 
16730.00	1.973484E+12 
16740.00	2.138623E+12 
16750.00	2.303533E+12 
16760.00	2.466793E+12 
16770.00	2.624627E+12 
16780.00	2.770336E+12 
16790.00	2.894792E+12 
16800.00	2.988172E+12 
16810.00	3.042681E+12 
16820.00	3.055565E+12 
16830.00	3.031560E+12 
16840.00	2.983946E+12 
16850.00	2.933406E+12 
16860.00	2.903823E+12 
16870.00	2.914403E+12 
16880.00	2.968915E+12 
16890.00	3.045823E+12 
16900.00	3.096229E+12 
16910.00	3.055969E+12 
16920.00	2.871217E+12 
16930.00	2.526244E+12 
16940.00	2.056387E+12 
16950.00	1.536403E+12 
16960.00	1.048788E+12 
16970.00	6.534376E+11 
16980.00	3.741126E+11 
16990.00	1.997078E+11 
17000.00	1.026710E+11 
17010.00	5.385831E+10 
17020.00	3.107599E+10 
17030.00	2.072123E+10 
17040.00	1.576408E+10 
17050.00	1.304396E+10 
17060.00	1.128313E+10 
17070.00	9.991591E+09 
17080.00	8.975016E+09 
17090.00	8.145560E+09 
17100.00	7.454210E+09 
17110.00	6.870132E+09 
17120.00	6.371634E+09 
17130.00	5.942678E+09 
17140.00	5.571136E+09 
17150.00	5.248087E+09 
17160.00	4.966702E+09 
17170.00	4.720469E+09 
17180.00	4.505632E+09 
17190.00	4.318265E+09 
17200.00	4.156112E+09 
17210.00	4.016149E+09 
17220.00	3.896958E+09 
17230.00	3.797247E+09 
17240.00	3.715576E+09 
17250.00	3.651163E+09 
17260.00	3.603252E+09 
17270.00	3.571369E+09 
17280.00	3.554951E+09 
17290.00	3.553848E+09 
17300.00	3.567327E+09 
17310.00	3.595433E+09 
17320.00	3.637552E+09 
17330.00	3.693414E+09 
17340.00	3.762617E+09 
17350.00	3.844362E+09 
17360.00	3.938446E+09 
17370.00	4.042826E+09 
17380.00	4.157349E+09 
17390.00	4.280465E+09 
17400.00	4.409767E+09 
17410.00	4.544268E+09 
17420.00	4.681207E+09 
17430.00	4.817987E+09 
17440.00	4.952241E+09 
17450.00	5.081412E+09 
17460.00	5.201938E+09 
17470.00	5.312098E+09 
17480.00	5.408288E+09 
17490.00	5.489210E+09 
17500.00	5.553464E+09 
17510.00	5.601155E+09 
17520.00	5.633736E+09 
17530.00	5.655443E+09 
17540.00	5.671850E+09 
17550.00	5.693693E+09 
17560.00	5.735301E+09 
17570.00	5.816062E+09 
17580.00	5.961834E+09 
17590.00	6.205226E+09 
17600.00	6.588161E+09 
17610.00	7.161249E+09 
17620.00	7.986318E+09 
17630.00	9.136651E+09 
17640.00	1.069869E+10 
17650.00	1.277226E+10 
17660.00	1.547152E+10 
17670.00	1.892476E+10 
17680.00	2.327434E+10 
17690.00	2.867528E+10 
17700.00	3.529299E+10 
17710.00	4.330119E+10 
17720.00	5.287732E+10 
17730.00	6.419716E+10 
17740.00	7.742818E+10 
17750.00	9.272225E+10 
17760.00	1.102060E+11 
17770.00	1.299712E+11 
17780.00	1.520634E+11 
17790.00	1.764709E+11 
17800.00	2.031129E+11 
17810.00	2.318291E+11 
17820.00	2.623702E+11 
17830.00	2.943907E+11 
17840.00	3.274472E+11 
17850.00	3.610012E+11 
17860.00	3.944292E+11 
17870.00	4.270460E+11 
17880.00	4.581361E+11 
17890.00	4.870025E+11 
17900.00	5.130297E+11 
17910.00	5.357640E+11 
17920.00	5.550068E+11 
17930.00	5.709215E+11 
17940.00	5.841428E+11 
17950.00	5.958764E+11 
17960.00	6.079723E+11 
17970.00	6.229448E+11 
17980.00	6.439140E+11 
17990.00	6.744367E+11 
18000.00	7.182201E+11 
18010.00	7.787245E+11 
18020.00	8.587066E+11 
18030.00	9.597946E+11 
18040.00	1.082213E+12 
18050.00	1.224775E+12 
18060.00	1.385183E+12 
18070.00	1.560616E+12 
18080.00	1.748416E+12 
18090.00	1.946627E+12 
18100.00	2.154122E+12 
18110.00	2.370107E+12 
18120.00	2.592972E+12 
18130.00	2.818614E+12 
18140.00	3.038556E+12 
18150.00	3.238383E+12 
18160.00	3.397171E+12 
18170.00	3.488763E+12 
18180.00	3.485605E+12 
18190.00	3.365211E+12 
18200.00	3.118029E+12 
18210.00	2.753987E+12 
18220.00	2.304321E+12 
18230.00	1.816509E+12 
18240.00	1.343317E+12 
18250.00	9.288804E+11 
18260.00	6.001282E+11 
18270.00	3.626367E+11 
18280.00	2.070337E+11 
18290.00	1.135937E+11 
18300.00	6.194077E+10 
18310.00	3.532169E+10 
18320.00	2.221998E+10 
18330.00	1.578942E+10 
18340.00	1.243678E+10 
18350.00	1.046561E+10 
18360.00	9.137370E+09 
18370.00	8.143280E+09 
18380.00	7.351567E+09 
18390.00	6.699198E+09 
18400.00	6.150961E+09 
18410.00	5.684304E+09 
18420.00	5.283160E+09 
18430.00	4.935228E+09 
18440.00	4.631778E+09 
18450.00	4.365239E+09 
18460.00	4.130150E+09 
18470.00	3.921245E+09 
18480.00	3.735232E+09 
18490.00	3.568710E+09 
18500.00	3.419004E+09 
18510.00	3.283812E+09 
18520.00	3.161511E+09 
18530.00	3.050109E+09 
18540.00	2.948620E+09 
18550.00	2.855852E+09 
18560.00	2.770990E+09 
18570.00	2.693396E+09 
18580.00	2.622861E+09 
18590.00	2.559253E+09 
18600.00	2.502647E+09 
18610.00	2.453842E+09 
18620.00	2.413795E+09 
18630.00	2.383592E+09 
18640.00	2.365407E+09 
18650.00	2.361622E+09 
18660.00	2.375165E+09 
18670.00	2.410235E+09 
18680.00	2.471147E+09 
18690.00	2.563922E+09 
18700.00	2.694499E+09 
18710.00	2.871439E+09 
18720.00	3.103003E+09 
18730.00	3.399554E+09 
18740.00	3.772896E+09 
18750.00	4.235401E+09 
18760.00	4.801829E+09 
18770.00	5.487232E+09 
18780.00	6.308415E+09 
18790.00	7.283181E+09 
18800.00	8.430629E+09 
18810.00	9.769484E+09 
18820.00	1.131979E+10 
18830.00	1.310041E+10 
18840.00	1.512994E+10 
18850.00	1.742628E+10 
18860.00	2.000386E+10 
18870.00	2.287549E+10 
18880.00	2.604984E+10 
18890.00	2.953094E+10 
18900.00	3.331746E+10 
18910.00	3.740095E+10 
18920.00	4.176562E+10 
18930.00	4.638704E+10 
18940.00	5.123109E+10 
18950.00	5.625377E+10 
18960.00	6.139992E+10 
18970.00	6.660434E+10 
18980.00	7.179147E+10 
18990.00	7.687748E+10 
19000.00	8.177082E+10 
19010.00	8.637695E+10 
19020.00	9.060129E+10 
19030.00	9.435528E+10 
19040.00	9.756262E+10 
19050.00	1.001676E+11 
19060.00	1.021447E+11 
19070.00	1.035086E+11 
19080.00	1.043267E+11 
19090.00	1.047311E+11 
19100.00	1.049303E+11 
19110.00	1.052227E+11 
19120.00	1.060054E+11 
19130.00	1.077832E+11 
19140.00	1.111723E+11 
19150.00	1.168992E+11 
19160.00	1.257924E+11 
19170.00	1.387664E+11 
19180.00	1.567945E+11 
19190.00	1.808732E+11 
19200.00	2.119735E+11 
19210.00	2.509876E+11 
19220.00	2.986673E+11 
19230.00	3.555679E+11 
19240.00	4.220020E+11 
19250.00	4.980171E+11 
19260.00	5.834051E+11 
19270.00	6.777505E+11 
19280.00	7.805073E+11 
19290.00	8.910892E+11 
19300.00	1.008928E+12 
19310.00	1.133462E+12 
19320.00	1.264006E+12 
19330.00	1.399500E+12 
19340.00	1.538172E+12 
19350.00	1.677198E+12 
19360.00	1.812497E+12 
19370.00	1.938783E+12 
19380.00	2.049941E+12 
19390.00	2.139730E+12 
19400.00	2.202732E+12 
19410.00	2.235375E+12 
19420.00	2.236887E+12 
19430.00	2.209992E+12 
19440.00	2.161119E+12 
19450.00	2.099845E+12 
19460.00	2.037234E+12 
19470.00	1.982943E+12 
19480.00	1.941501E+12 
19490.00	1.908979E+12 
19500.00	1.871950E+12 
19510.00	1.810316E+12 
19520.00	1.704068E+12 
19530.00	1.541680E+12 
19540.00	1.326406E+12 
19550.00	1.076115E+12 
19560.00	8.184392E+11 
19570.00	5.818865E+11 
19580.00	3.863754E+11 
19590.00	2.402344E+11 
19600.00	1.409538E+11 
19610.00	7.932661E+10 
19620.00	4.411923E+10 
19630.00	2.539125E+10 
19640.00	1.592508E+10 
19650.00	1.121342E+10 
19660.00	8.774249E+09 
19670.00	7.378538E+09 
19680.00	6.467463E+09 
19690.00	5.800959E+09 
19700.00	5.276065E+09 
19710.00	4.845766E+09 
19720.00	4.485630E+09 
19730.00	4.180898E+09 
19740.00	3.921656E+09 
19750.00	3.700891E+09 
19760.00	3.513326E+09 
19770.00	3.355183E+09 
19780.00	3.223843E+09 
19790.00	3.116949E+09 
19800.00	3.033466E+09 
19810.00	2.972340E+09 
19820.00	2.933541E+09 
19830.00	2.916583E+09 
19840.00	2.921905E+09 
19850.00	2.950280E+09 
19860.00	3.002369E+09 
19870.00	3.079015E+09 
19880.00	3.181679E+09 
19890.00	3.311453E+09 
19900.00	3.469617E+09 
19910.00	3.657697E+09 
19920.00	3.876970E+09 
19930.00	4.128867E+09 
19940.00	4.414285E+09 
19950.00	4.734328E+09 
19960.00	5.089291E+09 
19970.00	5.479770E+09 
19980.00	5.905437E+09 
19990.00	6.365395E+09 
20000.00	6.858111E+09 
20010.00	7.381437E+09 
