#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
11990.00	5.194328E+13 
12000.00	5.901505E+13 
12010.00	6.718929E+13 
12020.00	7.664243E+13 
12030.00	8.749964E+13 
12040.00	9.975810E+13 
12050.00	1.132085E+14 
12060.00	1.273974E+14 
12070.00	1.416734E+14 
12080.00	1.553235E+14 
12090.00	1.677573E+14 
12100.00	1.786563E+14 
12110.00	1.880227E+14 
12120.00	1.961141E+14 
12130.00	2.033139E+14 
12140.00	2.100028E+14 
12150.00	2.164811E+14 
12160.00	2.229482E+14 
12170.00	2.295179E+14 
12180.00	2.362474E+14 
12190.00	2.431610E+14 
12200.00	2.502650E+14 
12210.00	2.575554E+14 
12220.00	2.650200E+14 
12230.00	2.726369E+14 
12240.00	2.803696E+14 
12250.00	2.881519E+14 
12260.00	2.958412E+14 
12270.00	3.030826E+14 
12280.00	3.089720E+14 
12290.00	3.114638E+14 
12300.00	3.068294E+14 
12310.00	2.901035E+14 
12320.00	2.574502E+14 
12330.00	2.096868E+14 
12340.00	1.539531E+14 
12350.00	1.009596E+14 
12360.00	5.946251E+13 
12370.00	3.239317E+13 
12380.00	1.739847E+13 
12390.00	1.006844E+13 
12400.00	6.663686E+12 
12410.00	4.985244E+12 
12420.00	4.023845E+12 
12430.00	3.383099E+12 
12440.00	2.906077E+12 
12450.00	2.541117E+12 
12460.00	2.248917E+12 
12470.00	2.009649E+12 
12480.00	1.810303E+12 
12490.00	1.641873E+12 
12500.00	1.497876E+12 
12510.00	1.373524E+12 
12520.00	1.265245E+12 
12530.00	1.170207E+12 
12540.00	1.086233E+12 
12550.00	1.011603E+12 
12560.00	9.449228E+11 
12570.00	8.850417E+11 
12580.00	8.310294E+11 
12590.00	7.821315E+11 
12600.00	7.376849E+11 
12610.00	6.971368E+11 
12620.00	6.600572E+11 
12630.00	6.260197E+11 
12640.00	5.946987E+11 
12650.00	5.658197E+11 
12660.00	5.391141E+11 
12670.00	5.143644E+11 
12680.00	4.913867E+11 
12690.00	4.700001E+11 
12700.00	4.500562E+11 
12710.00	4.314336E+11 
12720.00	4.140208E+11 
12730.00	3.976958E+11 
12740.00	3.823803E+11 
12750.00	3.679944E+11 
12760.00	3.544529E+11 
12770.00	3.416793E+11 
12780.00	3.296487E+11 
12790.00	3.182792E+11 
12800.00	3.075209E+11 
12810.00	2.973479E+11 
12820.00	2.877069E+11 
12830.00	2.785550E+11 
12840.00	2.698673E+11 
12850.00	2.616093E+11 
12860.00	2.537570E+11 
12870.00	2.462741E+11 
12880.00	2.391550E+11 
12890.00	2.323541E+11 
12900.00	2.258741E+11 
12910.00	2.196834E+11 
12920.00	2.137672E+11 
12930.00	2.081087E+11 
12940.00	2.026909E+11 
12950.00	1.975052E+11 
12960.00	1.925351E+11 
12970.00	1.877754E+11 
12980.00	1.831995E+11 
12990.00	1.788105E+11 
13000.00	1.745950E+11 
13010.00	1.705483E+11 
13020.00	1.666506E+11 
13030.00	1.629041E+11 
13040.00	1.592973E+11 
13050.00	1.558291E+11 
13060.00	1.524843E+11 
13070.00	1.492639E+11 
13080.00	1.461588E+11 
13090.00	1.431599E+11 
13100.00	1.402720E+11 
13110.00	1.374785E+11 
13120.00	1.347862E+11 
13130.00	1.321718E+11 
13140.00	1.296687E+11 
13150.00	1.272298E+11 
13160.00	1.248835E+11 
13170.00	1.226029E+11 
13180.00	1.204057E+11 
13190.00	1.182719E+11 
13200.00	1.162072E+11 
13210.00	1.142157E+11 
13220.00	1.122703E+11 
13230.00	1.103908E+11 
13240.00	1.085783E+11 
13250.00	1.068054E+11 
13260.00	1.050955E+11 
13270.00	1.034421E+11 
13280.00	1.018165E+11 
13290.00	1.002549E+11 
13300.00	9.873067E+10 
13310.00	9.726853E+10 
13320.00	9.583641E+10 
13330.00	9.442997E+10 
13340.00	9.308478E+10 
13350.00	9.176658E+10 
13360.00	9.049349E+10 
13370.00	8.924981E+10 
13380.00	8.804028E+10 
13390.00	8.686155E+10 
13400.00	8.572345E+10 
13410.00	8.460828E+10 
13420.00	8.352293E+10 
13430.00	8.247659E+10 
13440.00	8.144762E+10 
13450.00	8.045177E+10 
13460.00	7.947416E+10 
13470.00	7.852943E+10 
13480.00	7.760944E+10 
13490.00	7.670884E+10 
13500.00	7.584290E+10 
13510.00	7.498664E+10 
13520.00	7.415743E+10 
13530.00	7.334803E+10 
13540.00	7.256173E+10 
13550.00	7.179465E+10 
13560.00	7.104240E+10 
13570.00	7.032179E+10 
13580.00	6.961777E+10 
13590.00	6.892341E+10 
13600.00	6.824470E+10 
13610.00	6.759612E+10 
13620.00	6.695676E+10 
13630.00	6.633093E+10 
13640.00	6.572287E+10 
13650.00	6.512771E+10 
13660.00	6.454623E+10 
13670.00	6.398858E+10 
13680.00	6.344019E+10 
13690.00	6.290746E+10 
13700.00	6.237930E+10 
13710.00	6.187567E+10 
13720.00	6.137752E+10 
13730.00	6.089479E+10 
13740.00	6.043142E+10 
13750.00	5.997313E+10 
13760.00	5.952777E+10 
13770.00	5.909234E+10 
13780.00	5.867121E+10 
13790.00	5.825683E+10 
13800.00	5.786254E+10 
13810.00	5.747613E+10 
13820.00	5.708754E+10 
13830.00	5.671700E+10 
13840.00	5.636981E+10 
13850.00	5.601655E+10 
13860.00	5.568121E+10 
13870.00	5.535382E+10 
13880.00	5.503291E+10 
13890.00	5.471997E+10 
13900.00	5.442134E+10 
13910.00	5.412574E+10 
13920.00	5.384381E+10 
13930.00	5.357234E+10 
13940.00	5.330345E+10 
13950.00	5.304647E+10 
13960.00	5.280160E+10 
13970.00	5.256617E+10 
13980.00	5.232520E+10 
13990.00	5.211057E+10 
14000.00	5.188750E+10 
14010.00	5.168169E+10 
14020.00	5.148382E+10 
14030.00	5.128847E+10 
14040.00	5.110069E+10 
14050.00	5.093332E+10 
14060.00	5.076141E+10 
14070.00	5.059883E+10 
14080.00	5.045264E+10 
14090.00	5.030342E+10 
14100.00	5.016176E+10 
14110.00	5.003069E+10 
14120.00	4.991726E+10 
14130.00	4.979476E+10 
14140.00	4.968233E+10 
14150.00	4.958151E+10 
14160.00	4.948421E+10 
14170.00	4.939801E+10 
14180.00	4.931836E+10 
14190.00	4.924022E+10 
14200.00	4.917342E+10 
14210.00	4.912326E+10 
14220.00	4.906831E+10 
14230.00	4.902093E+10 
14240.00	4.899396E+10 
14250.00	4.895589E+10 
14260.00	4.893699E+10 
14270.00	4.891582E+10 
14280.00	4.892010E+10 
14290.00	4.890876E+10 
14300.00	4.891960E+10 
14310.00	4.893309E+10 
14320.00	4.896181E+10 
14330.00	4.898513E+10 
14340.00	4.902200E+10 
14350.00	4.906063E+10 
14360.00	4.911961E+10 
14370.00	4.917219E+10 
14380.00	4.923389E+10 
14390.00	4.931645E+10 
14400.00	4.940215E+10 
14410.00	4.949088E+10 
14420.00	4.958813E+10 
14430.00	4.970899E+10 
14440.00	4.982841E+10 
14450.00	4.995784E+10 
14460.00	5.010630E+10 
14470.00	5.024929E+10 
14480.00	5.041508E+10 
14490.00	5.059265E+10 
14500.00	5.078095E+10 
14510.00	5.098259E+10 
14520.00	5.120605E+10 
14530.00	5.143933E+10 
14540.00	5.167967E+10 
14550.00	5.194421E+10 
14560.00	5.223786E+10 
14570.00	5.253971E+10 
14580.00	5.286449E+10 
14590.00	5.321863E+10 
14600.00	5.359055E+10 
14610.00	5.399069E+10 
14620.00	5.442538E+10 
14630.00	5.488993E+10 
14640.00	5.538699E+10 
14650.00	5.593157E+10 
14660.00	5.651182E+10 
14670.00	5.712848E+10 
14680.00	5.780554E+10 
14690.00	5.854172E+10 
14700.00	5.932618E+10 
14710.00	6.017780E+10 
14720.00	6.109401E+10 
14730.00	6.208815E+10 
14740.00	6.316356E+10 
14750.00	6.432031E+10 
14760.00	6.558460E+10 
14770.00	6.694445E+10 
14780.00	6.842044E+10 
14790.00	7.001693E+10 
14800.00	7.175330E+10 
14810.00	7.362304E+10 
14820.00	7.565928E+10 
14830.00	7.786003E+10 
14840.00	8.025090E+10 
14850.00	8.283703E+10 
14860.00	8.565264E+10 
14870.00	8.869800E+10 
14880.00	9.200716E+10 
14890.00	9.560352E+10 
14900.00	9.950716E+10 
14910.00	1.037473E+11 
14920.00	1.083547E+11 
14930.00	1.133782E+11 
14940.00	1.188287E+11 
14950.00	1.247645E+11 
14960.00	1.312286E+11 
14970.00	1.382688E+11 
14980.00	1.459389E+11 
14990.00	1.542960E+11 
15000.00	1.634029E+11 
15010.00	1.733384E+11 
15020.00	1.841685E+11 
15030.00	1.959800E+11 
15040.00	2.088527E+11 
15050.00	2.228783E+11 
15060.00	2.381683E+11 
15070.00	2.548068E+11 
15080.00	2.728987E+11 
15090.00	2.925661E+11 
15100.00	3.139230E+11 
15110.00	3.370838E+11 
15120.00	3.621744E+11 
15130.00	3.893174E+11 
15140.00	4.186516E+11 
15150.00	4.503084E+11 
15160.00	4.844541E+11 
15170.00	5.212177E+11 
15180.00	5.607697E+11 
15190.00	6.033032E+11 
15200.00	6.489957E+11 
15210.00	6.980604E+11 
15220.00	7.507305E+11 
15230.00	8.072648E+11 
15240.00	8.679186E+11 
15250.00	9.330187E+11 
15260.00	1.002900E+12 
15270.00	1.077909E+12 
15280.00	1.158471E+12 
15290.00	1.245012E+12 
15300.00	1.338004E+12 
15310.00	1.437929E+12 
15320.00	1.545313E+12 
15330.00	1.660710E+12 
15340.00	1.784640E+12 
15350.00	1.917685E+12 
15360.00	2.060398E+12 
15370.00	2.213326E+12 
15380.00	2.377023E+12 
15390.00	2.552022E+12 
15400.00	2.738832E+12 
15410.00	2.937978E+12 
15420.00	3.149981E+12 
15430.00	3.375392E+12 
15440.00	3.614763E+12 
15450.00	3.868746E+12 
15460.00	4.138024E+12 
15470.00	4.423370E+12 
15480.00	4.725678E+12 
15490.00	5.045914E+12 
15500.00	5.385168E+12 
15510.00	5.744589E+12 
15520.00	6.125431E+12 
15530.00	6.528942E+12 
15540.00	6.956402E+12 
15550.00	7.409046E+12 
15560.00	7.888039E+12 
15570.00	8.394459E+12 
15580.00	8.929289E+12 
15590.00	9.493422E+12 
15600.00	1.008765E+13 
15610.00	1.071278E+13 
15620.00	1.136960E+13 
15630.00	1.205900E+13 
15640.00	1.278195E+13 
15650.00	1.353957E+13 
15660.00	1.433309E+13 
15670.00	1.516386E+13 
15680.00	1.603326E+13 
15690.00	1.694261E+13 
15700.00	1.789314E+13 
15710.00	1.888593E+13 
15720.00	1.992182E+13 
15730.00	2.100147E+13 
15740.00	2.212533E+13 
15750.00	2.329377E+13 
15760.00	2.450708E+13 
15770.00	2.576550E+13 
15780.00	2.706928E+13 
15790.00	2.841862E+13 
15800.00	2.981362E+13 
15810.00	3.125419E+13 
15820.00	3.274004E+13 
15830.00	3.427059E+13 
15840.00	3.584494E+13 
15850.00	3.746191E+13 
15860.00	3.912000E+13 
15870.00	4.081746E+13 
15880.00	4.255221E+13 
15890.00	4.432188E+13 
15900.00	4.612365E+13 
15910.00	4.795438E+13 
15920.00	4.981036E+13 
15930.00	5.168746E+13 
15940.00	5.358088E+13 
15950.00	5.548526E+13 
15960.00	5.739455E+13 
15970.00	5.930192E+13 
15980.00	6.119963E+13 
15990.00	6.307892E+13 
16000.00	6.492982E+13 
16010.00	6.674093E+13 
16020.00	6.849920E+13 
16030.00	7.018978E+13 
16040.00	7.179605E+13 
16050.00	7.329982E+13 
16060.00	7.468211E+13 
16070.00	7.592408E+13 
16080.00	7.700868E+13 
16090.00	7.792209E+13 
16100.00	7.865516E+13 
16110.00	7.920431E+13 
16120.00	7.957138E+13 
16130.00	7.976274E+13 
16140.00	7.978767E+13 
16150.00	7.965642E+13 
16160.00	7.937835E+13 
16170.00	7.896074E+13 
16180.00	7.840806E+13 
16190.00	7.772191E+13 
16200.00	7.690138E+13 
16210.00	7.594363E+13 
16220.00	7.484445E+13 
16230.00	7.359879E+13 
16240.00	7.220104E+13 
16250.00	7.064541E+13 
16260.00	6.892604E+13 
16270.00	6.703702E+13 
16280.00	6.497269E+13 
16290.00	6.272742E+13 
16300.00	6.029595E+13 
16310.00	5.767325E+13 
16320.00	5.485474E+13 
16330.00	5.183638E+13 
16340.00	4.861487E+13 
16350.00	4.518816E+13 
16360.00	4.155643E+13 
16370.00	3.772442E+13 
16380.00	3.370579E+13 
16390.00	2.953087E+13 
16400.00	2.525698E+13 
16410.00	2.097863E+13 
16420.00	1.683075E+13 
16430.00	1.298286E+13 
16440.00	9.589733E+12 
16450.00	6.783462E+12 
16460.00	4.619353E+12 
16470.00	3.069442E+12 
16480.00	2.038152E+12 
16490.00	1.396176E+12 
16500.00	1.015887E+12 
16510.00	7.947666E+11 
16520.00	6.484224E+11 
16530.00	5.637254E+11 
16540.00	5.039693E+11 
16550.00	4.580636E+11 
16560.00	4.206778E+11 
16570.00	3.891204E+11 
16580.00	3.619069E+11 
16590.00	3.381008E+11 
16600.00	3.170589E+11 
16610.00	2.983062E+11 
16620.00	2.814765E+11 
16630.00	2.662811E+11 
16640.00	2.524908E+11 
16650.00	2.399197E+11 
16660.00	2.284149E+11 
16670.00	2.178429E+11 
16680.00	2.081011E+11 
16690.00	1.990902E+11 
16700.00	1.907432E+11 
16710.00	1.829823E+11 
16720.00	1.757508E+11 
16730.00	1.690012E+11 
16740.00	1.626880E+11 
16750.00	1.567714E+11 
16760.00	1.512120E+11 
16770.00	1.459883E+11 
16780.00	1.410667E+11 
16790.00	1.364241E+11 
16800.00	1.320383E+11 
16810.00	1.278902E+11 
16820.00	1.239601E+11 
16830.00	1.202353E+11 
16840.00	1.167012E+11 
16850.00	1.133371E+11 
16860.00	1.101422E+11 
16870.00	1.071019E+11 
16880.00	1.042026E+11 
16890.00	1.014347E+11 
16900.00	9.879188E+10 
16910.00	9.627005E+10 
16920.00	9.386036E+10 
16930.00	9.154994E+10 
16940.00	8.934007E+10 
16950.00	8.721990E+10 
16960.00	8.519408E+10 
16970.00	8.324588E+10 
16980.00	8.137019E+10 
16990.00	7.957480E+10 
17000.00	7.784659E+10 
17010.00	7.618590E+10 
17020.00	7.458750E+10 
17030.00	7.304687E+10 
17040.00	7.156428E+10 
17050.00	7.013446E+10 
17060.00	6.875892E+10 
17070.00	6.742781E+10 
17080.00	6.614731E+10 
17090.00	6.490895E+10 
17100.00	6.371311E+10 
17110.00	6.255610E+10 
17120.00	6.144162E+10 
17130.00	6.036015E+10 
17140.00	5.932064E+10 
17150.00	5.830628E+10 
17160.00	5.733140E+10 
17170.00	5.638259E+10 
17180.00	5.546884E+10 
17190.00	5.457515E+10 
17200.00	5.371245E+10 
17210.00	5.288063E+10 
17220.00	5.207022E+10 
17230.00	5.128151E+10 
17240.00	5.051978E+10 
17250.00	4.978261E+10 
17260.00	4.906308E+10 
17270.00	4.836817E+10 
17280.00	4.769139E+10 
17290.00	4.703430E+10 
17300.00	4.639766E+10 
17310.00	4.577886E+10 
17320.00	4.517393E+10 
17330.00	4.458449E+10 
17340.00	4.401390E+10 
17350.00	4.346252E+10 
17360.00	4.292155E+10 
17370.00	4.239657E+10 
17380.00	4.188591E+10 
17390.00	4.138874E+10 
17400.00	4.090864E+10 
17410.00	4.043551E+10 
17420.00	3.997775E+10 
17430.00	3.953368E+10 
17440.00	3.910267E+10 
17450.00	3.867739E+10 
17460.00	3.826395E+10 
17470.00	3.786612E+10 
17480.00	3.747543E+10 
17490.00	3.709317E+10 
17500.00	3.672413E+10 
17510.00	3.636407E+10 
17520.00	3.601375E+10 
17530.00	3.567176E+10 
17540.00	3.533901E+10 
17550.00	3.501569E+10 
17560.00	3.470255E+10 
17570.00	3.439611E+10 
17580.00	3.409870E+10 
17590.00	3.380482E+10 
17600.00	3.352533E+10 
17610.00	3.324884E+10 
17620.00	3.298134E+10 
17630.00	3.272388E+10 
17640.00	3.247134E+10 
17650.00	3.222843E+10 
17660.00	3.199058E+10 
17670.00	3.176201E+10 
17680.00	3.153801E+10 
17690.00	3.132248E+10 
17700.00	3.111314E+10 
17710.00	3.090815E+10 
17720.00	3.071009E+10 
17730.00	3.052134E+10 
17740.00	3.033832E+10 
17750.00	3.015926E+10 
17760.00	2.999212E+10 
17770.00	2.982799E+10 
17780.00	2.967182E+10 
17790.00	2.952088E+10 
17800.00	2.937862E+10 
17810.00	2.924157E+10 
17820.00	2.911711E+10 
17830.00	2.899372E+10 
17840.00	2.887878E+10 
17850.00	2.876778E+10 
17860.00	2.866841E+10 
17870.00	2.857297E+10 
17880.00	2.848988E+10 
17890.00	2.840721E+10 
17900.00	2.833714E+10 
17910.00	2.827116E+10 
17920.00	2.821337E+10 
17930.00	2.816397E+10 
17940.00	2.812150E+10 
17950.00	2.809308E+10 
17960.00	2.806686E+10 
17970.00	2.805357E+10 
17980.00	2.804537E+10 
17990.00	2.805319E+10 
18000.00	2.806768E+10 
18010.00	2.810095E+10 
18020.00	2.813712E+10 
18030.00	2.818653E+10 
18040.00	2.825232E+10 
18050.00	2.832819E+10 
18060.00	2.842095E+10 
18070.00	2.852530E+10 
18080.00	2.864679E+10 
18090.00	2.878417E+10 
18100.00	2.894221E+10 
18110.00	2.911311E+10 
18120.00	2.930366E+10 
18130.00	2.951439E+10 
18140.00	2.975309E+10 
18150.00	3.000339E+10 
18160.00	3.028797E+10 
18170.00	3.059599E+10 
18180.00	3.092745E+10 
18190.00	3.129369E+10 
18200.00	3.168716E+10 
18210.00	3.211945E+10 
18220.00	3.258072E+10 
18230.00	3.307703E+10 
18240.00	3.362047E+10 
18250.00	3.419668E+10 
18260.00	3.482407E+10 
18270.00	3.549707E+10 
18280.00	3.622175E+10 
18290.00	3.699835E+10 
18300.00	3.782889E+10 
18310.00	3.872371E+10 
18320.00	3.967524E+10 
18330.00	4.069181E+10 
18340.00	4.178348E+10 
18350.00	4.294524E+10 
18360.00	4.417807E+10 
18370.00	4.549938E+10 
18380.00	4.690714E+10 
18390.00	4.840186E+10 
18400.00	4.999136E+10 
18410.00	5.167387E+10 
18420.00	5.346326E+10 
18430.00	5.535901E+10 
18440.00	5.736895E+10 
18450.00	5.949660E+10 
18460.00	6.174550E+10 
18470.00	6.412433E+10 
18480.00	6.664015E+10 
18490.00	6.929424E+10 
18500.00	7.209546E+10 
18510.00	7.505315E+10 
18520.00	7.817304E+10 
18530.00	8.145995E+10 
18540.00	8.492410E+10 
18550.00	8.857538E+10 
18560.00	9.242122E+10 
18570.00	9.647190E+10 
18580.00	1.007337E+11 
18590.00	1.052217E+11 
18600.00	1.099433E+11 
18610.00	1.149152E+11 
18620.00	1.201424E+11 
18630.00	1.256466E+11 
18640.00	1.314360E+11 
18650.00	1.375231E+11 
18660.00	1.439300E+11 
18670.00	1.506666E+11 
18680.00	1.577551E+11 
18690.00	1.652088E+11 
18700.00	1.730468E+11 
18710.00	1.812911E+11 
18720.00	1.899635E+11 
18730.00	1.990805E+11 
18740.00	2.086733E+11 
18750.00	2.187571E+11 
18760.00	2.293624E+11 
18770.00	2.405126E+11 
18780.00	2.522374E+11 
18790.00	2.645572E+11 
18800.00	2.774981E+11 
18810.00	2.910933E+11 
18820.00	3.053666E+11 
18830.00	3.203443E+11 
18840.00	3.360508E+11 
18850.00	3.525149E+11 
18860.00	3.697582E+11 
18870.00	3.878072E+11 
18880.00	4.066775E+11 
18890.00	4.263985E+11 
18900.00	4.469825E+11 
18910.00	4.684558E+11 
18920.00	4.908299E+11 
18930.00	5.141235E+11 
18940.00	5.383533E+11 
18950.00	5.635300E+11 
18960.00	5.896723E+11 
18970.00	6.167946E+11 
18980.00	6.449101E+11 
18990.00	6.740351E+11 
19000.00	7.041879E+11 
19010.00	7.353848E+11 
19020.00	7.676485E+11 
19030.00	8.009953E+11 
19040.00	8.354576E+11 
19050.00	8.710525E+11 
19060.00	9.078125E+11 
19070.00	9.457704E+11 
19080.00	9.849574E+11 
19090.00	1.025405E+12 
19100.00	1.067154E+12 
19110.00	1.110238E+12 
19120.00	1.154697E+12 
19130.00	1.200561E+12 
19140.00	1.247868E+12 
19150.00	1.296647E+12 
19160.00	1.346922E+12 
19170.00	1.398718E+12 
19180.00	1.452042E+12 
19190.00	1.506909E+12 
19200.00	1.563308E+12 
19210.00	1.621228E+12 
19220.00	1.680649E+12 
19230.00	1.741527E+12 
19240.00	1.803831E+12 
19250.00	1.867497E+12 
19260.00	1.932463E+12 
19270.00	1.998662E+12 
19280.00	2.066017E+12 
19290.00	2.134443E+12 
19300.00	2.203856E+12 
19310.00	2.274175E+12 
19320.00	2.345311E+12 
19330.00	2.417178E+12 
19340.00	2.489701E+12 
19350.00	2.562799E+12 
19360.00	2.636389E+12 
19370.00	2.710398E+12 
19380.00	2.784753E+12 
19390.00	2.859370E+12 
19400.00	2.934170E+12 
19410.00	3.009054E+12 
19420.00	3.083923E+12 
19430.00	3.158667E+12 
19440.00	3.233146E+12 
19450.00	3.307228E+12 
19460.00	3.380732E+12 
19470.00	3.453496E+12 
19480.00	3.525312E+12 
19490.00	3.595974E+12 
19500.00	3.665266E+12 
19510.00	3.732955E+12 
19520.00	3.798808E+12 
19530.00	3.862595E+12 
19540.00	3.924084E+12 
19550.00	3.983045E+12 
19560.00	4.039256E+12 
19570.00	4.092513E+12 
19580.00	4.142606E+12 
19590.00	4.189335E+12 
19600.00	4.232511E+12 
19610.00	4.271959E+12 
19620.00	4.307495E+12 
19630.00	4.338950E+12 
19640.00	4.366167E+12 
19650.00	4.388993E+12 
19660.00	4.407294E+12 
19670.00	4.420951E+12 
19680.00	4.429863E+12 
19690.00	4.433970E+12 
19700.00	4.433228E+12 
19710.00	4.427651E+12 
19720.00	4.417279E+12 
19730.00	4.402226E+12 
19740.00	4.382640E+12 
19750.00	4.358754E+12 
19760.00	4.330858E+12 
19770.00	4.299330E+12 
19780.00	4.264631E+12 
19790.00	4.227325E+12 
19800.00	4.188081E+12 
19810.00	4.147694E+12 
19820.00	4.107092E+12 
19830.00	4.067356E+12 
19840.00	4.029744E+12 
19850.00	3.995701E+12 
19860.00	3.966891E+12 
19870.00	3.945222E+12 
19880.00	3.932884E+12 
19890.00	3.932375E+12 
19900.00	3.946582E+12 
19910.00	3.978803E+12 
19920.00	4.032861E+12 
19930.00	4.113173E+12 
19940.00	4.224880E+12 
19950.00	4.374013E+12 
19960.00	4.567632E+12 
19970.00	4.814064E+12 
19980.00	5.123053E+12 
19990.00	5.505935E+12 
20000.00	5.975612E+12 
20010.00	6.546374E+12 
20020.00	7.233364E+12 
20030.00	8.051587E+12 
20040.00	9.014460E+12 
20050.00	1.013186E+13 
20060.00	1.140791E+13 
20070.00	1.283881E+13 
20080.00	1.441106E+13 
20090.00	1.610082E+13 
20100.00	1.787444E+13 
20110.00	1.969079E+13 
20120.00	2.150478E+13 
20130.00	2.327203E+13 
20140.00	2.495358E+13 
20150.00	2.651994E+13 
20160.00	2.795383E+13 
20170.00	2.925088E+13 
20180.00	3.041873E+13 
20190.00	3.147447E+13 
20200.00	3.244140E+13 
20210.00	3.334557E+13 
20220.00	3.421292E+13 
20230.00	3.506707E+13 
20240.00	3.592819E+13 
20250.00	3.681266E+13 
20260.00	3.773326E+13 
20270.00	3.869982E+13 
20280.00	3.971984E+13 
20290.00	4.079922E+13 
20300.00	4.194273E+13 
20310.00	4.315449E+13 
20320.00	4.443817E+13 
20330.00	4.579720E+13 
20340.00	4.723481E+13 
20350.00	4.875409E+13 
20360.00	5.035803E+13 
20370.00	5.204937E+13 
20380.00	5.383070E+13 
20390.00	5.570419E+13 
20400.00	5.767151E+13 
20410.00	5.973332E+13 
20420.00	6.188842E+13 
20430.00	6.413184E+13 
20440.00	6.645101E+13 
20450.00	6.881849E+13 
20460.00	7.117970E+13 
20470.00	7.343493E+13 
20480.00	7.541754E+13 
20490.00	7.687563E+13 
20500.00	7.746973E+13 
20510.00	7.680224E+13 
20520.00	7.448770E+13 
20530.00	7.025845E+13 
20540.00	6.407577E+13 
20550.00	5.620306E+13 
20560.00	4.719961E+13 
20570.00	3.782682E+13 
20580.00	2.886463E+13 
20590.00	2.096944E+13 
20600.00	1.453604E+13 
20610.00	9.671251E+12 
20620.00	6.244213E+12 
20630.00	3.982844E+12 
20640.00	2.573384E+12 
20650.00	1.732525E+12 
20660.00	1.234592E+12 
20670.00	9.470899E+11 
20680.00	7.713869E+11 
20690.00	6.561961E+11 
20700.00	5.743406E+11 
20710.00	5.119183E+11 
20720.00	4.618272E+11 
20730.00	4.202558E+11 
20740.00	3.849951E+11 
20750.00	3.546413E+11 
20760.00	3.282175E+11 
20770.00	3.050001E+11 
20780.00	2.844561E+11 
20790.00	2.661574E+11 
20800.00	2.497662E+11 
20810.00	2.350073E+11 
20820.00	2.216573E+11 
20830.00	2.095343E+11 
20840.00	1.984815E+11 
20850.00	1.883737E+11 
20860.00	1.790991E+11 
20870.00	1.705611E+11 
20880.00	1.626843E+11 
20890.00	1.553983E+11 
20900.00	1.486412E+11 
20910.00	1.423613E+11 
20920.00	1.365153E+11 
20930.00	1.310589E+11 
20940.00	1.259592E+11 
20950.00	1.211846E+11 
20960.00	1.167052E+11 
20970.00	1.125016E+11 
20980.00	1.085471E+11 
20990.00	1.048186E+11 
21000.00	1.013040E+11 
21010.00	9.798707E+10 
21020.00	9.485042E+10 
21030.00	9.188013E+10 
21040.00	8.906544E+10 
21050.00	8.639955E+10 
21060.00	8.386526E+10 
21070.00	8.145658E+10 
21080.00	7.916504E+10 
21090.00	7.698691E+10 
21100.00	7.491106E+10 
21110.00	7.292972E+10 
21120.00	7.104030E+10 
21130.00	6.923626E+10 
21140.00	6.751183E+10 
21150.00	6.586328E+10 
21160.00	6.428707E+10 
21170.00	6.277699E+10 
21180.00	6.133175E+10 
21190.00	5.994420E+10 
21200.00	5.861514E+10 
21210.00	5.733786E+10 
21220.00	5.611564E+10 
21230.00	5.494077E+10 
21240.00	5.381028E+10 
21250.00	5.272539E+10 
21260.00	5.167946E+10 
21270.00	5.067726E+10 
21280.00	4.971164E+10 
21290.00	4.878295E+10 
21300.00	4.788772E+10 
21310.00	4.703046E+10 
21320.00	4.620111E+10 
21330.00	4.540221E+10 
21340.00	4.463306E+10 
21350.00	4.389556E+10 
21360.00	4.318314E+10 
21370.00	4.249796E+10 
21380.00	4.183747E+10 
21390.00	4.120337E+10 
21400.00	4.058813E+10 
21410.00	4.000103E+10 
21420.00	3.943358E+10 
21430.00	3.888565E+10 
21440.00	3.835698E+10 
21450.00	3.784395E+10 
21460.00	3.735369E+10 
21470.00	3.688086E+10 
21480.00	3.642384E+10 
21490.00	3.598107E+10 
21500.00	3.555838E+10 
21510.00	3.514986E+10 
21520.00	3.475569E+10 
21530.00	3.438082E+10 
21540.00	3.401935E+10 
21550.00	3.367276E+10 
21560.00	3.333689E+10 
21570.00	3.301936E+10 
21580.00	3.271555E+10 
21590.00	3.242768E+10 
21600.00	3.215044E+10 
21610.00	3.188621E+10 
21620.00	3.163818E+10 
21630.00	3.140095E+10 
21640.00	3.117928E+10 
21650.00	3.096859E+10 
21660.00	3.077127E+10 
21670.00	3.058832E+10 
21680.00	3.041662E+10 
21690.00	3.025859E+10 
21700.00	3.011396E+10 
21710.00	2.997809E+10 
21720.00	2.985992E+10 
21730.00	2.975428E+10 
21740.00	2.965881E+10 
21750.00	2.957772E+10 
21760.00	2.950919E+10 
21770.00	2.945598E+10 
21780.00	2.941444E+10 
21790.00	2.938616E+10 
21800.00	2.937329E+10 
21810.00	2.937387E+10 
21820.00	2.938587E+10 
21830.00	2.941745E+10 
21840.00	2.945952E+10 
21850.00	2.952141E+10 
21860.00	2.959533E+10 
21870.00	2.968275E+10 
21880.00	2.978832E+10 
21890.00	2.990673E+10 
21900.00	3.004700E+10 
21910.00	3.020150E+10 
21920.00	3.037121E+10 
21930.00	3.056023E+10 
21940.00	3.076701E+10 
21950.00	3.098880E+10 
