#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
195630.00	4.205147E+02 
195640.00	4.206345E+02 
195650.00	4.207459E+02 
195660.00	4.208502E+02 
195670.00	4.209486E+02 
195680.00	4.210424E+02 
195690.00	4.211327E+02 
195700.00	4.212209E+02 
195710.00	4.213080E+02 
195720.00	4.213954E+02 
195730.00	4.214841E+02 
195740.00	4.215751E+02 
195750.00	4.216698E+02 
195760.00	4.217689E+02 
195770.00	4.218737E+02 
195780.00	4.219847E+02 
195790.00	4.221033E+02 
195800.00	4.222299E+02 
195810.00	4.223654E+02 
195820.00	4.225106E+02 
195830.00	4.226659E+02 
195840.00	4.228319E+02 
195850.00	4.230093E+02 
195860.00	4.231981E+02 
195870.00	4.233989E+02 
195880.00	4.236119E+02 
195890.00	4.238372E+02 
195900.00	4.240747E+02 
195910.00	4.243247E+02 
195920.00	4.245871E+02 
195930.00	4.248615E+02 
195940.00	4.251479E+02 
195950.00	4.254458E+02 
195960.00	4.257549E+02 
195970.00	4.260749E+02 
195980.00	4.264049E+02 
195990.00	4.267446E+02 
196000.00	4.270934E+02 
196010.00	4.274503E+02 
196020.00	4.278146E+02 
196030.00	4.281857E+02 
196040.00	4.285625E+02 
196050.00	4.289442E+02 
196060.00	4.293299E+02 
196070.00	4.297185E+02 
196080.00	4.301091E+02 
196090.00	4.305006E+02 
196100.00	4.308921E+02 
196110.00	4.312824E+02 
196120.00	4.316706E+02 
196130.00	4.320555E+02 
196140.00	4.324362E+02 
196150.00	4.328115E+02 
196160.00	4.331806E+02 
196170.00	4.335424E+02 
196180.00	4.338959E+02 
196190.00	4.342402E+02 
196200.00	4.345744E+02 
196210.00	4.348977E+02 
196220.00	4.352093E+02 
196230.00	4.355084E+02 
196240.00	4.357943E+02 
196250.00	4.360664E+02 
196260.00	4.363240E+02 
196270.00	4.365667E+02 
196280.00	4.367939E+02 
196290.00	4.370052E+02 
196300.00	4.372005E+02 
196310.00	4.373793E+02 
196320.00	4.375414E+02 
196330.00	4.376868E+02 
196340.00	4.378152E+02 
196350.00	4.379268E+02 
196360.00	4.380216E+02 
196370.00	4.380996E+02 
196380.00	4.381610E+02 
196390.00	4.382061E+02 
196400.00	4.382350E+02 
196410.00	4.382483E+02 
196420.00	4.382460E+02 
196430.00	4.382289E+02 
196440.00	4.381971E+02 
196450.00	4.381511E+02 
196460.00	4.380916E+02 
196470.00	4.380190E+02 
196480.00	4.379337E+02 
196490.00	4.378364E+02 
196500.00	4.377275E+02 
196510.00	4.376076E+02 
196520.00	4.374772E+02 
196530.00	4.373369E+02 
196540.00	4.371868E+02 
196550.00	4.370278E+02 
196560.00	4.368601E+02 
196570.00	4.366841E+02 
196580.00	4.365002E+02 
196590.00	4.363086E+02 
196600.00	4.361096E+02 
196610.00	4.359034E+02 
196620.00	4.356899E+02 
196630.00	4.354694E+02 
196640.00	4.352417E+02 
196650.00	4.350069E+02 
196660.00	4.347646E+02 
196670.00	4.345146E+02 
196680.00	4.342567E+02 
196690.00	4.339904E+02 
196700.00	4.337151E+02 
196710.00	4.334303E+02 
196720.00	4.331354E+02 
196730.00	4.328296E+02 
196740.00	4.325121E+02 
196750.00	4.321819E+02 
196760.00	4.318380E+02 
196770.00	4.314795E+02 
196780.00	4.311052E+02 
196790.00	4.307137E+02 
196800.00	4.303040E+02 
196810.00	4.298746E+02 
196820.00	4.294243E+02 
196830.00	4.289514E+02 
196840.00	4.284546E+02 
196850.00	4.279324E+02 
196860.00	4.273832E+02 
196870.00	4.268054E+02 
196880.00	4.261975E+02 
196890.00	4.255578E+02 
196900.00	4.248847E+02 
196910.00	4.241765E+02 
196920.00	4.234319E+02 
196930.00	4.226489E+02 
196940.00	4.218264E+02 
196950.00	4.209625E+02 
196960.00	4.200558E+02 
196970.00	4.191050E+02 
196980.00	4.181086E+02 
196990.00	4.170653E+02 
197000.00	4.159738E+02 
197010.00	4.148330E+02 
197020.00	4.136417E+02 
197030.00	4.123988E+02 
197040.00	4.111038E+02 
197050.00	4.097552E+02 
197060.00	4.083528E+02 
197070.00	4.068958E+02 
197080.00	4.053838E+02 
197090.00	4.038163E+02 
197100.00	4.021930E+02 
197110.00	4.005139E+02 
197120.00	3.987787E+02 
197130.00	3.969878E+02 
197140.00	3.951413E+02 
197150.00	3.932396E+02 
197160.00	3.912832E+02 
197170.00	3.892726E+02 
197180.00	3.872086E+02 
197190.00	3.850921E+02 
197200.00	3.829243E+02 
197210.00	3.807059E+02 
197220.00	3.784385E+02 
197230.00	3.761232E+02 
197240.00	3.737616E+02 
197250.00	3.713554E+02 
197260.00	3.689062E+02 
197270.00	3.664157E+02 
197280.00	3.638859E+02 
197290.00	3.613187E+02 
197300.00	3.587162E+02 
197310.00	3.560805E+02 
197320.00	3.534140E+02 
197330.00	3.507187E+02 
197340.00	3.479972E+02 
197350.00	3.452516E+02 
197360.00	3.424847E+02 
197370.00	3.396988E+02 
197380.00	3.368962E+02 
197390.00	3.340804E+02 
197400.00	3.312524E+02 
197410.00	3.284155E+02 
197420.00	3.255722E+02 
197430.00	3.227253E+02 
197440.00	3.198769E+02 
197450.00	3.170298E+02 
197460.00	3.141864E+02 
197470.00	3.113491E+02 
197480.00	3.085203E+02 
197490.00	3.057025E+02 
197500.00	3.028979E+02 
197510.00	3.001087E+02 
197520.00	2.973372E+02 
197530.00	2.945854E+02 
197540.00	2.918554E+02 
197550.00	2.891493E+02 
197560.00	2.864688E+02 
197570.00	2.838159E+02 
197580.00	2.811920E+02 
197590.00	2.785992E+02 
197600.00	2.760386E+02 
197610.00	2.735120E+02 
197620.00	2.710206E+02 
197630.00	2.685656E+02 
197640.00	2.661483E+02 
197650.00	2.637698E+02 
197660.00	2.614311E+02 
197670.00	2.591330E+02 
197680.00	2.568764E+02 
197690.00	2.546619E+02 
197700.00	2.524902E+02 
197710.00	2.503619E+02 
197720.00	2.482775E+02 
197730.00	2.462371E+02 
197740.00	2.442413E+02 
197750.00	2.422902E+02 
197760.00	2.403840E+02 
197770.00	2.385227E+02 
197780.00	2.367063E+02 
197790.00	2.349349E+02 
197800.00	2.332084E+02 
197810.00	2.315266E+02 
197820.00	2.298891E+02 
197830.00	2.282959E+02 
197840.00	2.267466E+02 
197850.00	2.252409E+02 
197860.00	2.237785E+02 
197870.00	2.223589E+02 
197880.00	2.209817E+02 
197890.00	2.196465E+02 
197900.00	2.183529E+02 
197910.00	2.171003E+02 
197920.00	2.158882E+02 
197930.00	2.147161E+02 
197940.00	2.135836E+02 
197950.00	2.124902E+02 
197960.00	2.114352E+02 
197970.00	2.104184E+02 
197980.00	2.094389E+02 
197990.00	2.084965E+02 
198000.00	2.075907E+02 
198010.00	2.067209E+02 
198020.00	2.058866E+02 
198030.00	2.050876E+02 
198040.00	2.043231E+02 
198050.00	2.035929E+02 
198060.00	2.028966E+02 
198070.00	2.022337E+02 
198080.00	2.016038E+02 
198090.00	2.010067E+02 
198100.00	2.004418E+02 
198110.00	1.999089E+02 
198120.00	1.994078E+02 
198130.00	1.989380E+02 
198140.00	1.984992E+02 
198150.00	1.980912E+02 
198160.00	1.977138E+02 
198170.00	1.973666E+02 
198180.00	1.970494E+02 
198190.00	1.967620E+02 
198200.00	1.965041E+02 
198210.00	1.962755E+02 
198220.00	1.960759E+02 
198230.00	1.959052E+02 
198240.00	1.957632E+02 
198250.00	1.956494E+02 
198260.00	1.955639E+02 
198270.00	1.955063E+02 
198280.00	1.954764E+02 
198290.00	1.954738E+02 
198300.00	1.954986E+02 
198310.00	1.955502E+02 
198320.00	1.956284E+02 
198330.00	1.957329E+02 
198340.00	1.958635E+02 
198350.00	1.960198E+02 
198360.00	1.962014E+02 
198370.00	1.964080E+02 
198380.00	1.966393E+02 
198390.00	1.968947E+02 
198400.00	1.971740E+02 
198410.00	1.974765E+02 
198420.00	1.978019E+02 
198430.00	1.981497E+02 
198440.00	1.985192E+02 
198450.00	1.989101E+02 
198460.00	1.993218E+02 
198470.00	1.997535E+02 
198480.00	2.002047E+02 
198490.00	2.006747E+02 
198500.00	2.011630E+02 
198510.00	2.016686E+02 
198520.00	2.021911E+02 
198530.00	2.027294E+02 
198540.00	2.032831E+02 
198550.00	2.038512E+02 
198560.00	2.044328E+02 
198570.00	2.050272E+02 
198580.00	2.056335E+02 
198590.00	2.062509E+02 
198600.00	2.068784E+02 
198610.00	2.075150E+02 
198620.00	2.081601E+02 
198630.00	2.088124E+02 
198640.00	2.094711E+02 
198650.00	2.101353E+02 
198660.00	2.108040E+02 
198670.00	2.114761E+02 
198680.00	2.121508E+02 
198690.00	2.128269E+02 
198700.00	2.135036E+02 
198710.00	2.141799E+02 
198720.00	2.148548E+02 
198730.00	2.155272E+02 
198740.00	2.161963E+02 
198750.00	2.168610E+02 
198760.00	2.175205E+02 
198770.00	2.181738E+02 
198780.00	2.188199E+02 
198790.00	2.194580E+02 
198800.00	2.200873E+02 
198810.00	2.207067E+02 
198820.00	2.213157E+02 
198830.00	2.219131E+02 
198840.00	2.224984E+02 
198850.00	2.230708E+02 
198860.00	2.236295E+02 
198870.00	2.241740E+02 
198880.00	2.247035E+02 
198890.00	2.252174E+02 
198900.00	2.257151E+02 
198910.00	2.261962E+02 
198920.00	2.266601E+02 
198930.00	2.271064E+02 
198940.00	2.275347E+02 
198950.00	2.279446E+02 
198960.00	2.283359E+02 
198970.00	2.287082E+02 
198980.00	2.290613E+02 
198990.00	2.293951E+02 
199000.00	2.297095E+02 
199010.00	2.300042E+02 
199020.00	2.302795E+02 
199030.00	2.305353E+02 
199040.00	2.307716E+02 
199050.00	2.309887E+02 
199060.00	2.311865E+02 
199070.00	2.313655E+02 
199080.00	2.315258E+02 
199090.00	2.316678E+02 
199100.00	2.317918E+02 
199110.00	2.318983E+02 
199120.00	2.319877E+02 
199130.00	2.320605E+02 
199140.00	2.321172E+02 
199150.00	2.321584E+02 
199160.00	2.321848E+02 
199170.00	2.321969E+02 
199180.00	2.321954E+02 
199190.00	2.321811E+02 
199200.00	2.321548E+02 
199210.00	2.321171E+02 
199220.00	2.320689E+02 
199230.00	2.320110E+02 
199240.00	2.319442E+02 
199250.00	2.318694E+02 
199260.00	2.317876E+02 
199270.00	2.316994E+02 
199280.00	2.316060E+02 
199290.00	2.315080E+02 
199300.00	2.314065E+02 
199310.00	2.313025E+02 
199320.00	2.311967E+02 
199330.00	2.310900E+02 
199340.00	2.309834E+02 
199350.00	2.308778E+02 
199360.00	2.307739E+02 
199370.00	2.306728E+02 
199380.00	2.305751E+02 
199390.00	2.304135E+02 
199400.00	2.303253E+02 
199410.00	2.302431E+02 
199420.00	2.301675E+02 
199430.00	2.300992E+02 
199440.00	2.300389E+02 
199450.00	2.299872E+02 
199460.00	2.299447E+02 
199470.00	2.299120E+02 
199480.00	2.298896E+02 
199490.00	2.298780E+02 
199500.00	2.298776E+02 
199510.00	2.298887E+02 
199520.00	2.299119E+02 
199530.00	2.299472E+02 
199540.00	2.299949E+02 
199550.00	2.300555E+02 
199560.00	2.301287E+02 
199570.00	2.302149E+02 
199580.00	2.303141E+02 
199590.00	2.304263E+02 
199600.00	2.305514E+02 
199610.00	2.306893E+02 
199620.00	2.308400E+02 
199630.00	2.310032E+02 
199640.00	2.311786E+02 
199650.00	2.313661E+02 
199660.00	2.315652E+02 
199670.00	2.317757E+02 
199680.00	2.319972E+02 
199690.00	2.322291E+02 
199700.00	2.324711E+02 
199710.00	2.327226E+02 
199720.00	2.329832E+02 
199730.00	2.332521E+02 
199740.00	2.335290E+02 
199750.00	2.338131E+02 
199760.00	2.341039E+02 
199770.00	2.344006E+02 
199780.00	2.347027E+02 
199790.00	2.350095E+02 
199800.00	2.353203E+02 
199810.00	2.356344E+02 
199820.00	2.359512E+02 
199830.00	2.362699E+02 
199840.00	2.365900E+02 
199850.00	2.369106E+02 
199860.00	2.372312E+02 
199870.00	2.375512E+02 
199880.00	2.378698E+02 
199890.00	2.381867E+02 
199900.00	2.385009E+02 
199910.00	2.388123E+02 
199920.00	2.391199E+02 
199930.00	2.394236E+02 
199940.00	2.397227E+02 
199950.00	2.400168E+02 
199960.00	2.403056E+02 
199970.00	2.405886E+02 
199980.00	2.408655E+02 
199990.00	2.411361E+02 
200000.00	2.414001E+02 
200010.00	2.416574E+02 
200020.00	2.419077E+02 
200030.00	2.421509E+02 
200040.00	2.423870E+02 
200050.00	2.426159E+02 
200060.00	2.428377E+02 
200070.00	2.430525E+02 
200080.00	2.432602E+02 
200090.00	2.434612E+02 
200100.00	2.436555E+02 
200110.00	2.438434E+02 
200120.00	2.440251E+02 
200130.00	2.442010E+02 
200140.00	2.443714E+02 
200150.00	2.445366E+02 
200160.00	2.446971E+02 
200170.00	2.448533E+02 
200180.00	2.450056E+02 
200190.00	2.451545E+02 
200200.00	2.453005E+02 
200210.00	2.454441E+02 
200220.00	2.455858E+02 
200230.00	2.457262E+02 
200240.00	2.458658E+02 
200250.00	2.460051E+02 
200260.00	2.461447E+02 
200270.00	2.462852E+02 
200280.00	2.464270E+02 
200290.00	2.465708E+02 
200300.00	2.467168E+02 
200310.00	2.468659E+02 
200320.00	2.470183E+02 
200330.00	2.471746E+02 
200340.00	2.473352E+02 
200350.00	2.475004E+02 
200360.00	2.476707E+02 
200370.00	2.478464E+02 
200380.00	2.480278E+02 
200390.00	2.482152E+02 
200400.00	2.484088E+02 
200410.00	2.486087E+02 
200420.00	2.488152E+02 
200430.00	2.490282E+02 
200440.00	2.492479E+02 
200450.00	2.494742E+02 
200460.00	2.497071E+02 
200470.00	2.499465E+02 
200480.00	2.501922E+02 
200490.00	2.504440E+02 
200500.00	2.507017E+02 
200510.00	2.509649E+02 
200520.00	2.512333E+02 
200530.00	2.515065E+02 
200540.00	2.517838E+02 
200550.00	2.520650E+02 
200560.00	2.523494E+02 
200570.00	2.526363E+02 
200580.00	2.529252E+02 
200590.00	2.532153E+02 
200600.00	2.535059E+02 
200610.00	2.537962E+02 
200620.00	2.540853E+02 
200630.00	2.543725E+02 
200640.00	2.546567E+02 
200650.00	2.549371E+02 
200660.00	2.552127E+02 
200670.00	2.554825E+02 
200680.00	2.557455E+02 
200690.00	2.560007E+02 
200700.00	2.562469E+02 
200710.00	2.564832E+02 
200720.00	2.567084E+02 
200730.00	2.569214E+02 
200740.00	2.571211E+02 
200750.00	2.573065E+02 
200760.00	2.574762E+02 
200770.00	2.576292E+02 
200780.00	2.577644E+02 
200790.00	2.578807E+02 
200800.00	2.579769E+02 
200810.00	2.580518E+02 
200820.00	2.581046E+02 
200830.00	2.581338E+02 
200840.00	2.581386E+02 
200850.00	2.581178E+02 
200860.00	2.580704E+02 
200870.00	2.579954E+02 
200880.00	2.578916E+02 
200890.00	2.577583E+02 
200900.00	2.575943E+02 
200910.00	2.573988E+02 
200920.00	2.571707E+02 
200930.00	2.569095E+02 
200940.00	2.566140E+02 
200950.00	2.562835E+02 
200960.00	2.559172E+02 
200970.00	2.555145E+02 
200980.00	2.550745E+02 
200990.00	2.545966E+02 
201000.00	2.540803E+02 
201010.00	2.535249E+02 
201020.00	2.529298E+02 
201030.00	2.522947E+02 
201040.00	2.516190E+02 
201050.00	2.509025E+02 
201060.00	2.501447E+02 
201070.00	2.493453E+02 
201080.00	2.485041E+02 
201090.00	2.476210E+02 
201100.00	2.466958E+02 
201110.00	2.457285E+02 
201120.00	2.447190E+02 
201130.00	2.436673E+02 
201140.00	2.425737E+02 
201150.00	2.414382E+02 
201160.00	2.402612E+02 
201170.00	2.390428E+02 
201180.00	2.377836E+02 
201190.00	2.364838E+02 
201200.00	2.351440E+02 
201210.00	2.337648E+02 
201220.00	2.323468E+02 
201230.00	2.308907E+02 
201240.00	2.293972E+02 
201250.00	2.278673E+02 
201260.00	2.263018E+02 
201270.00	2.247016E+02 
201280.00	2.230679E+02 
201290.00	2.214016E+02 
201300.00	2.197040E+02 
201310.00	2.179764E+02 
201320.00	2.162200E+02 
201330.00	2.144361E+02 
201340.00	2.126262E+02 
201350.00	2.107918E+02 
201360.00	2.089343E+02 
201370.00	2.070554E+02 
201380.00	2.051567E+02 
201390.00	2.032398E+02 
201400.00	2.013065E+02 
201410.00	1.993585E+02 
201420.00	1.973977E+02 
201430.00	1.954259E+02 
201440.00	1.934449E+02 
201450.00	1.914565E+02 
201460.00	1.894628E+02 
201470.00	1.874657E+02 
201480.00	1.854670E+02 
201490.00	1.834688E+02 
201500.00	1.814730E+02 
201510.00	1.794816E+02 
201520.00	1.774964E+02 
201530.00	1.755195E+02 
201540.00	1.735527E+02 
201550.00	1.715980E+02 
201560.00	1.696572E+02 
201570.00	1.677323E+02 
201580.00	1.658249E+02 
201590.00	1.639371E+02 
201600.00	1.620704E+02 
201610.00	1.602266E+02 
201620.00	1.584073E+02 
201630.00	1.566142E+02 
201640.00	1.548488E+02 
201650.00	1.531126E+02 
201660.00	1.514070E+02 
201670.00	1.497334E+02 
201680.00	1.480930E+02 
201690.00	1.464872E+02 
201700.00	1.449170E+02 
201710.00	1.433836E+02 
201720.00	1.418879E+02 
201730.00	1.404309E+02 
201740.00	1.390133E+02 
201750.00	1.376361E+02 
201760.00	1.362997E+02 
201770.00	1.350050E+02 
201780.00	1.337523E+02 
201790.00	1.325421E+02 
201800.00	1.313748E+02 
201810.00	1.302507E+02 
201820.00	1.291699E+02 
201830.00	1.281325E+02 
201840.00	1.271386E+02 
201850.00	1.261882E+02 
201860.00	1.252812E+02 
201870.00	1.244173E+02 
201880.00	1.235963E+02 
201890.00	1.228180E+02 
201900.00	1.220818E+02 
201910.00	1.213873E+02 
201920.00	1.207342E+02 
201930.00	1.201216E+02 
201940.00	1.195491E+02 
201950.00	1.190160E+02 
201960.00	1.185215E+02 
201970.00	1.180648E+02 
201980.00	1.176451E+02 
201990.00	1.172617E+02 
202000.00	1.169135E+02 
202010.00	1.165996E+02 
202020.00	1.163191E+02 
202030.00	1.160710E+02 
202040.00	1.158542E+02 
202050.00	1.156678E+02 
202060.00	1.155106E+02 
202070.00	1.153816E+02 
202080.00	1.152797E+02 
202090.00	1.152038E+02 
202100.00	1.151528E+02 
202110.00	1.151256E+02 
202120.00	1.151210E+02 
202130.00	1.151380E+02 
202140.00	1.151755E+02 
202150.00	1.152322E+02 
202160.00	1.153072E+02 
202170.00	1.153993E+02 
202180.00	1.155075E+02 
202190.00	1.156307E+02 
202200.00	1.157678E+02 
202210.00	1.159177E+02 
202220.00	1.160796E+02 
202230.00	1.162523E+02 
202240.00	1.164349E+02 
202250.00	1.166264E+02 
202260.00	1.168259E+02 
202270.00	1.170325E+02 
202280.00	1.172453E+02 
202290.00	1.174633E+02 
202300.00	1.176859E+02 
202310.00	1.179121E+02 
202320.00	1.181412E+02 
202330.00	1.183724E+02 
202340.00	1.186050E+02 
202350.00	1.188384E+02 
202360.00	1.190718E+02 
202370.00	1.193045E+02 
202380.00	1.195361E+02 
202390.00	1.197660E+02 
202400.00	1.199935E+02 
202410.00	1.202182E+02 
202420.00	1.204395E+02 
202430.00	1.206571E+02 
202440.00	1.208705E+02 
202450.00	1.210793E+02 
202460.00	1.212832E+02 
202470.00	1.214818E+02 
202480.00	1.216749E+02 
202490.00	1.218620E+02 
202500.00	1.220431E+02 
202510.00	1.222179E+02 
202520.00	1.223861E+02 
202530.00	1.225477E+02 
202540.00	1.227026E+02 
202550.00	1.228506E+02 
202560.00	1.229916E+02 
202570.00	1.231256E+02 
202580.00	1.232525E+02 
202590.00	1.233725E+02 
202600.00	1.234854E+02 
202610.00	1.235914E+02 
202620.00	1.236905E+02 
202630.00	1.237828E+02 
202640.00	1.238685E+02 
202650.00	1.239476E+02 
202660.00	1.240204E+02 
202670.00	1.240869E+02 
202680.00	1.241475E+02 
202690.00	1.242023E+02 
202700.00	1.242516E+02 
202710.00	1.242957E+02 
202720.00	1.243346E+02 
202730.00	1.243689E+02 
202740.00	1.243987E+02 
202750.00	1.244243E+02 
202760.00	1.244462E+02 
202770.00	1.244645E+02 
202780.00	1.244798E+02 
202790.00	1.244922E+02 
202800.00	1.245021E+02 
202810.00	1.245100E+02 
202820.00	1.245162E+02 
202830.00	1.245210E+02 
202840.00	1.245249E+02 
202850.00	1.245281E+02 
202860.00	1.245312E+02 
202870.00	1.245344E+02 
202880.00	1.245382E+02 
202890.00	1.245429E+02 
202900.00	1.245488E+02 
202910.00	1.245564E+02 
202920.00	1.245661E+02 
202930.00	1.245781E+02 
202940.00	1.245928E+02 
202950.00	1.246106E+02 
202960.00	1.246318E+02 
202970.00	1.246566E+02 
202980.00	1.246855E+02 
202990.00	1.247186E+02 
203000.00	1.247563E+02 
203010.00	1.247989E+02 
203020.00	1.248465E+02 
203030.00	1.248994E+02 
203040.00	1.249578E+02 
203050.00	1.250220E+02 
203060.00	1.250920E+02 
203070.00	1.251681E+02 
203080.00	1.252503E+02 
203090.00	1.253389E+02 
203100.00	1.254338E+02 
203110.00	1.255351E+02 
203120.00	1.256430E+02 
203130.00	1.257575E+02 
203140.00	1.258785E+02 
203150.00	1.260060E+02 
203160.00	1.261400E+02 
203170.00	1.262805E+02 
203180.00	1.264274E+02 
203190.00	1.265805E+02 
203200.00	1.267397E+02 
203210.00	1.269049E+02 
203220.00	1.270760E+02 
203230.00	1.272527E+02 
203240.00	1.274348E+02 
203250.00	1.276221E+02 
203260.00	1.278145E+02 
203270.00	1.280115E+02 
203280.00	1.282129E+02 
203290.00	1.284186E+02 
203300.00	1.286280E+02 
203310.00	1.288410E+02 
203320.00	1.290571E+02 
203330.00	1.292762E+02 
203340.00	1.294976E+02 
203350.00	1.297213E+02 
203360.00	1.299467E+02 
203370.00	1.301734E+02 
203380.00	1.304012E+02 
203390.00	1.306296E+02 
203400.00	1.308582E+02 
203410.00	1.310867E+02 
203420.00	1.313146E+02 
203430.00	1.315416E+02 
203440.00	1.317673E+02 
203450.00	1.319913E+02 
203460.00	1.322133E+02 
203470.00	1.324329E+02 
203480.00	1.326497E+02 
203490.00	1.328634E+02 
203500.00	1.330738E+02 
203510.00	1.332803E+02 
203520.00	1.334829E+02 
203530.00	1.336811E+02 
203540.00	1.338747E+02 
203550.00	1.340635E+02 
203560.00	1.342472E+02 
203570.00	1.344257E+02 
203580.00	1.345987E+02 
203590.00	1.347661E+02 
203600.00	1.349276E+02 
203610.00	1.350833E+02 
203620.00	1.352330E+02 
203630.00	1.353766E+02 
203640.00	1.355140E+02 
203650.00	1.356453E+02 
203660.00	1.357704E+02 
203670.00	1.358894E+02 
203680.00	1.360022E+02 
203690.00	1.361089E+02 
203700.00	1.362098E+02 
203710.00	1.363047E+02 
203720.00	1.363939E+02 
203730.00	1.364775E+02 
203740.00	1.365557E+02 
203750.00	1.366288E+02 
203760.00	1.366968E+02 
203770.00	1.367600E+02 
203780.00	1.367849E+02 
203790.00	1.368395E+02 
203800.00	1.368900E+02 
203810.00	1.369368E+02 
203820.00	1.369803E+02 
203830.00	1.370207E+02 
203840.00	1.370583E+02 
203850.00	1.370935E+02 
203860.00	1.371266E+02 
203870.00	1.371579E+02 
203880.00	1.371878E+02 
203890.00	1.372167E+02 
203900.00	1.372447E+02 
203910.00	1.372724E+02 
203920.00	1.373001E+02 
203930.00	1.373279E+02 
203940.00	1.373564E+02 
203950.00	1.373857E+02 
203960.00	1.374162E+02 
203970.00	1.374482E+02 
203980.00	1.374819E+02 
203990.00	1.375177E+02 
204000.00	1.375556E+02 
204010.00	1.375961E+02 
204020.00	1.376392E+02 
204030.00	1.376851E+02 
204040.00	1.377341E+02 
204050.00	1.377863E+02 
204060.00	1.378417E+02 
204070.00	1.379004E+02 
204080.00	1.379627E+02 
204090.00	1.380283E+02 
204100.00	1.380975E+02 
204110.00	1.381702E+02 
204120.00	1.382463E+02 
204130.00	1.383258E+02 
204140.00	1.384086E+02 
204150.00	1.384945E+02 
204160.00	1.385836E+02 
204170.00	1.386755E+02 
204180.00	1.387701E+02 
204190.00	1.388671E+02 
204200.00	1.389664E+02 
204210.00	1.390677E+02 
204220.00	1.391707E+02 
204230.00	1.392751E+02 
204240.00	1.393805E+02 
204250.00	1.394866E+02 
204260.00	1.395932E+02 
204270.00	1.396997E+02 
204280.00	1.398058E+02 
204290.00	1.399111E+02 
204300.00	1.400152E+02 
204310.00	1.401176E+02 
204320.00	1.402180E+02 
204330.00	1.403160E+02 
204340.00	1.404110E+02 
204350.00	1.405026E+02 
204360.00	1.405904E+02 
204370.00	1.406740E+02 
204380.00	1.407529E+02 
204390.00	1.408267E+02 
204400.00	1.408950E+02 
