#Beamline acceptance: 152 X 210 urad²
#Energy[eV]	Flux[ph/s/eV/100mA] 
9940.00	6.068471E+12 
9950.00	6.281229E+12 
9960.00	6.315413E+12 
9970.00	6.107930E+12 
9980.00	5.737025E+12 
9990.00	5.411047E+12 
10000.00	5.299572E+12 
10010.00	5.420573E+12 
10020.00	5.697327E+12 
10030.00	6.029757E+12 
10040.00	6.290001E+12 
10050.00	6.331862E+12 
10060.00	6.083967E+12 
10070.00	5.659553E+12 
10080.00	5.305249E+12 
10090.00	5.199598E+12 
10100.00	5.339599E+12 
10110.00	5.608381E+12 
10120.00	5.885165E+12 
10130.00	6.075011E+12 
10140.00	6.087761E+12 
10150.00	5.877865E+12 
10160.00	5.529459E+12 
10170.00	5.236429E+12 
10180.00	5.149507E+12 
10190.00	5.277908E+12 
10200.00	5.544527E+12 
10210.00	5.853788E+12 
10220.00	6.087847E+12 
10230.00	6.115740E+12 
10240.00	5.878847E+12 
10250.00	5.485653E+12 
10260.00	5.158754E+12 
10270.00	5.061335E+12 
10280.00	5.194336E+12 
10290.00	5.450964E+12 
10300.00	5.711973E+12 
10310.00	5.879863E+12 
10320.00	5.875037E+12 
10330.00	5.666230E+12 
10340.00	5.339893E+12 
10350.00	5.074880E+12 
10360.00	5.005566E+12 
10370.00	5.135213E+12 
10380.00	5.387472E+12 
10390.00	5.671372E+12 
10400.00	5.879298E+12 
10410.00	5.894769E+12 
10420.00	5.670041E+12 
10430.00	5.308690E+12 
10440.00	5.012932E+12 
10450.00	4.929477E+12 
10460.00	5.059769E+12 
10470.00	5.305356E+12 
10480.00	5.550814E+12 
10490.00	5.700729E+12 
10500.00	5.682187E+12 
10510.00	5.476503E+12 
10520.00	5.169536E+12 
10530.00	4.925939E+12 
10540.00	4.866817E+12 
10550.00	4.992135E+12 
10560.00	5.226986E+12 
10570.00	5.484376E+12 
10580.00	5.666898E+12 
10590.00	5.670853E+12 
10600.00	5.459440E+12 
10610.00	5.130553E+12 
10620.00	4.868421E+12 
10630.00	4.801995E+12 
10640.00	4.931126E+12 
10650.00	5.165326E+12 
10660.00	5.395758E+12 
10670.00	5.530359E+12 
10680.00	5.502961E+12 
10690.00	5.301788E+12 
10700.00	5.012592E+12 
10710.00	4.786834E+12 
10720.00	4.734433E+12 
10730.00	4.853350E+12 
10740.00	5.070407E+12 
10750.00	5.302042E+12 
10760.00	5.460027E+12 
10770.00	5.454559E+12 
10780.00	5.256445E+12 
10790.00	4.959298E+12 
10800.00	4.727945E+12 
10810.00	4.676412E+12 
10820.00	4.802047E+12 
10830.00	5.022647E+12 
10840.00	5.237706E+12 
10850.00	5.359450E+12 
10860.00	5.326541E+12 
10870.00	5.133422E+12 
10880.00	4.862780E+12 
10890.00	4.655102E+12 
10900.00	4.609646E+12 
10910.00	4.722874E+12 
10920.00	4.923863E+12 
10930.00	5.132382E+12 
10940.00	5.268433E+12 
10950.00	5.254590E+12 
10960.00	5.069424E+12 
10970.00	4.799666E+12 
10980.00	4.593435E+12 
10990.00	4.551525E+12 
11000.00	4.669601E+12 
11010.00	4.873765E+12 
11020.00	5.072408E+12 
11030.00	5.182574E+12 
11040.00	5.146833E+12 
11050.00	4.963876E+12 
11060.00	4.714040E+12 
11070.00	4.526621E+12 
11080.00	4.489799E+12 
11090.00	4.599417E+12 
11100.00	4.787181E+12 
11110.00	4.976384E+12 
11120.00	5.094030E+12 
11130.00	5.073742E+12 
11140.00	4.899521E+12 
11150.00	4.652468E+12 
11160.00	4.466138E+12 
11170.00	4.428838E+12 
11180.00	4.536096E+12 
11190.00	4.721844E+12 
11200.00	4.903177E+12 
11210.00	5.002418E+12 
11220.00	4.965699E+12 
11230.00	4.794529E+12 
11240.00	4.566514E+12 
11250.00	4.399179E+12 
11260.00	4.371998E+12 
11270.00	4.478805E+12 
11280.00	4.655511E+12 
11290.00	4.829159E+12 
11300.00	4.932435E+12 
11310.00	4.907640E+12 
11320.00	4.744989E+12 
11330.00	4.517778E+12 
11340.00	4.347061E+12 
11350.00	4.311338E+12 
11360.00	4.406527E+12 
11370.00	4.573677E+12 
11380.00	4.737908E+12 
11390.00	4.827017E+12 
11400.00	4.790499E+12 
11410.00	4.631400E+12 
11420.00	4.423290E+12 
11430.00	4.273853E+12 
11440.00	4.253686E+12 
11450.00	4.356384E+12 
11460.00	4.522479E+12 
11470.00	4.682767E+12 
11480.00	4.774279E+12 
11490.00	4.746681E+12 
11500.00	4.594708E+12 
11510.00	4.386843E+12 
11520.00	4.231168E+12 
11530.00	4.197805E+12 
11540.00	4.283022E+12 
11550.00	4.434057E+12 
11560.00	4.583288E+12 
11570.00	4.664026E+12 
11580.00	4.628885E+12 
11590.00	4.481299E+12 
11600.00	4.290139E+12 
11610.00	4.153362E+12 
11620.00	4.135625E+12 
11630.00	4.231164E+12 
11640.00	4.385591E+12 
11650.00	4.533351E+12 
11660.00	4.614870E+12 
11670.00	4.585892E+12 
11680.00	4.445334E+12 
11690.00	4.257103E+12 
11700.00	4.116976E+12 
11710.00	4.088022E+12 
11720.00	4.166595E+12 
11730.00	4.305472E+12 
11740.00	4.443575E+12 
11750.00	4.519420E+12 
11760.00	4.488012E+12 
11770.00	4.351343E+12 
11780.00	4.172126E+12 
11790.00	4.042243E+12 
11800.00	4.020811E+12 
11810.00	4.104937E+12 
11820.00	4.245195E+12 
11830.00	4.378944E+12 
11840.00	4.449146E+12 
11850.00	4.417350E+12 
11860.00	4.286981E+12 
11870.00	4.118408E+12 
11880.00	3.996931E+12 
11890.00	3.976725E+12 
11900.00	4.053305E+12 
11910.00	4.183786E+12 
11920.00	4.312473E+12 
11930.00	4.382481E+12 
11940.00	4.351740E+12 
11950.00	4.222203E+12 
11960.00	4.053020E+12 
11970.00	3.928104E+12 
11980.00	3.903761E+12 
11990.00	3.977802E+12 
12000.00	4.104986E+12 
12010.00	4.225945E+12 
12020.00	4.286610E+12 
12030.00	4.253493E+12 
12040.00	4.133697E+12 
12050.00	3.983811E+12 
12060.00	3.879617E+12 
12070.00	3.867259E+12 
12080.00	3.943009E+12 
12090.00	4.068028E+12 
12100.00	4.191453E+12 
12110.00	4.260315E+12 
12120.00	4.234482E+12 
12130.00	4.113635E+12 
12140.00	3.951713E+12 
12150.00	3.828054E+12 
12160.00	3.796615E+12 
12170.00	3.857954E+12 
12180.00	3.971425E+12 
12190.00	4.080254E+12 
12200.00	4.132798E+12 
12210.00	4.099079E+12 
12220.00	3.988963E+12 
12230.00	3.854789E+12 
12240.00	3.764280E+12 
12250.00	3.758193E+12 
12260.00	3.832675E+12 
12270.00	3.952545E+12 
12280.00	4.071066E+12 
12290.00	4.138216E+12 
12300.00	4.115927E+12 
12310.00	4.002988E+12 
12320.00	3.849001E+12 
12330.00	3.728238E+12 
12340.00	3.692523E+12 
12350.00	3.744390E+12 
12360.00	3.845872E+12 
12370.00	3.943615E+12 
12380.00	3.988274E+12 
12390.00	3.953276E+12 
12400.00	3.849875E+12 
12410.00	3.727933E+12 
12420.00	3.648294E+12 
12430.00	3.646919E+12 
12440.00	3.720054E+12 
12450.00	3.835545E+12 
12460.00	3.949132E+12 
12470.00	4.013771E+12 
12480.00	3.994281E+12 
12490.00	3.889228E+12 
12500.00	3.744421E+12 
12510.00	3.628990E+12 
12520.00	3.591994E+12 
12530.00	3.636814E+12 
12540.00	3.728318E+12 
12550.00	3.815284E+12 
12560.00	3.851211E+12 
12570.00	3.812505E+12 
12580.00	3.713411E+12 
12590.00	3.601025E+12 
12600.00	3.530698E+12 
12610.00	3.533848E+12 
12620.00	3.606254E+12 
12630.00	3.717962E+12 
12640.00	3.827413E+12 
12650.00	3.890587E+12 
12660.00	3.874072E+12 
12670.00	3.777464E+12 
12680.00	3.642322E+12 
12690.00	3.533078E+12 
12700.00	3.496225E+12 
12710.00	3.535934E+12 
12720.00	3.619416E+12 
12730.00	3.698469E+12 
12740.00	3.728838E+12 
12750.00	3.689245E+12 
12760.00	3.593910E+12 
12770.00	3.488135E+12 
12780.00	3.422678E+12 
12790.00	3.426523E+12 
12800.00	3.495907E+12 
12810.00	3.602761E+12 
12820.00	3.708022E+12 
12830.00	3.769675E+12 
12840.00	3.756475E+12 
12850.00	3.667493E+12 
12860.00	3.541959E+12 
12870.00	3.439233E+12 
12880.00	3.403669E+12 
12890.00	3.440019E+12 
12900.00	3.517980E+12 
12910.00	3.591338E+12 
12920.00	3.618629E+12 
12930.00	3.579719E+12 
12940.00	3.488423E+12 
12950.00	3.387009E+12 
12960.00	3.323501E+12 
12970.00	3.325322E+12 
12980.00	3.389573E+12 
12990.00	3.490103E+12 
13000.00	3.589045E+12 
13010.00	3.646475E+12 
13020.00	3.633393E+12 
13030.00	3.550451E+12 
13040.00	3.434116E+12 
13050.00	3.340118E+12 
13060.00	3.309074E+12 
13070.00	3.345037E+12 
13080.00	3.419041E+12 
13090.00	3.487900E+12 
13100.00	3.512191E+12 
13110.00	3.473765E+12 
13120.00	3.386088E+12 
13130.00	3.289300E+12 
13140.00	3.227884E+12 
13150.00	3.227819E+12 
13160.00	3.286856E+12 
13170.00	3.380498E+12 
13180.00	3.472487E+12 
13190.00	3.524613E+12 
13200.00	3.510743E+12 
13210.00	3.432318E+12 
13220.00	3.324872E+12 
13230.00	3.239900E+12 
13240.00	3.214591E+12 
13250.00	3.251779E+12 
13260.00	3.323677E+12 
13270.00	3.388976E+12 
13280.00	3.411076E+12 
13290.00	3.373546E+12 
13300.00	3.289938E+12 
13310.00	3.197671E+12 
13320.00	3.138115E+12 
13330.00	3.135736E+12 
13340.00	3.188976E+12 
13350.00	3.275088E+12 
13360.00	3.359549E+12 
13370.00	3.406149E+12 
13380.00	3.390454E+12 
13390.00	3.315702E+12 
13400.00	3.216101E+12 
13410.00	3.139769E+12 
13420.00	3.120562E+12 
13430.00	3.159892E+12 
13440.00	3.230538E+12 
13450.00	3.293069E+12 
13460.00	3.313423E+12 
13470.00	3.277189E+12 
13480.00	3.197884E+12 
13490.00	3.110504E+12 
13500.00	3.053235E+12 
13510.00	3.048842E+12 
13520.00	3.096323E+12 
13530.00	3.174791E+12 
13540.00	3.251731E+12 
13550.00	3.292846E+12 
13560.00	3.275519E+12 
13570.00	3.203842E+12 
13580.00	3.110838E+12 
13590.00	3.041776E+12 
13600.00	3.027778E+12 
13610.00	3.069025E+12 
13620.00	3.138586E+12 
13630.00	3.198472E+12 
13640.00	3.216935E+12 
13650.00	3.181777E+12 
13660.00	3.106909E+12 
13670.00	3.025179E+12 
13680.00	2.971461E+12 
13690.00	2.966323E+12 
13700.00	3.008881E+12 
13710.00	3.080076E+12 
13720.00	3.149732E+12 
13730.00	3.185696E+12 
13740.00	3.166946E+12 
13750.00	3.098033E+12 
13760.00	3.010286E+12 
13770.00	2.946807E+12 
13780.00	2.936538E+12 
13790.00	2.978869E+12 
13800.00	3.047145E+12 
13810.00	3.104491E+12 
13820.00	3.121147E+12 
13830.00	3.087221E+12 
13840.00	3.016824E+12 
13850.00	2.941408E+12 
13860.00	2.892387E+12 
13870.00	2.887742E+12 
13880.00	2.926161E+12 
13890.00	2.990156E+12 
13900.00	3.052110E+12 
13910.00	3.082488E+12 
13920.00	3.062243E+12 
13930.00	2.995574E+12 
13940.00	2.912833E+12 
13950.00	2.854120E+12 
13960.00	2.846713E+12 
13970.00	2.889651E+12 
13980.00	2.956825E+12 
13990.00	3.012345E+12 
14000.00	3.027951E+12 
14010.00	2.995418E+12 
14020.00	2.929717E+12 
14030.00	2.860137E+12 
14040.00	2.816025E+12 
14050.00	2.812560E+12 
14060.00	2.847558E+12 
14070.00	2.904626E+12 
14080.00	2.958668E+12 
14090.00	2.983128E+12 
14100.00	2.961124E+12 
14110.00	2.897144E+12 
14120.00	2.819212E+12 
14130.00	2.764759E+12 
14140.00	2.759241E+12 
14150.00	2.801961E+12 
14160.00	2.867698E+12 
14170.00	2.921708E+12 
14180.00	2.936908E+12 
14190.00	2.906178E+12 
14200.00	2.844786E+12 
14210.00	2.781037E+12 
14220.00	2.741707E+12 
14230.00	2.739866E+12 
14240.00	2.772122E+12 
14250.00	2.822933E+12 
14260.00	2.869383E+12 
14270.00	2.888052E+12 
14280.00	2.864489E+12 
14290.00	2.803239E+12 
14300.00	2.730248E+12 
14310.00	2.679724E+12 
14320.00	2.675470E+12 
14330.00	2.716929E+12 
14340.00	2.780526E+12 
14350.00	2.833000E+12 
14360.00	2.848254E+12 
14370.00	2.819663E+12 
14380.00	2.762250E+12 
14390.00	2.703487E+12 
14400.00	2.668412E+12 
14410.00	2.668298E+12 
14420.00	2.698706E+12 
14430.00	2.744012E+12 
14440.00	2.783243E+12 
14450.00	2.796050E+12 
14460.00	2.770724E+12 
14470.00	2.712431E+12 
14480.00	2.644610E+12 
14490.00	2.598237E+12 
14500.00	2.594975E+12 
14510.00	2.634588E+12 
14520.00	2.695431E+12 
14530.00	2.746209E+12 
14540.00	2.761889E+12 
14550.00	2.735900E+12 
14560.00	2.682570E+12 
14570.00	2.628360E+12 
14580.00	2.596861E+12 
14590.00	2.598121E+12 
14600.00	2.626961E+12 
14610.00	2.667488E+12 
14620.00	2.700063E+12 
14630.00	2.707120E+12 
14640.00	2.679792E+12 
14650.00	2.624117E+12 
14660.00	2.561448E+12 
14670.00	2.519433E+12 
14680.00	2.517159E+12 
14690.00	2.554455E+12 
14700.00	2.611764E+12 
14710.00	2.660213E+12 
14720.00	2.676157E+12 
14730.00	2.653047E+12 
14740.00	2.603994E+12 
14750.00	2.553963E+12 
14760.00	2.525780E+12 
14770.00	2.528567E+12 
14780.00	2.556252E+12 
14790.00	2.592838E+12 
14800.00	2.619625E+12 
14810.00	2.621399E+12 
14820.00	2.592071E+12 
14830.00	2.538652E+12 
14840.00	2.480998E+12 
14850.00	2.443387E+12 
14860.00	2.442194E+12 
14870.00	2.477253E+12 
14880.00	2.530978E+12 
14890.00	2.577183E+12 
14900.00	2.593815E+12 
14910.00	2.574045E+12 
14920.00	2.529581E+12 
14930.00	2.483759E+12 
14940.00	2.457974E+12 
14950.00	2.461100E+12 
14960.00	2.487191E+12 
14970.00	2.520161E+12 
14980.00	2.541970E+12 
14990.00	2.539173E+12 
15000.00	2.507943E+12 
15010.00	2.456426E+12 
15020.00	2.403290E+12 
15030.00	2.369897E+12 
15040.00	2.370125E+12 
15050.00	2.403051E+12 
15060.00	2.453201E+12 
15070.00	2.497013E+12 
15080.00	2.514251E+12 
15090.00	2.498048E+12 
15100.00	2.458286E+12 
15110.00	2.416277E+12 
15120.00	2.392408E+12 
15130.00	2.395427E+12 
15140.00	2.419811E+12 
15150.00	2.449861E+12 
15160.00	2.468049E+12 
15170.00	2.462063E+12 
15180.00	2.429544E+12 
15190.00	2.379707E+12 
15200.00	2.330181E+12 
15210.00	2.300101E+12 
15220.00	2.300999E+12 
15230.00	2.331618E+12 
15240.00	2.377672E+12 
15250.00	2.418269E+12 
15260.00	2.435220E+12 
15270.00	2.421881E+12 
15280.00	2.386818E+12 
15290.00	2.348936E+12 
15300.00	2.327164E+12 
15310.00	2.330096E+12 
15320.00	2.352488E+12 
15330.00	2.379624E+12 
15340.00	2.394544E+12 
15350.00	2.385873E+12 
15360.00	2.352524E+12 
15370.00	2.304223E+12 
15380.00	2.258165E+12 
15390.00	2.231481E+12 
15400.00	2.233634E+12 
15410.00	2.262571E+12 
15420.00	2.305088E+12 
15430.00	2.342602E+12 
15440.00	2.359006E+12 
15450.00	2.348207E+12 
15460.00	2.317488E+12 
15470.00	2.283567E+12 
15480.00	2.263715E+12 
15490.00	2.266219E+12 
15500.00	2.286607E+12 
15510.00	2.311179E+12 
15520.00	2.323759E+12 
15530.00	2.313602E+12 
15540.00	2.280148E+12 
15550.00	2.233591E+12 
15560.00	2.190394E+12 
15570.00	2.166393E+12 
15580.00	2.169671E+12 
15590.00	2.197386E+12 
15600.00	2.237110E+12 
15610.00	2.272218E+12 
15620.00	2.288230E+12 
15630.00	2.279636E+12 
15640.00	2.252469E+12 
15650.00	2.221682E+12 
15660.00	2.202907E+12 
15670.00	2.204113E+12 
15680.00	2.221750E+12 
15690.00	2.243085E+12 
15700.00	2.253221E+12 
15710.00	2.241949E+12 
15720.00	2.209007E+12 
15730.00	2.164468E+12 
15740.00	2.124076E+12 
15750.00	2.102417E+12 
15760.00	2.106297E+12 
15770.00	2.132283E+12 
15780.00	2.168611E+12 
15790.00	2.200047E+12 
15800.00	2.214293E+12 
15810.00	2.206761E+12 
15820.00	2.183136E+12 
15830.00	2.156352E+12 
15840.00	2.140152E+12 
15850.00	2.141629E+12 
15860.00	2.157669E+12 
15870.00	2.177067E+12 
15880.00	2.185881E+12 
15890.00	2.174605E+12 
15900.00	2.142970E+12 
15910.00	2.100513E+12 
15920.00	2.062416E+12 
15930.00	2.042249E+12 
15940.00	2.046216E+12 
15950.00	2.070676E+12 
15960.00	2.104264E+12 
15970.00	2.133106E+12 
15980.00	2.146022E+12 
15990.00	2.139324E+12 
16000.00	2.118348E+12 
16010.00	2.094641E+12 
16020.00	2.080360E+12 
16030.00	2.081826E+12 
16040.00	2.096428E+12 
16050.00	2.113992E+12 
16060.00	2.121733E+12 
16070.00	2.110824E+12 
16080.00	2.080714E+12 
16090.00	2.040299E+12 
16100.00	2.003822E+12 
16110.00	1.984280E+12 
16120.00	1.987520E+12 
16130.00	2.009929E+12 
16140.00	2.040696E+12 
16150.00	2.066760E+12 
16160.00	2.078194E+12 
16170.00	2.072041E+12 
16180.00	2.053575E+12 
16190.00	2.033075E+12 
16200.00	2.021138E+12 
16210.00	2.023151E+12 
16220.00	2.036698E+12 
16230.00	2.052694E+12 
16240.00	2.059657E+12 
16250.00	2.049280E+12 
16260.00	2.020839E+12 
16270.00	1.982540E+12 
16280.00	1.947577E+12 
16290.00	1.928389E+12 
16300.00	1.930606E+12 
16310.00	1.950859E+12 
16320.00	1.978875E+12 
16330.00	2.002318E+12 
16340.00	2.012310E+12 
16350.00	2.006553E+12 
16360.00	1.990127E+12 
16370.00	1.972459E+12 
16380.00	1.962836E+12 
16390.00	1.965718E+12 
16400.00	1.978680E+12 
16410.00	1.993481E+12 
16420.00	1.999749E+12 
16430.00	1.989872E+12 
16440.00	1.963042E+12 
16450.00	1.926658E+12 
16460.00	1.893107E+12 
16470.00	1.874044E+12 
16480.00	1.875026E+12 
16490.00	1.893003E+12 
16500.00	1.918287E+12 
16510.00	1.939340E+12 
16520.00	1.947921E+12 
16530.00	1.942289E+12 
16540.00	1.927615E+12 
16550.00	1.912537E+12 
16560.00	1.905228E+12 
16570.00	1.909291E+12 
16580.00	1.922198E+12 
16590.00	1.936375E+12 
16600.00	1.942422E+12 
16610.00	1.933385E+12 
16620.00	1.908435E+12 
16630.00	1.874070E+12 
16640.00	1.841764E+12 
16650.00	1.822607E+12 
16660.00	1.822073E+12 
16670.00	1.837576E+12 
16680.00	1.860119E+12 
16690.00	1.878871E+12 
16700.00	1.886240E+12 
16710.00	1.880805E+12 
16720.00	1.867453E+12 
16730.00	1.854486E+12 
16740.00	1.849091E+12 
16750.00	1.854174E+12 
16760.00	1.867075E+12 
16770.00	1.880722E+12 
16780.00	1.886539E+12 
16790.00	1.878198E+12 
16800.00	1.854872E+12 
16810.00	1.822483E+12 
16820.00	1.791504E+12 
16830.00	1.772321E+12 
16840.00	1.770237E+12 
16850.00	1.783051E+12 
16860.00	1.802477E+12 
16870.00	1.818474E+12 
16880.00	1.824094E+12 
16890.00	1.818426E+12 
16900.00	1.806346E+12 
16910.00	1.795563E+12 
16920.00	1.792520E+12 
16930.00	1.799433E+12 
16940.00	1.813403E+12 
16950.00	1.827653E+12 
16960.00	1.834209E+12 
16970.00	1.827204E+12 
16980.00	1.805794E+12 
16990.00	1.775251E+12 
17000.00	1.745284E+12 
17010.00	1.725683E+12 
17020.00	1.721736E+12 
17030.00	1.731759E+12 
17040.00	1.748245E+12 
17050.00	1.761885E+12 
17060.00	1.766263E+12 
17070.00	1.760498E+12 
17080.00	1.749456E+12 
17090.00	1.740310E+12 
17100.00	1.738950E+12 
17110.00	1.747140E+12 
17120.00	1.761842E+12 
17130.00	1.776513E+12 
17140.00	1.783633E+12 
17150.00	1.777712E+12 
17160.00	1.757937E+12 
17170.00	1.728984E+12 
17180.00	1.699929E+12 
17190.00	1.679916E+12 
17200.00	1.674105E+12 
17210.00	1.681234E+12 
17220.00	1.694553E+12 
17230.00	1.705552E+12 
17240.00	1.708363E+12 
17250.00	1.702471E+12 
17260.00	1.692381E+12 
17270.00	1.685004E+12 
17280.00	1.685496E+12 
17290.00	1.695160E+12 
17300.00	1.710746E+12 
17310.00	1.725855E+12 
17320.00	1.733381E+12 
17330.00	1.728263E+12 
17340.00	1.709823E+12 
17350.00	1.682478E+12 
17360.00	1.654485E+12 
17370.00	1.634531E+12 
17380.00	1.627496E+12 
17390.00	1.632419E+12 
17400.00	1.643234E+12 
17410.00	1.652174E+12 
17420.00	1.653887E+12 
17430.00	1.648047E+12 
17440.00	1.638932E+12 
17450.00	1.632930E+12 
17460.00	1.634834E+12 
17470.00	1.645679E+12 
17480.00	1.662049E+12 
17490.00	1.677669E+12 
17500.00	1.685724E+12 
17510.00	1.681441E+12 
17520.00	1.664176E+12 
17530.00	1.638165E+12 
17540.00	1.611046E+12 
17550.00	1.590878E+12 
17560.00	1.582328E+12 
17570.00	1.584822E+12 
17580.00	1.592911E+12 
17590.00	1.599598E+12 
17600.00	1.600095E+12 
17610.00	1.594218E+12 
17620.00	1.586163E+12 
17630.00	1.581779E+12 
17640.00	1.585453E+12 
17650.00	1.597885E+12 
17660.00	1.615534E+12 
17670.00	1.632172E+12 
17680.00	1.641183E+12 
17690.00	1.637903E+12 
17700.00	1.621734E+12 
17710.00	1.596632E+12 
17720.00	1.569878E+12 
17730.00	1.548978E+12 
17740.00	1.538478E+12 
17750.00	1.538081E+12 
17760.00	1.543030E+12 
17770.00	1.547164E+12 
17780.00	1.546256E+12 
17790.00	1.540340E+12 
17800.00	1.533320E+12 
17810.00	1.530570E+12 
17820.00	1.535887E+12 
17830.00	1.549400E+12 
17840.00	1.567529E+12 
17850.00	1.584140E+12 
17860.00	1.592963E+12 
17870.00	1.589856E+12 
17880.00	1.574485E+12 
17890.00	1.550758E+12 
17900.00	1.525357E+12 
17910.00	1.505378E+12 
17920.00	1.494952E+12 
17930.00	1.493753E+12 
17940.00	1.497532E+12 
17950.00	1.500690E+12 
17960.00	1.499460E+12 
17970.00	1.493907E+12 
17980.00	1.487692E+12 
17990.00	1.485886E+12 
18000.00	1.491929E+12 
18010.00	1.506009E+12 
18020.00	1.524455E+12 
18030.00	1.541288E+12 
18040.00	1.550419E+12 
18050.00	1.547788E+12 
18060.00	1.533121E+12 
18070.00	1.510120E+12 
18080.00	1.485190E+12 
18090.00	1.464876E+12 
18100.00	1.453088E+12 
18110.00	1.449762E+12 
18120.00	1.451160E+12 
18130.00	1.452407E+12 
18140.00	1.450209E+12 
18150.00	1.444783E+12 
18160.00	1.439511E+12 
18170.00	1.438917E+12 
18180.00	1.446044E+12 
18190.00	1.460620E+12 
18200.00	1.479052E+12 
18210.00	1.495522E+12 
18220.00	1.504277E+12 
18230.00	1.501737E+12 
18240.00	1.487781E+12 
18250.00	1.466045E+12 
18260.00	1.442507E+12 
18270.00	1.423141E+12 
18280.00	1.411501E+12 
18290.00	1.407438E+12 
18300.00	1.407619E+12 
18310.00	1.407802E+12 
18320.00	1.405178E+12 
18330.00	1.400003E+12 
18340.00	1.395470E+12 
18350.00	1.395738E+12 
18360.00	1.403538E+12 
18370.00	1.418505E+12 
18380.00	1.437014E+12 
18390.00	1.453453E+12 
18400.00	1.462284E+12 
18410.00	1.460119E+12 
18420.00	1.446960E+12 
18430.00	1.426288E+12 
18440.00	1.403742E+12 
18450.00	1.384891E+12 
18460.00	1.372992E+12 
18470.00	1.368035E+12 
18480.00	1.367050E+12 
18490.00	1.366226E+12 
18500.00	1.363065E+12 
18510.00	1.357948E+12 
18520.00	1.353807E+12 
18530.00	1.354447E+12 
18540.00	1.362320E+12 
18550.00	1.376936E+12 
18560.00	1.394857E+12 
18570.00	1.410684E+12 
18580.00	1.419190E+12 
18590.00	1.417249E+12 
18600.00	1.404917E+12 
18610.00	1.385545E+12 
18620.00	1.364385E+12 
18630.00	1.346535E+12 
18640.00	1.334964E+12 
18650.00	1.329574E+12 
18660.00	1.327705E+12 
18670.00	1.326048E+12 
18680.00	1.322489E+12 
18690.00	1.317406E+12 
18700.00	1.313547E+12 
18710.00	1.314375E+12 
18720.00	1.322064E+12 
18730.00	1.336078E+12 
18740.00	1.353039E+12 
18750.00	1.367893E+12 
18760.00	1.375777E+12 
18770.00	1.373876E+12 
18780.00	1.362410E+12 
18790.00	1.344551E+12 
18800.00	1.325145E+12 
18810.00	1.308799E+12 
18820.00	1.298129E+12 
18830.00	1.292939E+12 
18840.00	1.290908E+12 
18850.00	1.288962E+12 
18860.00	1.285281E+12 
18870.00	1.280280E+12 
18880.00	1.276541E+12 
18890.00	1.277297E+12 
18900.00	1.284581E+12 
18910.00	1.297887E+12 
18920.00	1.314021E+12 
18930.00	1.328186E+12 
18940.00	1.335738E+12 
18950.00	1.334057E+12 
18960.00	1.323356E+12 
18970.00	1.306566E+12 
18980.00	1.288217E+12 
18990.00	1.272547E+12 
19000.00	1.261935E+12 
19010.00	1.256241E+12 
19020.00	1.253345E+12 
19030.00	1.250572E+12 
19040.00	1.246456E+12 
19050.00	1.241498E+12 
19060.00	1.237987E+12 
19070.00	1.238801E+12 
19080.00	1.245653E+12 
19090.00	1.257933E+12 
19100.00	1.272628E+12 
19110.00	1.285346E+12 
19120.00	1.291967E+12 
19130.00	1.290174E+12 
19140.00	1.280407E+12 
19150.00	1.265475E+12 
19160.00	1.249423E+12 
19170.00	1.236011E+12 
19180.00	1.227232E+12 
19190.00	1.222795E+12 
19200.00	1.220656E+12 
19210.00	1.218351E+12 
19220.00	1.214437E+12 
19230.00	1.209494E+12 
19240.00	1.205730E+12 
19250.00	1.205832E+12 
19260.00	1.211511E+12 
19270.00	1.222290E+12 
19280.00	1.235424E+12 
19290.00	1.246852E+12 
19300.00	1.252748E+12 
19310.00	1.250992E+12 
19320.00	1.241911E+12 
19330.00	1.228214E+12 
19340.00	1.213524E+12 
19350.00	1.201256E+12 
19360.00	1.193159E+12 
19370.00	1.188904E+12 
19380.00	1.186611E+12 
19390.00	1.184072E+12 
19400.00	1.180072E+12 
19410.00	1.175136E+12 
19420.00	1.171336E+12 
19430.00	1.171085E+12 
19440.00	1.175966E+12 
19450.00	1.185490E+12 
19460.00	1.197144E+12 
19470.00	1.207249E+12 
19480.00	1.212375E+12 
19490.00	1.210670E+12 
19500.00	1.202534E+12 
19510.00	1.190374E+12 
19520.00	1.177557E+12 
19530.00	1.167068E+12 
19540.00	1.160355E+12 
19550.00	1.156989E+12 
19560.00	1.155168E+12 
19570.00	1.152834E+12 
19580.00	1.148929E+12 
19590.00	1.143988E+12 
19600.00	1.139966E+12 
19610.00	1.139216E+12 
19620.00	1.143183E+12 
19630.00	1.151489E+12 
19640.00	1.161850E+12 
19650.00	1.170886E+12 
19660.00	1.175437E+12 
19670.00	1.173786E+12 
19680.00	1.166318E+12 
19690.00	1.155231E+12 
19700.00	1.143596E+12 
19710.00	1.134090E+12 
19720.00	1.127980E+12 
19730.00	1.124819E+12 
19740.00	1.122937E+12 
19750.00	1.120494E+12 
19760.00	1.116576E+12 
19770.00	1.111701E+12 
19780.00	1.107705E+12 
19790.00	1.106707E+12 
19800.00	1.110064E+12 
19810.00	1.117390E+12 
19820.00	1.126604E+12 
19830.00	1.134639E+12 
19840.00	1.138643E+12 
19850.00	1.137107E+12 
19860.00	1.130361E+12 
19870.00	1.120442E+12 
19880.00	1.110109E+12 
19890.00	1.101791E+12 
