#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
66600.00	1.588704E+11 
66610.00	1.589492E+11 
66620.00	1.588995E+11 
66630.00	1.587229E+11 
66640.00	1.584231E+11 
66650.00	1.580042E+11 
66660.00	1.574718E+11 
66670.00	1.568329E+11 
66680.00	1.560953E+11 
66690.00	1.552683E+11 
66700.00	1.543621E+11 
66710.00	1.533880E+11 
66720.00	1.523585E+11 
66730.00	1.512866E+11 
66740.00	1.501865E+11 
66750.00	1.490727E+11 
66760.00	1.479607E+11 
66770.00	1.468659E+11 
66780.00	1.458045E+11 
66790.00	1.447922E+11 
66800.00	1.438451E+11 
66810.00	1.429787E+11 
66820.00	1.422081E+11 
66830.00	1.415477E+11 
66840.00	1.410110E+11 
66850.00	1.406104E+11 
66860.00	1.403570E+11 
66870.00	1.402602E+11 
66880.00	1.403279E+11 
66890.00	1.405661E+11 
66900.00	1.409785E+11 
66910.00	1.415670E+11 
66920.00	1.423309E+11 
66930.00	1.432671E+11 
66940.00	1.443702E+11 
66950.00	1.456321E+11 
66960.00	1.470426E+11 
66970.00	1.485887E+11 
66980.00	1.502554E+11 
66990.00	1.520253E+11 
67000.00	1.538794E+11 
67010.00	1.557968E+11 
67020.00	1.577552E+11 
67030.00	1.597314E+11 
67040.00	1.617014E+11 
67050.00	1.636410E+11 
67060.00	1.655262E+11 
67070.00	1.673336E+11 
67080.00	1.690410E+11 
67090.00	1.706278E+11 
67100.00	1.720753E+11 
67110.00	1.733674E+11 
67120.00	1.744906E+11 
67130.00	1.754347E+11 
67140.00	1.761928E+11 
67150.00	1.767615E+11 
67160.00	1.771408E+11 
67170.00	1.773342E+11 
67180.00	1.773486E+11 
67190.00	1.771935E+11 
67200.00	1.768811E+11 
67210.00	1.764256E+11 
67220.00	1.758423E+11 
67230.00	1.751474E+11 
67240.00	1.743566E+11 
67250.00	1.734849E+11 
67260.00	1.725456E+11 
67270.00	1.715493E+11 
67280.00	1.705037E+11 
67290.00	1.694128E+11 
67300.00	1.682767E+11 
67310.00	1.670911E+11 
67320.00	1.658478E+11 
67330.00	1.645344E+11 
67340.00	1.631349E+11 
67350.00	1.616306E+11 
67360.00	1.600005E+11 
67370.00	1.582226E+11 
67380.00	1.562748E+11 
67390.00	1.541360E+11 
67400.00	1.517874E+11 
67410.00	1.492137E+11 
67420.00	1.464039E+11 
67430.00	1.433522E+11 
67440.00	1.400586E+11 
67450.00	1.365297E+11 
67460.00	1.327785E+11 
67470.00	1.288242E+11 
67480.00	1.246921E+11 
67490.00	1.204131E+11 
67500.00	1.160223E+11 
67510.00	1.115586E+11 
67520.00	1.070694E+11 
67530.00	1.025844E+11 
67540.00	9.815212E+10 
67550.00	9.381346E+10 
67560.00	8.960685E+10 
67570.00	8.556731E+10 
67580.00	8.172564E+10 
67590.00	7.810775E+10 
67600.00	7.473429E+10 
67610.00	7.162030E+10 
67620.00	6.877550E+10 
67630.00	6.620410E+10 
67640.00	6.390542E+10 
67650.00	6.187424E+10 
67660.00	6.010136E+10 
67670.00	5.857433E+10 
67680.00	5.727801E+10 
67690.00	5.619532E+10 
67700.00	5.530785E+10 
67710.00	5.459651E+10 
67720.00	5.404208E+10 
67730.00	5.362554E+10 
67740.00	5.332869E+10 
67750.00	5.313432E+10 
67760.00	5.302644E+10 
67770.00	5.299051E+10 
67780.00	5.297836E+10 
67790.00	5.304878E+10 
67800.00	5.315651E+10 
67810.00	5.329303E+10 
67820.00	5.345112E+10 
67830.00	5.362494E+10 
67840.00	5.380972E+10 
67850.00	5.400177E+10 
67860.00	5.419832E+10 
67870.00	5.439738E+10 
67880.00	5.459765E+10 
67890.00	5.479841E+10 
67900.00	5.499945E+10 
67910.00	5.520090E+10 
67920.00	5.540326E+10 
67930.00	5.560727E+10 
67940.00	5.581383E+10 
67950.00	5.602406E+10 
67960.00	5.623909E+10 
67970.00	5.646019E+10 
67980.00	5.668863E+10 
67990.00	5.692574E+10 
68000.00	5.717276E+10 
68010.00	5.743099E+10 
68020.00	5.770163E+10 
68030.00	5.798585E+10 
68040.00	5.828480E+10 
68050.00	5.859951E+10 
68060.00	5.893097E+10 
68070.00	5.928012E+10 
68080.00	5.964780E+10 
68090.00	6.003480E+10 
68100.00	6.044183E+10 
68110.00	6.086956E+10 
68120.00	6.131857E+10 
68130.00	6.178941E+10 
68140.00	6.228253E+10 
68150.00	6.279841E+10 
68160.00	6.333737E+10 
68170.00	6.389975E+10 
68180.00	6.448581E+10 
68190.00	6.509581E+10 
68200.00	6.572989E+10 
68210.00	6.638819E+10 
68220.00	6.707080E+10 
68230.00	6.777774E+10 
68240.00	6.850893E+10 
68250.00	6.926427E+10 
68260.00	7.004357E+10 
68270.00	7.084657E+10 
68280.00	7.167293E+10 
68290.00	7.252215E+10 
68300.00	7.339372E+10 
68310.00	7.428691E+10 
68320.00	7.520094E+10 
68330.00	7.613489E+10 
68340.00	7.708766E+10 
68350.00	7.805805E+10 
68360.00	7.904469E+10 
68370.00	8.004605E+10 
68380.00	8.106036E+10 
68390.00	8.208588E+10 
68400.00	8.312052E+10 
68410.00	8.416211E+10 
68420.00	8.520829E+10 
68430.00	8.625654E+10 
68440.00	8.730428E+10 
68450.00	8.834865E+10 
68460.00	8.938675E+10 
68470.00	9.041555E+10 
68480.00	9.143193E+10 
68490.00	9.243263E+10 
68500.00	9.341438E+10 
68510.00	9.437387E+10 
68520.00	9.530769E+10 
68530.00	9.621251E+10 
68540.00	9.708495E+10 
68550.00	9.792178E+10 
68560.00	9.871969E+10 
68570.00	9.947564E+10 
68580.00	1.001866E+11 
68590.00	1.008496E+11 
68600.00	1.014622E+11 
68610.00	1.020218E+11 
68620.00	1.025261E+11 
68630.00	1.029733E+11 
68640.00	1.033616E+11 
68650.00	1.036897E+11 
68660.00	1.039565E+11 
68670.00	1.041612E+11 
68680.00	1.043037E+11 
68690.00	1.043840E+11 
68700.00	1.044025E+11 
68710.00	1.043602E+11 
68720.00	1.042583E+11 
68730.00	1.040987E+11 
68740.00	1.038836E+11 
68750.00	1.036155E+11 
68760.00	1.032976E+11 
68770.00	1.029335E+11 
68780.00	1.025271E+11 
68790.00	1.020827E+11 
68800.00	1.016052E+11 
68810.00	1.010997E+11 
68820.00	1.005717E+11 
68830.00	1.000270E+11 
68840.00	9.947189E+10 
68850.00	9.891265E+10 
68860.00	9.835589E+10 
68870.00	9.780842E+10 
68880.00	9.727716E+10 
68890.00	9.676908E+10 
68900.00	9.629119E+10 
68910.00	9.585048E+10 
68920.00	9.545386E+10 
68930.00	9.510802E+10 
68940.00	9.481951E+10 
68950.00	9.459454E+10 
68960.00	9.443900E+10 
68970.00	9.435838E+10 
68980.00	9.435764E+10 
68990.00	9.444129E+10 
69000.00	9.461318E+10 
69010.00	9.487652E+10 
69020.00	9.523378E+10 
69030.00	9.568671E+10 
69040.00	9.623620E+10 
69050.00	9.688233E+10 
69060.00	9.762428E+10 
69070.00	9.846029E+10 
69080.00	9.938770E+10 
69090.00	1.004029E+11 
69100.00	1.015014E+11 
69110.00	1.026775E+11 
69120.00	1.039251E+11 
69130.00	1.052367E+11 
69140.00	1.066042E+11 
69150.00	1.080189E+11 
69160.00	1.094710E+11 
69170.00	1.109502E+11 
69180.00	1.124459E+11 
69190.00	1.139467E+11 
69200.00	1.154412E+11 
69210.00	1.169175E+11 
69220.00	1.183639E+11 
69230.00	1.197686E+11 
69240.00	1.211200E+11 
69250.00	1.224071E+11 
69260.00	1.236193E+11 
69270.00	1.247467E+11 
69280.00	1.257802E+11 
69290.00	1.267119E+11 
69300.00	1.275350E+11 
69310.00	1.282438E+11 
69320.00	1.288345E+11 
69330.00	1.293044E+11 
69340.00	1.296527E+11 
69350.00	1.298804E+11 
69360.00	1.299899E+11 
69370.00	1.299859E+11 
69380.00	1.298745E+11 
69390.00	1.296639E+11 
69400.00	1.293635E+11 
69410.00	1.289847E+11 
69420.00	1.285402E+11 
69430.00	1.280439E+11 
69440.00	1.275107E+11 
69450.00	1.269561E+11 
69460.00	1.263965E+11 
69470.00	1.258481E+11 
69480.00	1.253269E+11 
69490.00	1.248486E+11 
69500.00	1.244278E+11 
69510.00	1.240780E+11 
69520.00	1.238110E+11 
69530.00	1.236365E+11 
69540.00	1.235622E+11 
69550.00	1.235930E+11 
69560.00	1.237311E+11 
69570.00	1.239758E+11 
69580.00	1.243230E+11 
69590.00	1.247658E+11 
69600.00	1.252939E+11 
69610.00	1.258940E+11 
69620.00	1.265499E+11 
69630.00	1.272427E+11 
69640.00	1.279514E+11 
69650.00	1.286526E+11 
69660.00	1.293217E+11 
69670.00	1.299330E+11 
69680.00	1.304601E+11 
69690.00	1.308768E+11 
69700.00	1.311573E+11 
69710.00	1.312771E+11 
69720.00	1.312130E+11 
69730.00	1.309443E+11 
69740.00	1.304526E+11 
69750.00	1.297226E+11 
69760.00	1.287421E+11 
69770.00	1.275028E+11 
69780.00	1.259999E+11 
69790.00	1.242326E+11 
69800.00	1.222037E+11 
69810.00	1.199204E+11 
69820.00	1.173930E+11 
69830.00	1.146358E+11 
69840.00	1.116662E+11 
69850.00	1.085045E+11 
69860.00	1.051738E+11 
69870.00	1.016990E+11 
69880.00	9.810721E+10 
69890.00	9.442643E+10 
69900.00	9.068561E+10 
69910.00	8.691390E+10 
69920.00	8.314033E+10 
69930.00	7.939766E+10 
69940.00	7.570407E+10 
69950.00	7.208978E+10 
69960.00	6.857846E+10 
69970.00	6.519168E+10 
69980.00	6.194850E+10 
69990.00	5.886527E+10 
70000.00	5.595560E+10 
70010.00	5.323022E+10 
70020.00	5.069695E+10 
70030.00	4.836089E+10 
70040.00	4.622443E+10 
70050.00	4.428748E+10 
70060.00	4.254767E+10 
70070.00	4.100068E+10 
70080.00	3.964035E+10 
70090.00	3.845917E+10 
70100.00	3.744840E+10 
70110.00	3.659852E+10 
70120.00	3.589942E+10 
70130.00	3.534068E+10 
70140.00	3.491176E+10 
70150.00	3.460230E+10 
70160.00	3.440225E+10 
70170.00	3.430194E+10 
70180.00	3.429232E+10 
70190.00	3.433833E+10 
70200.00	3.448545E+10 
70210.00	3.469993E+10 
70220.00	3.497532E+10 
70230.00	3.530591E+10 
70240.00	3.568660E+10 
70250.00	3.611286E+10 
70260.00	3.658072E+10 
70270.00	3.708667E+10 
70280.00	3.762761E+10 
70290.00	3.820080E+10 
70300.00	3.880378E+10 
70310.00	3.943435E+10 
70320.00	4.009051E+10 
70330.00	4.077034E+10 
70340.00	4.147211E+10 
70350.00	4.219410E+10 
70360.00	4.293464E+10 
70370.00	4.369210E+10 
70380.00	4.446478E+10 
70390.00	4.525105E+10 
70400.00	4.604915E+10 
70410.00	4.685735E+10 
70420.00	4.767384E+10 
70430.00	4.849674E+10 
70440.00	4.932416E+10 
70450.00	5.015414E+10 
70460.00	5.098464E+10 
70470.00	5.181365E+10 
70480.00	5.263908E+10 
70490.00	5.345883E+10 
70500.00	5.427077E+10 
70510.00	5.507276E+10 
70520.00	5.586272E+10 
70530.00	5.663851E+10 
70540.00	5.739808E+10 
70550.00	5.813937E+10 
70560.00	5.886043E+10 
70570.00	5.955933E+10 
70580.00	6.023423E+10 
70590.00	6.088339E+10 
70600.00	6.150515E+10 
70610.00	6.209797E+10 
70620.00	6.266044E+10 
70630.00	6.319129E+10 
70640.00	6.368933E+10 
70650.00	6.415357E+10 
70660.00	6.458318E+10 
70670.00	6.497744E+10 
70680.00	6.533584E+10 
70690.00	6.565800E+10 
70700.00	6.594374E+10 
70710.00	6.619302E+10 
70720.00	6.640604E+10 
70730.00	6.658312E+10 
70740.00	6.672476E+10 
70750.00	6.683168E+10 
70760.00	6.690472E+10 
70770.00	6.694494E+10 
70780.00	6.695356E+10 
70790.00	6.693197E+10 
70800.00	6.688171E+10 
70810.00	6.680451E+10 
70820.00	6.670224E+10 
70830.00	6.657692E+10 
70840.00	6.643073E+10 
70850.00	6.626600E+10 
70860.00	6.608516E+10 
70870.00	6.589077E+10 
70880.00	6.568552E+10 
70890.00	6.547220E+10 
70900.00	6.525368E+10 
70910.00	6.503293E+10 
70920.00	6.481295E+10 
70930.00	6.459685E+10 
70940.00	6.438774E+10 
70950.00	6.418876E+10 
70960.00	6.400303E+10 
70970.00	6.383371E+10 
70980.00	6.368390E+10 
70990.00	6.355666E+10 
71000.00	6.345495E+10 
71010.00	6.338171E+10 
71020.00	6.333970E+10 
71030.00	6.333158E+10 
71040.00	6.335987E+10 
71050.00	6.342691E+10 
71060.00	6.353485E+10 
71070.00	6.368560E+10 
71080.00	6.388087E+10 
71090.00	6.412209E+10 
71100.00	6.441046E+10 
71110.00	6.474686E+10 
71120.00	6.513191E+10 
71130.00	6.556579E+10 
71140.00	6.604853E+10 
71150.00	6.657967E+10 
71160.00	6.715845E+10 
71170.00	6.778377E+10 
71180.00	6.845415E+10 
71190.00	6.916774E+10 
71200.00	6.992235E+10 
71210.00	7.071539E+10 
71220.00	7.154392E+10 
71230.00	7.240473E+10 
71240.00	7.329419E+10 
71250.00	7.420842E+10 
71260.00	7.514318E+10 
71270.00	7.609402E+10 
71280.00	7.705622E+10 
71290.00	7.802484E+10 
71300.00	7.899480E+10 
71310.00	7.996081E+10 
71320.00	8.091751E+10 
71330.00	8.185947E+10 
71340.00	8.278123E+10 
71350.00	8.367741E+10 
71360.00	8.454260E+10 
71370.00	8.537160E+10 
71380.00	8.615939E+10 
71390.00	8.690110E+10 
71400.00	8.759220E+10 
71410.00	8.822850E+10 
71420.00	8.880618E+10 
71430.00	8.932184E+10 
71440.00	8.977259E+10 
71450.00	9.015603E+10 
71460.00	9.047036E+10 
71470.00	9.071444E+10 
71480.00	9.088767E+10 
71490.00	9.099016E+10 
71500.00	9.102280E+10 
71510.00	9.098711E+10 
71520.00	9.088532E+10 
71530.00	9.072045E+10 
71540.00	9.049621E+10 
71550.00	9.021701E+10 
71560.00	8.988794E+10 
71570.00	8.951472E+10 
71580.00	8.910374E+10 
71590.00	8.866187E+10 
71600.00	8.819651E+10 
71610.00	8.771545E+10 
71620.00	8.722678E+10 
71630.00	8.673895E+10 
71640.00	8.626047E+10 
71650.00	8.579985E+10 
71660.00	8.536565E+10 
71670.00	8.496617E+10 
71680.00	8.460939E+10 
71690.00	8.430291E+10 
71700.00	8.405374E+10 
71710.00	8.386824E+10 
71720.00	8.375198E+10 
71730.00	8.370962E+10 
71740.00	8.374485E+10 
71750.00	8.386025E+10 
71760.00	8.405726E+10 
71770.00	8.433606E+10 
71780.00	8.469558E+10 
71790.00	8.513345E+10 
71800.00	8.564601E+10 
71810.00	8.622836E+10 
71820.00	8.687432E+10 
71830.00	8.757661E+10 
71840.00	8.832686E+10 
71850.00	8.911579E+10 
71860.00	8.993331E+10 
71870.00	9.076874E+10 
71880.00	9.161095E+10 
71890.00	9.244858E+10 
71900.00	9.327028E+10 
71910.00	9.406485E+10 
71920.00	9.482147E+10 
71930.00	9.553010E+10 
71940.00	9.618132E+10 
71950.00	9.676685E+10 
71960.00	9.727950E+10 
71970.00	9.771332E+10 
71980.00	9.806373E+10 
71990.00	9.832756E+10 
72000.00	9.850299E+10 
72010.00	9.858951E+10 
72020.00	9.858784E+10 
72030.00	9.849982E+10 
72040.00	9.832810E+10 
72050.00	9.807607E+10 
72060.00	9.774753E+10 
72070.00	9.734645E+10 
72080.00	9.687676E+10 
72090.00	9.634194E+10 
72100.00	9.574497E+10 
72110.00	9.508804E+10 
72120.00	9.437236E+10 
72130.00	9.359811E+10 
72140.00	9.276441E+10 
72150.00	9.186927E+10 
72160.00	9.090975E+10 
72170.00	8.988210E+10 
72180.00	8.878196E+10 
72190.00	8.760464E+10 
72200.00	8.634549E+10 
72210.00	8.500013E+10 
72220.00	8.356490E+10 
72230.00	8.203719E+10 
72240.00	8.041574E+10 
72250.00	7.870093E+10 
72260.00	7.689504E+10 
72270.00	7.500231E+10 
72280.00	7.302921E+10 
72290.00	7.098423E+10 
72300.00	6.887793E+10 
72310.00	6.672273E+10 
72320.00	6.453268E+10 
72330.00	6.232311E+10 
72340.00	6.011548E+10 
72350.00	5.791629E+10 
72360.00	5.574772E+10 
72370.00	5.362645E+10 
72380.00	5.156847E+10 
72390.00	4.958868E+10 
72400.00	4.770062E+10 
72410.00	4.591615E+10 
72420.00	4.424518E+10 
72430.00	4.267578E+10 
72440.00	4.125352E+10 
72450.00	3.996211E+10 
72460.00	3.880315E+10 
72470.00	3.777622E+10 
72480.00	3.687918E+10 
72490.00	3.610820E+10 
72500.00	3.545808E+10 
72510.00	3.492247E+10 
72520.00	3.449411E+10 
72530.00	3.416506E+10 
72540.00	3.392696E+10 
72550.00	3.377123E+10 
72560.00	3.368924E+10 
72570.00	3.367250E+10 
72580.00	3.371282E+10 
72590.00	3.380238E+10 
72600.00	3.393384E+10 
72610.00	3.410039E+10 
72620.00	3.429576E+10 
72630.00	3.451431E+10 
72640.00	3.475096E+10 
72650.00	3.500118E+10 
72660.00	3.526099E+10 
72670.00	3.552691E+10 
72680.00	3.579596E+10 
72690.00	3.606549E+10 
72700.00	3.633331E+10 
72710.00	3.659755E+10 
72720.00	3.685663E+10 
72730.00	3.710921E+10 
72740.00	3.735422E+10 
72750.00	3.759073E+10 
72760.00	3.781805E+10 
72770.00	3.803560E+10 
72780.00	3.824293E+10 
72790.00	3.843973E+10 
72800.00	3.862578E+10 
72810.00	3.880099E+10 
72820.00	3.896533E+10 
72830.00	3.911888E+10 
72840.00	3.926179E+10 
72850.00	3.939433E+10 
72860.00	3.951682E+10 
72870.00	3.962968E+10 
72880.00	3.973338E+10 
72890.00	3.982854E+10 
72900.00	3.991577E+10 
72910.00	3.999585E+10 
72920.00	4.006958E+10 
72930.00	4.013786E+10 
72940.00	4.020166E+10 
72950.00	4.026200E+10 
72960.00	4.031998E+10 
72970.00	4.037678E+10 
72980.00	4.043359E+10 
72990.00	4.049168E+10 
73000.00	4.055230E+10 
73010.00	4.061684E+10 
73020.00	4.068660E+10 
73030.00	4.076296E+10 
73040.00	4.084724E+10 
73050.00	4.094082E+10 
73060.00	4.104501E+10 
73070.00	4.116112E+10 
73080.00	4.129040E+10 
73090.00	4.143405E+10 
73100.00	4.159323E+10 
73110.00	4.176898E+10 
73120.00	4.196232E+10 
73130.00	4.217413E+10 
73140.00	4.240520E+10 
73150.00	4.265623E+10 
73160.00	4.292776E+10 
73170.00	4.322025E+10 
73180.00	4.353401E+10 
73190.00	4.386920E+10 
73200.00	4.422586E+10 
73210.00	4.460383E+10 
73220.00	4.500287E+10 
73230.00	4.542257E+10 
73240.00	4.586231E+10 
73250.00	4.632140E+10 
73260.00	4.679891E+10 
73270.00	4.729383E+10 
73280.00	4.780493E+10 
73290.00	4.833092E+10 
73300.00	4.887028E+10 
73310.00	4.942140E+10 
73320.00	4.998258E+10 
73330.00	5.055191E+10 
73340.00	5.112742E+10 
73350.00	5.170706E+10 
73360.00	5.228863E+10 
73370.00	5.286991E+10 
73380.00	5.344859E+10 
73390.00	5.402228E+10 
73400.00	5.458862E+10 
73410.00	5.514515E+10 
73420.00	5.568947E+10 
73430.00	5.621916E+10 
73440.00	5.673184E+10 
73450.00	5.722516E+10 
73460.00	5.769685E+10 
73470.00	5.814470E+10 
73480.00	5.856664E+10 
73490.00	5.896069E+10 
73500.00	5.932501E+10 
73510.00	5.965792E+10 
73520.00	5.995794E+10 
73530.00	6.022372E+10 
73540.00	6.045416E+10 
73550.00	6.064838E+10 
73560.00	6.080571E+10 
73570.00	6.092576E+10 
73580.00	6.100838E+10 
73590.00	6.105370E+10 
73600.00	6.106212E+10 
73610.00	6.103433E+10 
73620.00	6.097132E+10 
73630.00	6.087433E+10 
73640.00	6.074496E+10 
73650.00	6.058504E+10 
73660.00	6.039670E+10 
73670.00	6.018235E+10 
73680.00	5.994468E+10 
73690.00	5.968660E+10 
73700.00	5.941129E+10 
73710.00	5.912211E+10 
73720.00	5.882266E+10 
73730.00	5.851668E+10 
73740.00	5.820806E+10 
73750.00	5.790079E+10 
73760.00	5.759901E+10 
73770.00	5.730683E+10 
73780.00	5.702841E+10 
73790.00	5.676788E+10 
73800.00	5.652930E+10 
73810.00	5.631662E+10 
73820.00	5.613369E+10 
73830.00	5.598409E+10 
73840.00	5.587127E+10 
73850.00	5.579833E+10 
73860.00	5.576807E+10 
73870.00	5.578297E+10 
73880.00	5.584510E+10 
73890.00	5.595612E+10 
73900.00	5.611724E+10 
73910.00	5.632916E+10 
73920.00	5.659212E+10 
73930.00	5.690578E+10 
73940.00	5.726931E+10 
73950.00	5.768131E+10 
73960.00	5.813982E+10 
73970.00	5.864238E+10 
73980.00	5.918595E+10 
73990.00	5.976701E+10 
74000.00	6.038153E+10 
74010.00	6.102502E+10 
74020.00	6.169262E+10 
74030.00	6.237906E+10 
74040.00	6.307879E+10 
74050.00	6.378602E+10 
74060.00	6.449476E+10 
74070.00	6.519894E+10 
74080.00	6.589251E+10 
74090.00	6.656940E+10 
74100.00	6.722380E+10 
74110.00	6.785006E+10 
74120.00	6.844291E+10 
74130.00	6.899753E+10 
74140.00	6.950957E+10 
74150.00	6.997530E+10 
74160.00	7.039165E+10 
74170.00	7.075629E+10 
74180.00	7.106775E+10 
74190.00	7.132525E+10 
74200.00	7.152910E+10 
74210.00	7.168033E+10 
74220.00	7.178095E+10 
74230.00	7.183385E+10 
74240.00	7.184275E+10 
74250.00	7.181212E+10 
74260.00	7.174722E+10 
74270.00	7.165387E+10 
74280.00	7.153847E+10 
74290.00	7.140774E+10 
74300.00	7.126863E+10 
74310.00	7.112825E+10 
74320.00	7.099357E+10 
74330.00	7.087129E+10 
74340.00	7.076769E+10 
74350.00	7.068849E+10 
74360.00	7.063857E+10 
74370.00	7.062189E+10 
74380.00	7.064133E+10 
74390.00	7.069859E+10 
74400.00	7.079403E+10 
74410.00	7.092662E+10 
74420.00	7.109395E+10 
74430.00	7.129217E+10 
74440.00	7.151596E+10 
74450.00	7.175868E+10 
74460.00	7.201245E+10 
74470.00	7.226824E+10 
74480.00	7.251603E+10 
74490.00	7.274503E+10 
74500.00	7.294388E+10 
74510.00	7.310089E+10 
74520.00	7.320424E+10 
74530.00	7.324230E+10 
74540.00	7.320385E+10 
74550.00	7.307833E+10 
74560.00	7.285608E+10 
74570.00	7.252860E+10 
74580.00	7.208867E+10 
74590.00	7.153064E+10 
74600.00	7.085046E+10 
74610.00	7.004584E+10 
74620.00	6.911627E+10 
74630.00	6.806317E+10 
74640.00	6.688972E+10 
74650.00	6.560092E+10 
74660.00	6.420345E+10 
74670.00	6.270558E+10 
74680.00	6.111697E+10 
74690.00	5.944856E+10 
74700.00	5.771230E+10 
74710.00	5.592095E+10 
74720.00	5.408788E+10 
74730.00	5.222676E+10 
74740.00	5.035141E+10 
74750.00	4.847697E+10 
74760.00	4.661373E+10 
74770.00	4.477596E+10 
74780.00	4.297562E+10 
74790.00	4.122377E+10 
74800.00	3.953042E+10 
74810.00	3.790440E+10 
74820.00	3.635329E+10 
74830.00	3.488339E+10 
74840.00	3.348470E+10 
74850.00	3.219090E+10 
74860.00	3.098934E+10 
74870.00	2.988122E+10 
74880.00	2.886663E+10 
74890.00	2.794462E+10 
74900.00	2.711333E+10 
74910.00	2.637013E+10 
74920.00	2.571172E+10 
74930.00	2.513427E+10 
74940.00	2.463355E+10 
74950.00	2.420506E+10 
74960.00	2.384412E+10 
74970.00	2.354597E+10 
74980.00	2.330592E+10 
74990.00	2.311935E+10 
75000.00	2.298182E+10 
75010.00	2.288912E+10 
75020.00	2.283730E+10 
75030.00	2.282269E+10 
75040.00	2.284193E+10 
75050.00	2.289198E+10 
75060.00	2.297010E+10 
75070.00	2.307383E+10 
75080.00	2.320102E+10 
75090.00	2.334976E+10 
75100.00	2.351840E+10 
75110.00	2.370548E+10 
75120.00	2.390974E+10 
75130.00	2.413009E+10 
75140.00	2.436557E+10 
75150.00	2.461534E+10 
75160.00	2.487864E+10 
75170.00	2.515480E+10 
75180.00	2.544318E+10 
75190.00	2.574321E+10 
75200.00	2.605431E+10 
75210.00	2.637595E+10 
75220.00	2.670757E+10 
75230.00	2.704862E+10 
75240.00	2.739854E+10 
75250.00	2.775675E+10 
75260.00	2.812265E+10 
75270.00	2.849561E+10 
75280.00	2.887496E+10 
75290.00	2.926004E+10 
75300.00	2.965014E+10 
75310.00	3.004451E+10 
75320.00	3.044240E+10 
75330.00	3.084301E+10 
75340.00	3.124553E+10 
75350.00	3.164912E+10 
75360.00	3.205290E+10 
75370.00	3.245601E+10 
75380.00	3.285754E+10 
75390.00	3.325657E+10 
75400.00	3.365217E+10 
75410.00	3.404341E+10 
75420.00	3.442933E+10 
75430.00	3.480898E+10 
75440.00	3.518141E+10 
75450.00	3.554567E+10 
75460.00	3.590082E+10 
75470.00	3.624592E+10 
75480.00	3.658006E+10 
75490.00	3.690235E+10 
75500.00	3.721192E+10 
75510.00	3.750791E+10 
75520.00	3.778954E+10 
75530.00	3.805605E+10 
75540.00	3.830670E+10 
75550.00	3.854084E+10 
75560.00	3.875787E+10 
75570.00	3.895723E+10 
75580.00	3.913846E+10 
75590.00	3.930117E+10 
75600.00	3.944501E+10 
75610.00	3.956978E+10 
75620.00	3.967532E+10 
75630.00	3.976158E+10 
75640.00	3.982862E+10 
75650.00	3.987658E+10 
75660.00	3.990573E+10 
75670.00	3.991643E+10 
75680.00	3.990917E+10 
75690.00	3.988452E+10 
75700.00	3.984322E+10 
75710.00	3.978604E+10 
75720.00	3.971395E+10 
75730.00	3.962796E+10 
75740.00	3.952925E+10 
75750.00	3.941904E+10 
75760.00	3.929871E+10 
75770.00	3.916969E+10 
75780.00	3.903353E+10 
75790.00	3.889186E+10 
75800.00	3.874636E+10 
75810.00	3.859880E+10 
75820.00	3.845104E+10 
75830.00	3.830489E+10 
75840.00	3.816231E+10 
75850.00	3.802518E+10 
75860.00	3.789549E+10 
75870.00	3.777514E+10 
75880.00	3.766610E+10 
75890.00	3.757023E+10 
75900.00	3.748939E+10 
75910.00	3.742539E+10 
75920.00	3.737994E+10 
75930.00	3.735469E+10 
75940.00	3.735116E+10 
75950.00	3.737077E+10 
75960.00	3.741481E+10 
75970.00	3.748441E+10 
75980.00	3.758057E+10 
75990.00	3.770407E+10 
76000.00	3.785555E+10 
76010.00	3.803544E+10 
76020.00	3.824398E+10 
76030.00	3.848117E+10 
76040.00	3.874680E+10 
76050.00	3.904046E+10 
76060.00	3.936149E+10 
76070.00	3.970902E+10 
76080.00	4.008189E+10 
76090.00	4.047879E+10 
76100.00	4.089816E+10 
76110.00	4.133820E+10 
76120.00	4.179693E+10 
76130.00	4.227214E+10 
76140.00	4.276149E+10 
76150.00	4.326240E+10 
76160.00	4.377221E+10 
76170.00	4.428807E+10 
76180.00	4.480707E+10 
76190.00	4.532616E+10 
