#Energy[eV]	Flux[ph/s/0.1%bw/100mA]
453770.00	6.247812E+01 
453780.00	6.246349E+01 
453790.00	6.244913E+01 
453800.00	6.243507E+01 
453810.00	6.242129E+01 
453820.00	6.240782E+01 
453830.00	6.239462E+01 
453840.00	6.238172E+01 
453850.00	6.236912E+01 
453860.00	6.235687E+01 
453870.00	6.234492E+01 
453880.00	6.233329E+01 
453890.00	6.232199E+01 
453900.00	6.231099E+01 
453910.00	6.230034E+01 
453920.00	6.229004E+01 
453930.00	6.228006E+01 
453940.00	6.227044E+01 
453950.00	6.226116E+01 
453960.00	6.225221E+01 
453970.00	6.224366E+01 
453980.00	6.223541E+01 
453990.00	6.222753E+01 
454000.00	6.222004E+01 
454010.00	6.221289E+01 
454020.00	6.220612E+01 
454030.00	6.219971E+01 
454040.00	6.219368E+01 
454050.00	6.218801E+01 
454060.00	6.218273E+01 
454070.00	6.217780E+01 
454080.00	6.217326E+01 
454090.00	6.216910E+01 
454100.00	6.216533E+01 
454110.00	6.216193E+01 
454120.00	6.215890E+01 
454130.00	6.215626E+01 
454140.00	6.215402E+01 
454150.00	6.215215E+01 
454160.00	6.215065E+01 
454170.00	6.214957E+01 
454180.00	6.214887E+01 
454190.00	6.214853E+01 
454200.00	6.214861E+01 
454210.00	6.214904E+01 
454220.00	6.214988E+01 
454230.00	6.215109E+01 
454240.00	6.215270E+01 
454250.00	6.215469E+01 
454260.00	6.215705E+01 
454270.00	6.215979E+01 
454280.00	6.216293E+01 
454290.00	6.216642E+01 
454300.00	6.217030E+01 
454310.00	6.217456E+01 
454320.00	6.217921E+01 
454330.00	6.218422E+01 
454340.00	6.218961E+01 
454350.00	6.219535E+01 
454360.00	6.220148E+01 
454370.00	6.220797E+01 
454380.00	6.221480E+01 
454390.00	6.222200E+01 
454400.00	6.222956E+01 
454410.00	6.223749E+01 
454420.00	6.224577E+01 
454430.00	6.225438E+01 
454440.00	6.226337E+01 
454450.00	6.227268E+01 
454460.00	6.228234E+01 
454470.00	6.229234E+01 
454480.00	6.230267E+01 
454490.00	6.231335E+01 
454500.00	6.232434E+01 
454510.00	6.233566E+01 
454520.00	6.234730E+01 
454530.00	6.235927E+01 
454540.00	6.237154E+01 
454550.00	6.238415E+01 
454560.00	6.239704E+01 
454570.00	6.241023E+01 
454580.00	6.242373E+01 
454590.00	6.243755E+01 
454600.00	6.245163E+01 
454610.00	6.246602E+01 
454620.00	6.248067E+01 
454630.00	6.249562E+01 
454640.00	6.251086E+01 
454650.00	6.252634E+01 
454660.00	6.254210E+01 
454670.00	6.255816E+01 
454680.00	6.257443E+01 
454690.00	6.259097E+01 
454700.00	6.260777E+01 
454710.00	6.262479E+01 
454720.00	6.264209E+01 
454730.00	6.265960E+01 
454740.00	6.267736E+01 
454750.00	6.269534E+01 
454760.00	6.271354E+01 
454770.00	6.273196E+01 
454780.00	6.275060E+01 
454790.00	6.276947E+01 
454800.00	6.278853E+01 
454810.00	6.280780E+01 
454820.00	6.282726E+01 
454830.00	6.284690E+01 
454840.00	6.286675E+01 
454850.00	6.288677E+01 
454860.00	6.290698E+01 
454870.00	6.292736E+01 
454880.00	6.294792E+01 
454890.00	6.296863E+01 
454900.00	6.298951E+01 
454910.00	6.301056E+01 
454920.00	6.303173E+01 
454930.00	6.305309E+01 
454940.00	6.307456E+01 
454950.00	6.309619E+01 
454960.00	6.311794E+01 
454970.00	6.313983E+01 
454980.00	6.316185E+01 
454990.00	6.318399E+01 
455000.00	6.320626E+01 
455010.00	6.322861E+01 
455020.00	6.325109E+01 
455030.00	6.327368E+01 
455040.00	6.329637E+01 
455050.00	6.331916E+01 
455060.00	6.334204E+01 
455070.00	6.336502E+01 
455080.00	6.338807E+01 
455090.00	6.341121E+01 
455100.00	6.343442E+01 
455110.00	6.345772E+01 
455120.00	6.348107E+01 
455130.00	6.350448E+01 
455140.00	6.352797E+01 
455150.00	6.355150E+01 
455160.00	6.357508E+01 
455170.00	6.359874E+01 
455180.00	6.362246E+01 
455190.00	6.364619E+01 
455200.00	6.366995E+01 
455210.00	6.369373E+01 
455220.00	6.371757E+01 
455230.00	6.374146E+01 
455240.00	6.376537E+01 
455250.00	6.378931E+01 
455260.00	6.381324E+01 
455270.00	6.383723E+01 
455280.00	6.386119E+01 
455290.00	6.388518E+01 
455300.00	6.390917E+01 
455310.00	6.393317E+01 
455320.00	6.395717E+01 
455330.00	6.398117E+01 
455340.00	6.400517E+01 
455350.00	6.402914E+01 
455360.00	6.405315E+01 
455370.00	6.407713E+01 
455380.00	6.410108E+01 
455390.00	6.412501E+01 
455400.00	6.414890E+01 
455410.00	6.417281E+01 
455420.00	6.419667E+01 
455430.00	6.422050E+01 
455440.00	6.424432E+01 
455450.00	6.426809E+01 
455460.00	6.429182E+01 
455470.00	6.431553E+01 
455480.00	6.433918E+01 
455490.00	6.436281E+01 
455500.00	6.438637E+01 
455510.00	6.440993E+01 
455520.00	6.443340E+01 
455530.00	6.445681E+01 
455540.00	6.448022E+01 
455550.00	6.450353E+01 
455560.00	6.452679E+01 
455570.00	6.454998E+01 
455580.00	6.457315E+01 
455590.00	6.459623E+01 
455600.00	6.461923E+01 
455610.00	6.464221E+01 
455620.00	6.466512E+01 
455630.00	6.468795E+01 
455640.00	6.471070E+01 
455650.00	6.473341E+01 
455660.00	6.475600E+01 
455670.00	6.477856E+01 
455680.00	6.482513E+01 
455690.00	6.484687E+01 
455700.00	6.486853E+01 
455710.00	6.489015E+01 
455720.00	6.491171E+01 
455730.00	6.493323E+01 
455740.00	6.495462E+01 
455750.00	6.497598E+01 
455760.00	6.499725E+01 
455770.00	6.501846E+01 
455780.00	6.503958E+01 
455790.00	6.506065E+01 
455800.00	6.508162E+01 
455810.00	6.510255E+01 
455820.00	6.512337E+01 
455830.00	6.514410E+01 
455840.00	6.516477E+01 
455850.00	6.518536E+01 
455860.00	6.520583E+01 
455870.00	6.522626E+01 
455880.00	6.524661E+01 
455890.00	6.526682E+01 
455900.00	6.528699E+01 
455910.00	6.530703E+01 
455920.00	6.532700E+01 
455930.00	6.534689E+01 
455940.00	6.536668E+01 
455950.00	6.538637E+01 
455960.00	6.540598E+01 
455970.00	6.542548E+01 
455980.00	6.544492E+01 
455990.00	6.546420E+01 
456000.00	6.548343E+01 
456010.00	6.550255E+01 
456020.00	6.552156E+01 
456030.00	6.554048E+01 
456040.00	6.555930E+01 
456050.00	6.557799E+01 
456060.00	6.559662E+01 
456070.00	6.561511E+01 
456080.00	6.563348E+01 
456090.00	6.565178E+01 
456100.00	6.566996E+01 
456110.00	6.568806E+01 
456120.00	6.570602E+01 
456130.00	6.572390E+01 
456140.00	6.574162E+01 
456150.00	6.575926E+01 
456160.00	6.577677E+01 
456170.00	6.579420E+01 
456180.00	6.581151E+01 
456190.00	6.582868E+01 
456200.00	6.584576E+01 
456210.00	6.586269E+01 
456220.00	6.587952E+01 
456230.00	6.589626E+01 
456240.00	6.591284E+01 
456250.00	6.592931E+01 
456260.00	6.594565E+01 
456270.00	6.596188E+01 
456280.00	6.597799E+01 
456290.00	6.599397E+01 
456300.00	6.600984E+01 
456310.00	6.602557E+01 
456320.00	6.604117E+01 
456330.00	6.605665E+01 
456340.00	6.607200E+01 
456350.00	6.608722E+01 
456360.00	6.610229E+01 
456370.00	6.611725E+01 
456380.00	6.613206E+01 
456390.00	6.614674E+01 
456400.00	6.616128E+01 
456410.00	6.617570E+01 
456420.00	6.618996E+01 
456430.00	6.620409E+01 
456440.00	6.621806E+01 
456450.00	6.623189E+01 
456460.00	6.624561E+01 
456470.00	6.625913E+01 
456480.00	6.627257E+01 
456490.00	6.628580E+01 
456500.00	6.629890E+01 
456510.00	6.631184E+01 
456520.00	6.632463E+01 
456530.00	6.633727E+01 
456540.00	6.634973E+01 
456550.00	6.636204E+01 
456560.00	6.637423E+01 
456570.00	6.638622E+01 
456580.00	6.639804E+01 
456590.00	6.640971E+01 
456600.00	6.642122E+01 
456610.00	6.643253E+01 
456620.00	6.644372E+01 
456630.00	6.645467E+01 
456640.00	6.646546E+01 
456650.00	6.647612E+01 
456660.00	6.648657E+01 
456670.00	6.649686E+01 
456680.00	6.650692E+01 
456690.00	6.651683E+01 
456700.00	6.652652E+01 
456710.00	6.653606E+01 
456720.00	6.654539E+01 
456730.00	6.655451E+01 
456740.00	6.656344E+01 
456750.00	6.657220E+01 
456760.00	6.658073E+01 
456770.00	6.658907E+01 
456780.00	6.659721E+01 
456790.00	6.660514E+01 
456800.00	6.661282E+01 
456810.00	6.662029E+01 
456820.00	6.662761E+01 
456830.00	6.663466E+01 
456840.00	6.664151E+01 
456850.00	6.664813E+01 
456860.00	6.665452E+01 
456870.00	6.666071E+01 
456880.00	6.666665E+01 
456890.00	6.667236E+01 
456900.00	6.667783E+01 
456910.00	6.668307E+01 
456920.00	6.668807E+01 
456930.00	6.669284E+01 
456940.00	6.669735E+01 
456950.00	6.670160E+01 
456960.00	6.670563E+01 
456970.00	6.670938E+01 
456980.00	6.671290E+01 
456990.00	6.671621E+01 
457000.00	6.671922E+01 
457010.00	6.672195E+01 
457020.00	6.672441E+01 
457030.00	6.672663E+01 
457040.00	6.672858E+01 
457050.00	6.673027E+01 
457060.00	6.673168E+01 
457070.00	6.673282E+01 
457080.00	6.673367E+01 
457090.00	6.673425E+01 
457100.00	6.673456E+01 
457110.00	6.673460E+01 
457120.00	6.673433E+01 
457130.00	6.673381E+01 
457140.00	6.673299E+01 
457150.00	6.673186E+01 
457160.00	6.673046E+01 
457170.00	6.672878E+01 
457180.00	6.672679E+01 
457190.00	6.672450E+01 
457200.00	6.672191E+01 
457210.00	6.671904E+01 
457220.00	6.671587E+01 
457230.00	6.671241E+01 
457240.00	6.670863E+01 
457250.00	6.670454E+01 
457260.00	6.670017E+01 
457270.00	6.669551E+01 
457280.00	6.669051E+01 
457290.00	6.668523E+01 
457300.00	6.667963E+01 
457310.00	6.667376E+01 
457320.00	6.666756E+01 
457330.00	6.666105E+01 
457340.00	6.665421E+01 
457350.00	6.664712E+01 
457360.00	6.663969E+01 
457370.00	6.663200E+01 
457380.00	6.662394E+01 
457390.00	6.661559E+01 
457400.00	6.660697E+01 
457410.00	6.659803E+01 
457420.00	6.658878E+01 
457430.00	6.657923E+01 
457440.00	6.656939E+01 
457450.00	6.655927E+01 
457460.00	6.654882E+01 
457470.00	6.653809E+01 
457480.00	6.652705E+01 
457490.00	6.651573E+01 
457500.00	6.650412E+01 
457510.00	6.649221E+01 
457520.00	6.648002E+01 
457530.00	6.646753E+01 
457540.00	6.645482E+01 
457550.00	6.644176E+01 
457560.00	6.642846E+01 
457570.00	6.641486E+01 
457580.00	6.640103E+01 
457590.00	6.638692E+01 
457600.00	6.637254E+01 
457610.00	6.635789E+01 
457620.00	6.634299E+01 
457630.00	6.632785E+01 
457640.00	6.631246E+01 
457650.00	6.629682E+01 
457660.00	6.628094E+01 
457670.00	6.626480E+01 
457680.00	6.624848E+01 
457690.00	6.623191E+01 
457700.00	6.621513E+01 
457710.00	6.619812E+01 
457720.00	6.618089E+01 
457730.00	6.616346E+01 
457740.00	6.614582E+01 
457750.00	6.612797E+01 
457760.00	6.610997E+01 
457770.00	6.609181E+01 
457780.00	6.607343E+01 
457790.00	6.605489E+01 
457800.00	6.603613E+01 
457810.00	6.601727E+01 
457820.00	6.599826E+01 
457830.00	6.597912E+01 
457840.00	6.595979E+01 
457850.00	6.594035E+01 
457860.00	6.592079E+01 
457870.00	6.590109E+01 
457880.00	6.588128E+01 
457890.00	6.586138E+01 
457900.00	6.584138E+01 
457910.00	6.582130E+01 
457920.00	6.580113E+01 
457930.00	6.578086E+01 
457940.00	6.576055E+01 
457950.00	6.574018E+01 
457960.00	6.571977E+01 
457970.00	6.569929E+01 
457980.00	6.567877E+01 
457990.00	6.565827E+01 
458000.00	6.563769E+01 
458010.00	6.561679E+01 
458020.00	6.559623E+01 
458030.00	6.557565E+01 
458040.00	6.555510E+01 
458050.00	6.553457E+01 
458060.00	6.551408E+01 
458070.00	6.549361E+01 
458080.00	6.547321E+01 
458090.00	6.545998E+01 
458100.00	6.543953E+01 
458110.00	6.541914E+01 
458120.00	6.539883E+01 
458130.00	6.537863E+01 
458140.00	6.535848E+01 
458150.00	6.533850E+01 
458160.00	6.531863E+01 
458170.00	6.529890E+01 
458180.00	6.527927E+01 
458190.00	6.525980E+01 
458200.00	6.524047E+01 
458210.00	6.522131E+01 
458220.00	6.520233E+01 
458230.00	6.518349E+01 
458240.00	6.516489E+01 
458250.00	6.514642E+01 
458260.00	6.512817E+01 
458270.00	6.511015E+01 
458280.00	6.509232E+01 
458290.00	6.507471E+01 
458300.00	6.505735E+01 
458310.00	6.504019E+01 
458320.00	6.502329E+01 
458330.00	6.500668E+01 
458340.00	6.499030E+01 
458350.00	6.497419E+01 
458360.00	6.495832E+01 
458370.00	6.494277E+01 
458380.00	6.492748E+01 
458390.00	6.491253E+01 
458400.00	6.489784E+01 
458410.00	6.488346E+01 
458420.00	6.486935E+01 
458430.00	6.485558E+01 
458440.00	6.484217E+01 
458450.00	6.482903E+01 
458460.00	6.481628E+01 
458470.00	6.480383E+01 
458480.00	6.479177E+01 
458490.00	6.478001E+01 
458500.00	6.476863E+01 
458510.00	6.475759E+01 
458520.00	6.474692E+01 
458530.00	6.473660E+01 
458540.00	6.472665E+01 
458550.00	6.471708E+01 
458560.00	6.470790E+01 
458570.00	6.469905E+01 
458580.00	6.469062E+01 
458590.00	6.468257E+01 
458600.00	6.467492E+01 
458610.00	6.466766E+01 
458620.00	6.466079E+01 
458630.00	6.465431E+01 
458640.00	6.464825E+01 
458650.00	6.464255E+01 
458660.00	6.463727E+01 
458670.00	6.463239E+01 
458680.00	6.462794E+01 
458690.00	6.462386E+01 
458700.00	6.462019E+01 
458710.00	6.461691E+01 
458720.00	6.461403E+01 
458730.00	6.461158E+01 
458740.00	6.460952E+01 
458750.00	6.460788E+01 
458760.00	6.460664E+01 
458770.00	6.460577E+01 
458780.00	6.460533E+01 
458790.00	6.460527E+01 
458800.00	6.460564E+01 
458810.00	6.460635E+01 
458820.00	6.460751E+01 
458830.00	6.460904E+01 
458840.00	6.461094E+01 
458850.00	6.461324E+01 
458860.00	6.461595E+01 
458870.00	6.461903E+01 
458880.00	6.462248E+01 
458890.00	6.462630E+01 
458900.00	6.463047E+01 
458910.00	6.463502E+01 
458920.00	6.463995E+01 
458930.00	6.464521E+01 
458940.00	6.465085E+01 
458950.00	6.465682E+01 
458960.00	6.466314E+01 
458970.00	6.466980E+01 
458980.00	6.467681E+01 
458990.00	6.468410E+01 
459000.00	6.469178E+01 
459010.00	6.469977E+01 
459020.00	6.470805E+01 
459030.00	6.471664E+01 
459040.00	6.472552E+01 
459050.00	6.473475E+01 
459060.00	6.474419E+01 
459070.00	6.475396E+01 
459080.00	6.476399E+01 
459090.00	6.477429E+01 
459100.00	6.478487E+01 
459110.00	6.479571E+01 
459120.00	6.480679E+01 
459130.00	6.481813E+01 
459140.00	6.482967E+01 
459150.00	6.484148E+01 
459160.00	6.485349E+01 
459170.00	6.486573E+01 
459180.00	6.487815E+01 
459190.00	6.489079E+01 
459200.00	6.490366E+01 
459210.00	6.491666E+01 
459220.00	6.492983E+01 
459230.00	6.494319E+01 
459240.00	6.495676E+01 
459250.00	6.497044E+01 
459260.00	6.498430E+01 
459270.00	6.499826E+01 
459280.00	6.501237E+01 
459290.00	6.502661E+01 
459300.00	6.504099E+01 
459310.00	6.505546E+01 
459320.00	6.507003E+01 
459330.00	6.508472E+01 
459340.00	6.509947E+01 
459350.00	6.511432E+01 
459360.00	6.512924E+01 
459370.00	6.514423E+01 
459380.00	6.515928E+01 
459390.00	6.517437E+01 
459400.00	6.518953E+01 
459410.00	6.520470E+01 
459420.00	6.521994E+01 
459430.00	6.523515E+01 
459440.00	6.525042E+01 
459450.00	6.526569E+01 
459460.00	6.528097E+01 
459470.00	6.529623E+01 
459480.00	6.531151E+01 
459490.00	6.532675E+01 
459500.00	6.534194E+01 
459510.00	6.535718E+01 
459520.00	6.537231E+01 
459530.00	6.538745E+01 
459540.00	6.540254E+01 
459550.00	6.541758E+01 
459560.00	6.543254E+01 
459570.00	6.544744E+01 
459580.00	6.546229E+01 
459590.00	6.547706E+01 
459600.00	6.549175E+01 
459610.00	6.550638E+01 
459620.00	6.552090E+01 
459630.00	6.553532E+01 
459640.00	6.554967E+01 
459650.00	6.556390E+01 
459660.00	6.557803E+01 
459670.00	6.559207E+01 
459680.00	6.560597E+01 
459690.00	6.561980E+01 
459700.00	6.563348E+01 
459710.00	6.564702E+01 
459720.00	6.566043E+01 
459730.00	6.567374E+01 
459740.00	6.568696E+01 
459750.00	6.569998E+01 
459760.00	6.571288E+01 
459770.00	6.572566E+01 
459780.00	6.573827E+01 
459790.00	6.575071E+01 
459800.00	6.576308E+01 
459810.00	6.577528E+01 
459820.00	6.578732E+01 
459830.00	6.579920E+01 
459840.00	6.581097E+01 
459850.00	6.582256E+01 
459860.00	6.583402E+01 
459870.00	6.584528E+01 
459880.00	6.585642E+01 
459890.00	6.586742E+01 
459900.00	6.587825E+01 
459910.00	6.588894E+01 
459920.00	6.589946E+01 
459930.00	6.590986E+01 
459940.00	6.592004E+01 
459950.00	6.593014E+01 
459960.00	6.594006E+01 
459970.00	6.594983E+01 
459980.00	6.595943E+01 
459990.00	6.596894E+01 
460000.00	6.597826E+01 
460010.00	6.598745E+01 
460020.00	6.599648E+01 
460030.00	6.600541E+01 
460040.00	6.601416E+01 
460050.00	6.602278E+01 
460060.00	6.603129E+01 
460070.00	6.603967E+01 
460080.00	6.604788E+01 
460090.00	6.605600E+01 
460100.00	6.606397E+01 
460110.00	6.607184E+01 
460120.00	6.607957E+01 
460130.00	6.608720E+01 
460140.00	6.609469E+01 
460150.00	6.610209E+01 
460160.00	6.610939E+01 
460170.00	6.611656E+01 
460180.00	6.612363E+01 
460190.00	6.613065E+01 
460200.00	6.613750E+01 
460210.00	6.614427E+01 
460220.00	6.615099E+01 
460230.00	6.615762E+01 
460240.00	6.616418E+01 
460250.00	6.617064E+01 
460260.00	6.617701E+01 
460270.00	6.618334E+01 
460280.00	6.618961E+01 
460290.00	6.619580E+01 
460300.00	6.620193E+01 
460310.00	6.620800E+01 
460320.00	6.621404E+01 
460330.00	6.622004E+01 
460340.00	6.622595E+01 
460350.00	6.623184E+01 
460360.00	6.623771E+01 
460370.00	6.624354E+01 
460380.00	6.624934E+01 
460390.00	6.625515E+01 
460400.00	6.626087E+01 
460410.00	6.626662E+01 
460420.00	6.627232E+01 
460430.00	6.627807E+01 
460440.00	6.628378E+01 
460450.00	6.628952E+01 
460460.00	6.629520E+01 
460470.00	6.630093E+01 
460480.00	6.630663E+01 
460490.00	6.631239E+01 
460500.00	6.631821E+01 
460510.00	6.632397E+01 
460520.00	6.632978E+01 
460530.00	6.633557E+01 
460540.00	6.634142E+01 
460550.00	6.634728E+01 
460560.00	6.635318E+01 
460570.00	6.635913E+01 
460580.00	6.636508E+01 
460590.00	6.637112E+01 
460600.00	6.637716E+01 
460610.00	6.638326E+01 
460620.00	6.638939E+01 
460630.00	6.639558E+01 
460640.00	6.640183E+01 
460650.00	6.640813E+01 
460660.00	6.641449E+01 
460670.00	6.642093E+01 
460680.00	6.642737E+01 
460690.00	6.643393E+01 
460700.00	6.644051E+01 
460710.00	6.644717E+01 
460720.00	6.645387E+01 
460730.00	6.646066E+01 
460740.00	6.646751E+01 
460750.00	6.647441E+01 
460760.00	6.648140E+01 
460770.00	6.648843E+01 
460780.00	6.649554E+01 
460790.00	6.650271E+01 
460800.00	6.650995E+01 
460810.00	6.651727E+01 
460820.00	6.652465E+01 
460830.00	6.653209E+01 
460840.00	6.653960E+01 
460850.00	6.654717E+01 
460860.00	6.655482E+01 
460870.00	6.656253E+01 
460880.00	6.657031E+01 
460890.00	6.657812E+01 
460900.00	6.658601E+01 
460910.00	6.659393E+01 
460920.00	6.660194E+01 
460930.00	6.660999E+01 
460940.00	6.661813E+01 
460950.00	6.662629E+01 
460960.00	6.663451E+01 
460970.00	6.664279E+01 
460980.00	6.665113E+01 
460990.00	6.665948E+01 
461000.00	6.666786E+01 
461010.00	6.667628E+01 
461020.00	6.668475E+01 
461030.00	6.669326E+01 
461040.00	6.670180E+01 
461050.00	6.671036E+01 
461060.00	6.671895E+01 
461070.00	6.672755E+01 
461080.00	6.673615E+01 
461090.00	6.674480E+01 
461100.00	6.675340E+01 
461110.00	6.676208E+01 
461120.00	6.677071E+01 
461130.00	6.677935E+01 
461140.00	6.678798E+01 
461150.00	6.679662E+01 
461160.00	6.680527E+01 
461170.00	6.681386E+01 
461180.00	6.682243E+01 
461190.00	6.683098E+01 
461200.00	6.683948E+01 
461210.00	6.684797E+01 
461220.00	6.685642E+01 
461230.00	6.686481E+01 
461240.00	6.687315E+01 
461250.00	6.688146E+01 
461260.00	6.688971E+01 
461270.00	6.689788E+01 
461280.00	6.690595E+01 
461290.00	6.691402E+01 
461300.00	6.692198E+01 
461310.00	6.692985E+01 
461320.00	6.693763E+01 
461330.00	6.694533E+01 
461340.00	6.695290E+01 
461350.00	6.696041E+01 
461360.00	6.696781E+01 
461370.00	6.697507E+01 
461380.00	6.698222E+01 
461390.00	6.698927E+01 
461400.00	6.699615E+01 
461410.00	6.700293E+01 
461420.00	6.700955E+01 
461430.00	6.701610E+01 
461440.00	6.702244E+01 
461450.00	6.702863E+01 
461460.00	6.703467E+01 
461470.00	6.704054E+01 
461480.00	6.704628E+01 
461490.00	6.705184E+01 
461500.00	6.705721E+01 
461510.00	6.706242E+01 
461520.00	6.706741E+01 
461530.00	6.707225E+01 
461540.00	6.707688E+01 
461550.00	6.708131E+01 
461560.00	6.708555E+01 
461570.00	6.708956E+01 
461580.00	6.709338E+01 
461590.00	6.709701E+01 
461600.00	6.710038E+01 
461610.00	6.710353E+01 
461620.00	6.710649E+01 
461630.00	6.710921E+01 
461640.00	6.711166E+01 
461650.00	6.711391E+01 
461660.00	6.711593E+01 
461670.00	6.711769E+01 
461680.00	6.711923E+01 
461690.00	6.712049E+01 
461700.00	6.712149E+01 
461710.00	6.712224E+01 
461720.00	6.712276E+01 
461730.00	6.712302E+01 
461740.00	6.712305E+01 
461750.00	6.712276E+01 
461760.00	6.712218E+01 
461770.00	6.712138E+01 
461780.00	6.712031E+01 
461790.00	6.711896E+01 
461800.00	6.711732E+01 
461810.00	6.711545E+01 
461820.00	6.711325E+01 
461830.00	6.711079E+01 
461840.00	6.710807E+01 
461850.00	6.710505E+01 
461860.00	6.710177E+01 
461870.00	6.709818E+01 
461880.00	6.709435E+01 
461890.00	6.709018E+01 
461900.00	6.708578E+01 
461910.00	6.708106E+01 
461920.00	6.707607E+01 
461930.00	6.707081E+01 
461940.00	6.706528E+01 
461950.00	6.705948E+01 
461960.00	6.705336E+01 
461970.00	6.704696E+01 
461980.00	6.704028E+01 
461990.00	6.703337E+01 
462000.00	6.702615E+01 
462010.00	6.701866E+01 
462020.00	6.701090E+01 
462030.00	6.700288E+01 
462040.00	6.699456E+01 
462050.00	6.698598E+01 
462060.00	6.697715E+01 
462070.00	6.696803E+01 
462080.00	6.695871E+01 
462090.00	6.694909E+01 
462100.00	6.693924E+01 
462110.00	6.692908E+01 
462120.00	6.691873E+01 
462130.00	6.690813E+01 
462140.00	6.689729E+01 
462150.00	6.688618E+01 
462160.00	6.687488E+01 
462170.00	6.686331E+01 
462180.00	6.685152E+01 
462190.00	6.683950E+01 
462200.00	6.682729E+01 
462210.00	6.681486E+01 
462220.00	6.680219E+01 
462230.00	6.678934E+01 
462240.00	6.677628E+01 
462250.00	6.676302E+01 
462260.00	6.674960E+01 
462270.00	6.673594E+01 
462280.00	6.672217E+01 
462290.00	6.670815E+01 
462300.00	6.669401E+01 
462310.00	6.667970E+01 
462320.00	6.666521E+01 
462330.00	6.665056E+01 
462340.00	6.663578E+01 
462350.00	6.662084E+01 
462360.00	6.660574E+01 
462370.00	6.659056E+01 
462380.00	6.657526E+01 
462390.00	6.655980E+01 
462400.00	6.654424E+01 
462410.00	6.652854E+01 
462420.00	6.651281E+01 
462430.00	6.649693E+01 
462440.00	6.648101E+01 
462450.00	6.646495E+01 
462460.00	6.644885E+01 
462470.00	6.643268E+01 
462480.00	6.641642E+01 
462490.00	6.640012E+01 
462500.00	6.638377E+01 
462510.00	6.636737E+01 
462520.00	6.635094E+01 
462530.00	6.633446E+01 
462540.00	6.631798E+01 
462550.00	6.630149E+01 
462560.00	6.628497E+01 
462570.00	6.626843E+01 
462580.00	6.625191E+01 
462590.00	6.623542E+01 
462600.00	6.621891E+01 
462610.00	6.620243E+01 
462620.00	6.618600E+01 
462630.00	6.616961E+01 
462640.00	6.615323E+01 
462650.00	6.613692E+01 
462660.00	6.612064E+01 
462670.00	6.610446E+01 
462680.00	6.608829E+01 
462690.00	6.607221E+01 
462700.00	6.605624E+01 
462710.00	6.604036E+01 
462720.00	6.602452E+01 
462730.00	6.600882E+01 
462740.00	6.599322E+01 
462750.00	6.597771E+01 
462760.00	6.596235E+01 
462770.00	6.594711E+01 
462780.00	6.593198E+01 
462790.00	6.591700E+01 
462800.00	6.590212E+01 
462810.00	6.588741E+01 
462820.00	6.587286E+01 
462830.00	6.585844E+01 
462840.00	6.584418E+01 
462850.00	6.583009E+01 
462860.00	6.581618E+01 
462870.00	6.580247E+01 
462880.00	6.578889E+01 
462890.00	6.577554E+01 
462900.00	6.576236E+01 
462910.00	6.575361E+01 
462920.00	6.574071E+01 
462930.00	6.572803E+01 
462940.00	6.571558E+01 
462950.00	6.570332E+01 
462960.00	6.569129E+01 
462970.00	6.567947E+01 
462980.00	6.566758E+01 
462990.00	6.565623E+01 
463000.00	6.564510E+01 
463010.00	6.563419E+01 
463020.00	6.562356E+01 
463030.00	6.561316E+01 
463040.00	6.560297E+01 
463050.00	6.559306E+01 
463060.00	6.558340E+01 
463070.00	6.557401E+01 
463080.00	6.556487E+01 
463090.00	6.555595E+01 
463100.00	6.554733E+01 
463110.00	6.553894E+01 
463120.00	6.553084E+01 
463130.00	6.552300E+01 
463140.00	6.551543E+01 
463150.00	6.550811E+01 
463160.00	6.550108E+01 
463170.00	6.549430E+01 
463180.00	6.548781E+01 
463190.00	6.548160E+01 
463200.00	6.547568E+01 
463210.00	6.547000E+01 
463220.00	6.546461E+01 
463230.00	6.545950E+01 
463240.00	6.545464E+01 
463250.00	6.545010E+01 
463260.00	6.544582E+01 
463270.00	6.544180E+01 
463280.00	6.543810E+01 
463290.00	6.543464E+01 
463300.00	6.543146E+01 
463310.00	6.542857E+01 
463320.00	6.542596E+01 
463330.00	6.542360E+01 
463340.00	6.542153E+01 
463350.00	6.541974E+01 
463360.00	6.541822E+01 
463370.00	6.541697E+01 
463380.00	6.541598E+01 
463390.00	6.541526E+01 
463400.00	6.541483E+01 
463410.00	6.541463E+01 
463420.00	6.541472E+01 
463430.00	6.541507E+01 
463440.00	6.541566E+01 
463450.00	6.541653E+01 
463460.00	6.541765E+01 
463470.00	6.541904E+01 
463480.00	6.542065E+01 
463490.00	6.542252E+01 
463500.00	6.542462E+01 
463510.00	6.542699E+01 
463520.00	6.542963E+01 
463530.00	6.543245E+01 
463540.00	6.543554E+01 
463550.00	6.543886E+01 
463560.00	6.544244E+01 
463570.00	6.544620E+01 
463580.00	6.545023E+01 
463590.00	6.545447E+01 
463600.00	6.545890E+01 
463610.00	6.546358E+01 
463620.00	6.546847E+01 
463630.00	6.547357E+01 
463640.00	6.547886E+01 
463650.00	6.548439E+01 
463660.00	6.549010E+01 
463670.00	6.549599E+01 
463680.00	6.550210E+01 
463690.00	6.550839E+01 
463700.00	6.551489E+01 
463710.00	6.552155E+01 
463720.00	6.552840E+01 
463730.00	6.553539E+01 
