#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
310510.00	7.613242E+00 
310520.00	7.623990E+00 
310530.00	7.634646E+00 
310540.00	7.645209E+00 
310550.00	7.655679E+00 
310560.00	7.666054E+00 
310570.00	7.676335E+00 
310580.00	7.686524E+00 
310590.00	7.696619E+00 
310600.00	7.706621E+00 
310610.00	7.716531E+00 
310620.00	7.726348E+00 
310630.00	7.736072E+00 
310640.00	7.745706E+00 
310650.00	7.755250E+00 
310660.00	7.764705E+00 
310670.00	7.774072E+00 
310680.00	7.783351E+00 
310690.00	7.792544E+00 
310700.00	7.801653E+00 
310710.00	7.810681E+00 
310720.00	7.819624E+00 
310730.00	7.828490E+00 
310740.00	7.837278E+00 
310750.00	7.845992E+00 
310760.00	7.854630E+00 
310770.00	7.863195E+00 
310780.00	7.871690E+00 
310790.00	7.880119E+00 
310800.00	7.888484E+00 
310810.00	7.896786E+00 
310820.00	7.905027E+00 
310830.00	7.913210E+00 
310840.00	7.921339E+00 
310850.00	7.929414E+00 
310860.00	7.937443E+00 
310870.00	7.945422E+00 
310880.00	7.953360E+00 
310890.00	7.961252E+00 
310900.00	7.969109E+00 
310910.00	7.976932E+00 
310920.00	7.984724E+00 
310930.00	7.992484E+00 
310940.00	8.000222E+00 
310950.00	8.007936E+00 
310960.00	8.015632E+00 
310970.00	8.023312E+00 
310980.00	8.030975E+00 
310990.00	8.038636E+00 
311000.00	8.046288E+00 
311010.00	8.053937E+00 
311020.00	8.061789E+00 
311030.00	8.069443E+00 
311040.00	8.077106E+00 
311050.00	8.084783E+00 
311060.00	8.092469E+00 
311070.00	8.100178E+00 
311080.00	8.107905E+00 
311090.00	8.115662E+00 
311100.00	8.123443E+00 
311110.00	8.131257E+00 
311120.00	8.139107E+00 
311130.00	8.146993E+00 
311140.00	8.154921E+00 
311150.00	8.162897E+00 
311160.00	8.170918E+00 
311170.00	8.178994E+00 
311180.00	8.187124E+00 
311190.00	8.195309E+00 
311200.00	8.203561E+00 
311210.00	8.211875E+00 
311220.00	8.220259E+00 
311230.00	8.228710E+00 
311240.00	8.237236E+00 
311250.00	8.245840E+00 
311260.00	8.254524E+00 
311270.00	8.263292E+00 
311280.00	8.272142E+00 
311290.00	8.281082E+00 
311300.00	8.290104E+00 
311310.00	8.299231E+00 
311320.00	8.308454E+00 
311330.00	8.317777E+00 
311340.00	8.327201E+00 
311350.00	8.336730E+00 
311360.00	8.346364E+00 
311370.00	8.356109E+00 
311380.00	8.365966E+00 
311390.00	8.375933E+00 
311400.00	8.386017E+00 
311410.00	8.396222E+00 
311420.00	8.406543E+00 
311430.00	8.416986E+00 
311440.00	8.427554E+00 
311450.00	8.438247E+00 
311460.00	8.449065E+00 
311470.00	8.460011E+00 
311480.00	8.471091E+00 
311490.00	8.482298E+00 
311500.00	8.493638E+00 
311510.00	8.505111E+00 
311520.00	8.516717E+00 
311530.00	8.528463E+00 
311540.00	8.540342E+00 
311550.00	8.552353E+00 
311560.00	8.564507E+00 
311570.00	8.576796E+00 
311580.00	8.589223E+00 
311590.00	8.601789E+00 
311600.00	8.614490E+00 
311610.00	8.627331E+00 
311620.00	8.640308E+00 
311630.00	8.653423E+00 
311640.00	8.666676E+00 
311650.00	8.680064E+00 
311660.00	8.693584E+00 
311670.00	8.707239E+00 
311680.00	8.721026E+00 
311690.00	8.734944E+00 
311700.00	8.748994E+00 
311710.00	8.763169E+00 
311720.00	8.777472E+00 
311730.00	8.791898E+00 
311740.00	8.806444E+00 
311750.00	8.821111E+00 
311760.00	8.835893E+00 
311770.00	8.850790E+00 
311780.00	8.865792E+00 
311790.00	8.880909E+00 
311800.00	8.896126E+00 
311810.00	8.911446E+00 
311820.00	8.926859E+00 
311830.00	8.942365E+00 
311840.00	8.957962E+00 
311850.00	8.973642E+00 
311860.00	8.989403E+00 
311870.00	9.005237E+00 
311880.00	9.021140E+00 
311890.00	9.037107E+00 
311900.00	9.053136E+00 
311910.00	9.069217E+00 
311920.00	9.085345E+00 
311930.00	9.101519E+00 
311940.00	9.117723E+00 
311950.00	9.133959E+00 
311960.00	9.150219E+00 
311970.00	9.166491E+00 
311980.00	9.182777E+00 
311990.00	9.199063E+00 
312000.00	9.215344E+00 
312010.00	9.231610E+00 
312020.00	9.247859E+00 
312030.00	9.264079E+00 
312040.00	9.280265E+00 
312050.00	9.296404E+00 
312060.00	9.312492E+00 
312070.00	9.328517E+00 
312080.00	9.344473E+00 
312090.00	9.360354E+00 
312100.00	9.376147E+00 
312110.00	9.391844E+00 
312120.00	9.407437E+00 
312130.00	9.422914E+00 
312140.00	9.438267E+00 
312150.00	9.453491E+00 
312160.00	9.468575E+00 
312170.00	9.483500E+00 
312180.00	9.498268E+00 
312190.00	9.512866E+00 
312200.00	9.527284E+00 
312210.00	9.541509E+00 
312220.00	9.555537E+00 
312230.00	9.569354E+00 
312240.00	9.582952E+00 
312250.00	9.596316E+00 
312260.00	9.609448E+00 
312270.00	9.622326E+00 
312280.00	9.634946E+00 
312290.00	9.647297E+00 
312300.00	9.659372E+00 
312310.00	9.671160E+00 
312320.00	9.682645E+00 
312330.00	9.693825E+00 
312340.00	9.704688E+00 
312350.00	9.715225E+00 
312360.00	9.725427E+00 
312370.00	9.735285E+00 
312380.00	9.744785E+00 
312390.00	9.753924E+00 
312400.00	9.762692E+00 
312410.00	9.771083E+00 
312420.00	9.779082E+00 
312430.00	9.786683E+00 
312440.00	9.793882E+00 
312450.00	9.800664E+00 
312460.00	9.807026E+00 
312470.00	9.812960E+00 
312480.00	9.818459E+00 
312490.00	9.823512E+00 
312500.00	9.828115E+00 
312510.00	9.832264E+00 
312520.00	9.835948E+00 
312530.00	9.839161E+00 
312540.00	9.841901E+00 
312550.00	9.844161E+00 
312560.00	9.845931E+00 
312570.00	9.847214E+00 
312580.00	9.847997E+00 
312590.00	9.848278E+00 
312600.00	9.848058E+00 
312610.00	9.847327E+00 
312620.00	9.846084E+00 
312630.00	9.844325E+00 
312640.00	9.842045E+00 
312650.00	9.839247E+00 
312660.00	9.835923E+00 
312670.00	9.832073E+00 
312680.00	9.827701E+00 
312690.00	9.822797E+00 
312700.00	9.817365E+00 
312710.00	9.811402E+00 
312720.00	9.804909E+00 
312730.00	9.797886E+00 
312740.00	9.790336E+00 
312750.00	9.782251E+00 
312760.00	9.773646E+00 
312770.00	9.764513E+00 
312780.00	9.754859E+00 
312790.00	9.744681E+00 
312800.00	9.733985E+00 
312810.00	9.722776E+00 
312820.00	9.711052E+00 
312830.00	9.698824E+00 
312840.00	9.686090E+00 
312850.00	9.672857E+00 
312860.00	9.659131E+00 
312870.00	9.644915E+00 
312880.00	9.630215E+00 
312890.00	9.615037E+00 
312900.00	9.599391E+00 
312910.00	9.583281E+00 
312920.00	9.566709E+00 
312930.00	9.549690E+00 
312940.00	9.532235E+00 
312950.00	9.514337E+00 
312960.00	9.496020E+00 
312970.00	9.477279E+00 
312980.00	9.458133E+00 
312990.00	9.438586E+00 
313000.00	9.418655E+00 
313010.00	9.398341E+00 
313020.00	9.377656E+00 
313030.00	9.356617E+00 
313040.00	9.335227E+00 
313050.00	9.313498E+00 
313060.00	9.291447E+00 
313070.00	9.269077E+00 
313080.00	9.246408E+00 
313090.00	9.223442E+00 
313100.00	9.200196E+00 
313110.00	9.176692E+00 
313120.00	9.152926E+00 
313130.00	9.128922E+00 
313140.00	9.104689E+00 
313150.00	9.080241E+00 
313160.00	9.055586E+00 
313170.00	9.030742E+00 
313180.00	9.005725E+00 
313190.00	8.980541E+00 
313200.00	8.955212E+00 
313210.00	8.929743E+00 
313220.00	8.904154E+00 
313230.00	8.878459E+00 
313240.00	8.852668E+00 
313250.00	8.826795E+00 
313260.00	8.800858E+00 
313270.00	8.774868E+00 
313280.00	8.748838E+00 
313290.00	8.722786E+00 
313300.00	8.696720E+00 
313310.00	8.670658E+00 
313320.00	8.644616E+00 
313330.00	8.618603E+00 
313340.00	8.592634E+00 
313350.00	8.566720E+00 
313360.00	8.540878E+00 
313370.00	8.515122E+00 
313380.00	8.489243E+00 
313390.00	8.463695E+00 
313400.00	8.438273E+00 
313410.00	8.412986E+00 
313420.00	8.387847E+00 
313430.00	8.362894E+00 
313440.00	8.338091E+00 
313450.00	8.313473E+00 
313460.00	8.289055E+00 
313470.00	8.264843E+00 
313480.00	8.240853E+00 
313490.00	8.217094E+00 
313500.00	8.193576E+00 
313510.00	8.170312E+00 
313520.00	8.147307E+00 
313530.00	8.124580E+00 
313540.00	8.102135E+00 
313550.00	8.079978E+00 
313560.00	8.058125E+00 
313570.00	8.036583E+00 
313580.00	8.015359E+00 
313590.00	7.994460E+00 
313600.00	7.973896E+00 
313610.00	7.953671E+00 
313620.00	7.933796E+00 
313630.00	7.914277E+00 
313640.00	7.895119E+00 
313650.00	7.876329E+00 
313660.00	7.857913E+00 
313670.00	7.839877E+00 
313680.00	7.822222E+00 
313690.00	7.804957E+00 
313700.00	7.788085E+00 
313710.00	7.771608E+00 
313720.00	7.755534E+00 
313730.00	7.739860E+00 
313740.00	7.724596E+00 
313750.00	7.709737E+00 
313760.00	7.695291E+00 
313770.00	7.681256E+00 
313780.00	7.667634E+00 
313790.00	7.654429E+00 
313800.00	7.641640E+00 
313810.00	7.629265E+00 
313820.00	7.617308E+00 
313830.00	7.605764E+00 
313840.00	7.594636E+00 
313850.00	7.583925E+00 
313860.00	7.573624E+00 
313870.00	7.563735E+00 
313880.00	7.554257E+00 
313890.00	7.545184E+00 
313900.00	7.536515E+00 
313910.00	7.528252E+00 
313920.00	7.520387E+00 
313930.00	7.512917E+00 
313940.00	7.505840E+00 
313950.00	7.499153E+00 
313960.00	7.492850E+00 
313970.00	7.486927E+00 
313980.00	7.481383E+00 
313990.00	7.476208E+00 
314000.00	7.471402E+00 
314010.00	7.466956E+00 
314020.00	7.462868E+00 
314030.00	7.459133E+00 
314040.00	7.455742E+00 
314050.00	7.452692E+00 
314060.00	7.449979E+00 
314070.00	7.447592E+00 
314080.00	7.445529E+00 
314090.00	7.443784E+00 
314100.00	7.442348E+00 
314110.00	7.441218E+00 
314120.00	7.440385E+00 
314130.00	7.439845E+00 
314140.00	7.439589E+00 
314150.00	7.439610E+00 
314160.00	7.439906E+00 
314170.00	7.440466E+00 
314180.00	7.441286E+00 
314190.00	7.442358E+00 
314200.00	7.443677E+00 
314210.00	7.445234E+00 
314220.00	7.447024E+00 
314230.00	7.449039E+00 
314240.00	7.451276E+00 
314250.00	7.453723E+00 
314260.00	7.456379E+00 
314270.00	7.459234E+00 
314280.00	7.462282E+00 
314290.00	7.465519E+00 
314300.00	7.468937E+00 
314310.00	7.472530E+00 
314320.00	7.476294E+00 
314330.00	7.480220E+00 
314340.00	7.484304E+00 
314350.00	7.488540E+00 
314360.00	7.492921E+00 
314370.00	7.497444E+00 
314380.00	7.502101E+00 
314390.00	7.506889E+00 
314400.00	7.511802E+00 
314410.00	7.516833E+00 
314420.00	7.521979E+00 
314430.00	7.527237E+00 
314440.00	7.532598E+00 
314450.00	7.538061E+00 
314460.00	7.543621E+00 
314470.00	7.549273E+00 
314480.00	7.555012E+00 
314490.00	7.560834E+00 
314500.00	7.566739E+00 
314510.00	7.572718E+00 
314520.00	7.578770E+00 
314530.00	7.584892E+00 
314540.00	7.591081E+00 
314550.00	7.597330E+00 
314560.00	7.603640E+00 
314570.00	7.610008E+00 
314580.00	7.616430E+00 
314590.00	7.622904E+00 
314600.00	7.629427E+00 
314610.00	7.635996E+00 
314620.00	7.642610E+00 
314630.00	7.649266E+00 
314640.00	7.655962E+00 
314650.00	7.662697E+00 
314660.00	7.669470E+00 
314670.00	7.676276E+00 
314680.00	7.683116E+00 
314690.00	7.689990E+00 
314700.00	7.696894E+00 
314710.00	7.703827E+00 
314720.00	7.710789E+00 
314730.00	7.717779E+00 
314740.00	7.724796E+00 
314750.00	7.731840E+00 
314760.00	7.738907E+00 
314770.00	7.746000E+00 
314780.00	7.753119E+00 
314790.00	7.760259E+00 
314800.00	7.767422E+00 
314810.00	7.774609E+00 
314820.00	7.781820E+00 
314830.00	7.789053E+00 
314840.00	7.796308E+00 
314850.00	7.803586E+00 
314860.00	7.810888E+00 
314870.00	7.818211E+00 
314880.00	7.825556E+00 
314890.00	7.832926E+00 
314900.00	7.840320E+00 
314910.00	7.847736E+00 
314920.00	7.855175E+00 
314930.00	7.862639E+00 
314940.00	7.870128E+00 
314950.00	7.877643E+00 
314960.00	7.885182E+00 
314970.00	7.892748E+00 
314980.00	7.900340E+00 
314990.00	7.907960E+00 
315000.00	7.915607E+00 
315010.00	7.923280E+00 
315020.00	7.930985E+00 
315030.00	7.938718E+00 
315040.00	7.946482E+00 
315050.00	7.954278E+00 
315060.00	7.962102E+00 
315070.00	7.969960E+00 
315080.00	7.977850E+00 
315090.00	7.985774E+00 
315100.00	7.993733E+00 
315110.00	8.001726E+00 
315120.00	8.009754E+00 
315130.00	8.017819E+00 
315140.00	8.025920E+00 
315150.00	8.034060E+00 
315160.00	8.042237E+00 
315170.00	8.050454E+00 
315180.00	8.058710E+00 
315190.00	8.067007E+00 
315200.00	8.075343E+00 
315210.00	8.083724E+00 
315220.00	8.092147E+00 
315230.00	8.100614E+00 
315240.00	8.109120E+00 
315250.00	8.117676E+00 
315260.00	8.126273E+00 
315270.00	8.134917E+00 
315280.00	8.143611E+00 
315290.00	8.152349E+00 
315300.00	8.161137E+00 
315310.00	8.169971E+00 
315320.00	8.178854E+00 
315330.00	8.187790E+00 
315340.00	8.196774E+00 
315350.00	8.205809E+00 
315360.00	8.214898E+00 
315370.00	8.224037E+00 
315380.00	8.233232E+00 
315390.00	8.242475E+00 
315400.00	8.251776E+00 
315410.00	8.261129E+00 
315420.00	8.270538E+00 
315430.00	8.280004E+00 
315440.00	8.289525E+00 
315450.00	8.299102E+00 
315460.00	8.308735E+00 
315470.00	8.318427E+00 
315480.00	8.328176E+00 
315490.00	8.337984E+00 
315500.00	8.347852E+00 
315510.00	8.357778E+00 
315520.00	8.367764E+00 
315530.00	8.377806E+00 
315540.00	8.387912E+00 
315550.00	8.398077E+00 
315560.00	8.408304E+00 
315570.00	8.418590E+00 
315580.00	8.428936E+00 
315590.00	8.439342E+00 
315600.00	8.449816E+00 
315610.00	8.460341E+00 
315620.00	8.470932E+00 
315630.00	8.481584E+00 
315640.00	8.492296E+00 
315650.00	8.503072E+00 
315660.00	8.513907E+00 
315670.00	8.524801E+00 
315680.00	8.535755E+00 
315690.00	8.546769E+00 
315700.00	8.557840E+00 
315710.00	8.568973E+00 
315720.00	8.580161E+00 
315730.00	8.591410E+00 
315740.00	8.602713E+00 
315750.00	8.614071E+00 
315760.00	8.625487E+00 
315770.00	8.636954E+00 
315780.00	8.648478E+00 
315790.00	8.660051E+00 
315800.00	8.671674E+00 
315810.00	8.683349E+00 
315820.00	8.695069E+00 
315830.00	8.706838E+00 
315840.00	8.718863E+00 
315850.00	8.730721E+00 
315860.00	8.742619E+00 
315870.00	8.754557E+00 
315880.00	8.766533E+00 
315890.00	8.778543E+00 
315900.00	8.790591E+00 
315910.00	8.802672E+00 
315920.00	8.814776E+00 
315930.00	8.826910E+00 
315940.00	8.839067E+00 
315950.00	8.851247E+00 
315960.00	8.863446E+00 
315970.00	8.875663E+00 
315980.00	8.887889E+00 
315990.00	8.900129E+00 
316000.00	8.912377E+00 
316010.00	8.924625E+00 
316020.00	8.936879E+00 
316030.00	8.949128E+00 
316040.00	8.961370E+00 
316050.00	8.973604E+00 
316060.00	8.985827E+00 
316070.00	8.998029E+00 
316080.00	9.010214E+00 
316090.00	9.022374E+00 
316100.00	9.034507E+00 
316110.00	9.046576E+00 
316120.00	9.058640E+00 
316130.00	9.070665E+00 
316140.00	9.082645E+00 
316150.00	9.094577E+00 
316160.00	9.106457E+00 
316170.00	9.118280E+00 
316180.00	9.130043E+00 
316190.00	9.141743E+00 
316200.00	9.153374E+00 
316210.00	9.164928E+00 
316220.00	9.176407E+00 
316230.00	9.187805E+00 
316240.00	9.199117E+00 
316250.00	9.210340E+00 
316260.00	9.221465E+00 
316270.00	9.232494E+00 
316280.00	9.243421E+00 
316290.00	9.254239E+00 
316300.00	9.264951E+00 
316310.00	9.275543E+00 
316320.00	9.286017E+00 
316330.00	9.296372E+00 
316340.00	9.306601E+00 
316350.00	9.316697E+00 
316360.00	9.326659E+00 
316370.00	9.336491E+00 
316380.00	9.346175E+00 
316390.00	9.355721E+00 
316400.00	9.365119E+00 
316410.00	9.374365E+00 
316420.00	9.383459E+00 
316430.00	9.392397E+00 
316440.00	9.401175E+00 
316450.00	9.409798E+00 
316460.00	9.418252E+00 
316470.00	9.426545E+00 
316480.00	9.434667E+00 
316490.00	9.442622E+00 
316500.00	9.450401E+00 
316510.00	9.458014E+00 
316520.00	9.465446E+00 
316530.00	9.472704E+00 
316540.00	9.479788E+00 
316550.00	9.486691E+00 
316560.00	9.493416E+00 
316570.00	9.499962E+00 
316580.00	9.506328E+00 
316590.00	9.512512E+00 
316600.00	9.518519E+00 
316610.00	9.524345E+00 
316620.00	9.529987E+00 
316630.00	9.535456E+00 
316640.00	9.540738E+00 
316650.00	9.545846E+00 
316660.00	9.550777E+00 
316670.00	9.555529E+00 
316680.00	9.560107E+00 
316690.00	9.564508E+00 
316700.00	9.568740E+00 
316710.00	9.572797E+00 
316720.00	9.576685E+00 
316730.00	9.580406E+00 
316740.00	9.583963E+00 
316750.00	9.587353E+00 
316760.00	9.590581E+00 
316770.00	9.593654E+00 
316780.00	9.596566E+00 
316790.00	9.599324E+00 
316800.00	9.601932E+00 
316810.00	9.604390E+00 
316820.00	9.606700E+00 
316830.00	9.608866E+00 
316840.00	9.610890E+00 
316850.00	9.612777E+00 
316860.00	9.614527E+00 
316870.00	9.616142E+00 
316880.00	9.617630E+00 
316890.00	9.618990E+00 
316900.00	9.620225E+00 
316910.00	9.621336E+00 
316920.00	9.622332E+00 
316930.00	9.623210E+00 
316940.00	9.623972E+00 
316950.00	9.624626E+00 
316960.00	9.625170E+00 
316970.00	9.625605E+00 
316980.00	9.625938E+00 
316990.00	9.626166E+00 
317000.00	9.626296E+00 
317010.00	9.626331E+00 
317020.00	9.626265E+00 
317030.00	9.626108E+00 
317040.00	9.625854E+00 
317050.00	9.625510E+00 
317060.00	9.625074E+00 
317070.00	9.624552E+00 
317080.00	9.623938E+00 
317090.00	9.623237E+00 
317100.00	9.622448E+00 
317110.00	9.621572E+00 
317120.00	9.620606E+00 
317130.00	9.619554E+00 
317140.00	9.618414E+00 
317150.00	9.617186E+00 
317160.00	9.615865E+00 
317170.00	9.614452E+00 
317180.00	9.612950E+00 
317190.00	9.611355E+00 
317200.00	9.609662E+00 
317210.00	9.607870E+00 
317220.00	9.605976E+00 
317230.00	9.603982E+00 
317240.00	9.601881E+00 
317250.00	9.599671E+00 
317260.00	9.597348E+00 
317270.00	9.594910E+00 
317280.00	9.592350E+00 
317290.00	9.589669E+00 
317300.00	9.586860E+00 
317310.00	9.583919E+00 
317320.00	9.580837E+00 
317330.00	9.577613E+00 
317340.00	9.574244E+00 
317350.00	9.570720E+00 
317360.00	9.567038E+00 
317370.00	9.563194E+00 
317380.00	9.559180E+00 
317390.00	9.554989E+00 
317400.00	9.550614E+00 
317410.00	9.546052E+00 
317420.00	9.541294E+00 
317430.00	9.536337E+00 
317440.00	9.531169E+00 
317450.00	9.525784E+00 
317460.00	9.520181E+00 
317470.00	9.514343E+00 
317480.00	9.508272E+00 
317490.00	9.501956E+00 
317500.00	9.495389E+00 
317510.00	9.488562E+00 
317520.00	9.481475E+00 
317530.00	9.474113E+00 
317540.00	9.466471E+00 
317550.00	9.458542E+00 
317560.00	9.450320E+00 
317570.00	9.441796E+00 
317580.00	9.432967E+00 
317590.00	9.423821E+00 
317600.00	9.414355E+00 
317610.00	9.404561E+00 
317620.00	9.394431E+00 
317630.00	9.383964E+00 
317640.00	9.373152E+00 
317650.00	9.361983E+00 
317660.00	9.350460E+00 
317670.00	9.338571E+00 
317680.00	9.326316E+00 
317690.00	9.313683E+00 
317700.00	9.300677E+00 
317710.00	9.287287E+00 
317720.00	9.273512E+00 
317730.00	9.259345E+00 
317740.00	9.244785E+00 
317750.00	9.229826E+00 
317760.00	9.214473E+00 
317770.00	9.198711E+00 
317780.00	9.182552E+00 
317790.00	9.165986E+00 
317800.00	9.149012E+00 
317810.00	9.131633E+00 
317820.00	9.113843E+00 
317830.00	9.095649E+00 
317840.00	9.077044E+00 
317850.00	9.058036E+00 
317860.00	9.038621E+00 
317870.00	9.018801E+00 
317880.00	8.998582E+00 
317890.00	8.977963E+00 
317900.00	8.956951E+00 
317910.00	8.935543E+00 
317920.00	8.913753E+00 
317930.00	8.891576E+00 
317940.00	8.869017E+00 
317950.00	8.846089E+00 
317960.00	8.822792E+00 
317970.00	8.799136E+00 
317980.00	8.775124E+00 
317990.00	8.750765E+00 
318000.00	8.726066E+00 
318010.00	8.701037E+00 
318020.00	8.675683E+00 
318030.00	8.650018E+00 
318040.00	8.624045E+00 
318050.00	8.597779E+00 
318060.00	8.571227E+00 
318070.00	8.544400E+00 
318080.00	8.517311E+00 
318090.00	8.489966E+00 
318100.00	8.462384E+00 
318110.00	8.434571E+00 
318120.00	8.406545E+00 
318130.00	8.378311E+00 
318140.00	8.349888E+00 
318150.00	8.321284E+00 
318160.00	8.292521E+00 
318170.00	8.263602E+00 
318180.00	8.234548E+00 
318190.00	8.205372E+00 
318200.00	8.176087E+00 
318210.00	8.146707E+00 
318220.00	8.117248E+00 
318230.00	8.087725E+00 
318240.00	8.058154E+00 
318250.00	8.028554E+00 
318260.00	7.998927E+00 
318270.00	7.969298E+00 
318280.00	7.939679E+00 
318290.00	7.910088E+00 
318300.00	7.880542E+00 
318310.00	7.851052E+00 
318320.00	7.821634E+00 
318330.00	7.792306E+00 
318340.00	7.763082E+00 
318350.00	7.733979E+00 
318360.00	7.705008E+00 
318370.00	7.676189E+00 
318380.00	7.647533E+00 
318390.00	7.619059E+00 
318400.00	7.590779E+00 
318410.00	7.562707E+00 
318420.00	7.534860E+00 
318430.00	7.507248E+00 
318440.00	7.479890E+00 
318450.00	7.452797E+00 
318460.00	7.425981E+00 
318470.00	7.399457E+00 
318480.00	7.373241E+00 
318490.00	7.347341E+00 
318500.00	7.321772E+00 
318510.00	7.296544E+00 
318520.00	7.271414E+00 
318530.00	7.246904E+00 
318540.00	7.222774E+00 
318550.00	7.199029E+00 
318560.00	7.175685E+00 
318570.00	7.152746E+00 
318580.00	7.130224E+00 
318590.00	7.108129E+00 
318600.00	7.086472E+00 
318610.00	7.065256E+00 
318620.00	7.044495E+00 
318630.00	7.024190E+00 
318640.00	7.004355E+00 
318650.00	6.984993E+00 
318660.00	6.966110E+00 
318670.00	6.947716E+00 
318680.00	6.929811E+00 
318690.00	6.912404E+00 
318700.00	6.895499E+00 
318710.00	6.879100E+00 
318720.00	6.863210E+00 
318730.00	6.847836E+00 
318740.00	6.832975E+00 
318750.00	6.818635E+00 
318760.00	6.804816E+00 
318770.00	6.791520E+00 
318780.00	6.778748E+00 
318790.00	6.766502E+00 
318800.00	6.754781E+00 
318810.00	6.743587E+00 
318820.00	6.732920E+00 
318830.00	6.722777E+00 
318840.00	6.713158E+00 
318850.00	6.704063E+00 
318860.00	6.695489E+00 
318870.00	6.687433E+00 
318880.00	6.679894E+00 
318890.00	6.672872E+00 
318900.00	6.666357E+00 
318910.00	6.660350E+00 
318920.00	6.654849E+00 
318930.00	6.649846E+00 
318940.00	6.645336E+00 
318950.00	6.641319E+00 
318960.00	6.637786E+00 
318970.00	6.634735E+00 
318980.00	6.632157E+00 
318990.00	6.630048E+00 
319000.00	6.628403E+00 
319010.00	6.627213E+00 
319020.00	6.626474E+00 
319030.00	6.626178E+00 
319040.00	6.626320E+00 
319050.00	6.626889E+00 
319060.00	6.627883E+00 
319070.00	6.629288E+00 
319080.00	6.631104E+00 
319090.00	6.633316E+00 
319100.00	6.635921E+00 
319110.00	6.638909E+00 
319120.00	6.642271E+00 
319130.00	6.646000E+00 
319140.00	6.650088E+00 
319150.00	6.654525E+00 
319160.00	6.659302E+00 
319170.00	6.664412E+00 
319180.00	6.669845E+00 
319190.00	6.675593E+00 
319200.00	6.681646E+00 
319210.00	6.687996E+00 
319220.00	6.694633E+00 
319230.00	6.701551E+00 
319240.00	6.708735E+00 
319250.00	6.716182E+00 
319260.00	6.723879E+00 
319270.00	6.731820E+00 
319280.00	6.739993E+00 
